Time,Extension,Load
(s),(mm),(N)
"7.76000","-6.42499","115.68117"
"7.77000","-6.43343","115.82771"
"7.78000","-6.44182","115.57411"
"7.79000","-6.45013","115.80988"
"7.80000","-6.45838","115.50832"
"7.81000","-6.46667","115.75645"
"7.82000","-6.47502","115.49838"
"7.83000","-6.48339","115.65118"
"7.84000","-6.49178","115.54463"
"7.85000","-6.50019","115.54268"
"7.86000","-6.50856","115.58139"
"7.87000","-6.51690","115.42439"
"7.88000","-6.52524","115.60827"
"7.89000","-6.53363","115.32130"
"7.90000","-6.54205","115.57207"
"7.91000","-6.55048","115.26600"
"7.92000","-6.55891","115.48919"
"7.93000","-6.56727","115.27681"
"7.94000","-6.57553","115.40221"
"7.95000","-6.58374","115.32278"
"7.96000","-6.59196","115.27087"
"7.97000","-6.60026","115.35283"
"7.98000","-6.60860","115.13177"
"7.99000","-6.61696","115.32610"
"8.00000","-6.62531","115.01418"
"8.01000","-6.63359","115.24469"
"8.02000","-6.64180","114.93401"
"8.03000","-6.64998","115.12930"
"8.04000","-6.65820","114.93568"
"8.05000","-6.66649","115.00043"
"8.06000","-6.67485","114.97124"
"8.07000","-6.68325","114.87443"
"8.08000","-6.69161","114.98482"
"8.09000","-6.69990","114.74086"
"8.10000","-6.70817","114.95071"
"8.11000","-6.71647","114.61549"
"8.12000","-6.72483","114.83261"
"8.13000","-6.73321","114.54852"
"8.14000","-6.74161","114.69768"
"8.15000","-6.75000","114.51979"
"8.16000","-6.75835","114.52628"
"8.17000","-6.76663","114.51215"
"8.18000","-6.77490","114.34778"
"8.19000","-6.78322","114.48033"
"8.20000","-6.79159","114.18796"
"8.21000","-6.80000","114.39966"
"8.22000","-6.80844","114.07683"
"8.23000","-6.81685","114.29813"
"8.24000","-6.82520","114.03910"
"8.25000","-6.83352","114.16964"
"8.26000","-6.84188","114.07667"
"8.27000","-6.85028","114.05264"
"8.28000","-6.85868","114.09469"
"8.29000","-6.86708","113.90145"
"8.30000","-6.87548","114.08278"
"8.31000","-6.88381","113.79514"
"8.32000","-6.89210","114.05408"
"8.33000","-6.90034","113.76920"
"8.34000","-6.90859","113.98611"
"8.35000","-6.91687","113.78983"
"8.36000","-6.92520","113.87987"
"8.37000","-6.93358","113.80228"
"8.38000","-6.94196","113.72576"
"8.39000","-6.95027","113.82085"
"8.40000","-6.95855","113.58306"
"8.41000","-6.96682","113.77757"
"8.42000","-6.97510","113.47160"
"8.43000","-6.98336","113.70660"
"8.44000","-6.99167","113.42022"
"8.45000","-7.00000","113.61324"
"8.46000","-7.00832","113.43874"
"8.47000","-7.01659","113.48309"
"8.48000","-7.02488","113.46294"
"8.49000","-7.03321","113.33532"
"8.50000","-7.04155","113.45013"
"8.51000","-7.04991","113.19474"
"8.52000","-7.05829","113.42012"
"8.53000","-7.06665","113.10239"
"8.54000","-7.07496","113.32314"
"8.55000","-7.08327","113.05602"
"8.56000","-7.09164","113.19144"
"8.57000","-7.10002","113.04774"
"8.58000","-7.10838","113.04129"
"8.59000","-7.11676","113.04644"
"8.60000","-7.12514","112.87019"
"8.61000","-7.13350","113.03721"
"8.62000","-7.14183","112.75927"
"8.63000","-7.15019","113.00430"
"8.64000","-7.15859","112.71794"
"8.65000","-7.16702","112.95222"
"8.66000","-7.17546","112.73494"
"8.67000","-7.18389","112.87154"
"8.68000","-7.19225","112.81649"
"8.69000","-7.20054","112.79016"
"8.70000","-7.20880","112.88175"
"8.71000","-7.21710","112.70090"
"8.72000","-7.22541","112.90486"
"8.73000","-7.23374","112.62331"
"8.74000","-7.24209","112.88757"
"8.75000","-7.25043","112.61842"
"8.76000","-7.25871","112.83905"
"8.77000","-7.26696","112.67931"
"8.78000","-7.27520","112.76874"
"8.79000","-7.28348","112.74353"
"8.80000","-7.29177","112.67924"
"8.81000","-7.30009","112.81268"
"8.82000","-7.30842","112.60215"
"8.83000","-7.31670","112.85631"
"8.84000","-7.32494","112.58491"
"8.85000","-7.33321","112.84718"
"8.86000","-7.34153","112.60209"
"8.87000","-7.34988","112.80313"
"8.88000","-7.35827","112.67384"
"8.89000","-7.36669","112.71854"
"8.90000","-7.37508","112.73385"
"8.91000","-7.38338","112.59922"
"8.92000","-7.39165","112.75291"
"8.93000","-7.39996","112.52303"
"8.94000","-7.40832","112.78596"
"8.95000","-7.41672","112.50394"
"8.96000","-7.42514","112.76006"
"8.97000","-7.43352","112.53809"
"8.98000","-7.44183","112.68595"
"8.99000","-7.45012","112.58874"
"9.00000","-7.45842","112.57922"
"9.01000","-7.46677","112.62856"
"9.02000","-7.47514","112.46123"
"9.03000","-7.48355","112.65631"
"9.04000","-7.49198","112.37401"
"9.05000","-7.50036","112.61653"
"9.06000","-7.50869","112.34560"
"9.07000","-7.51698","112.57966"
"9.08000","-7.52529","112.38593"
"9.09000","-7.53361","112.50242"
"9.10000","-7.54195","112.45131"
"9.11000","-7.55031","112.40089"
"9.12000","-7.55864","112.52310"
"9.13000","-7.56692","112.34127"
"9.14000","-7.57518","112.58118"
"9.15000","-7.58345","112.31590"
"9.16000","-7.59176","112.59586"
"9.17000","-7.60008","112.34498"
"9.18000","-7.60840","112.55481"
"9.19000","-7.61671","112.41051"
"9.20000","-7.62495","112.48232"
"9.21000","-7.63315","112.47725"
"9.22000","-7.64138","112.38884"
"9.23000","-7.64970","112.53372"
"9.24000","-7.65808","112.31077"
"9.25000","-7.66649","112.57467"
"9.26000","-7.67491","112.29865"
"9.27000","-7.68330","112.54455"
"9.28000","-7.69165","112.31482"
"9.29000","-7.70000","112.49966"
"9.30000","-7.70837","112.37256"
"9.31000","-7.71676","112.39405"
"9.32000","-7.72513","112.42550"
"9.33000","-7.73348","112.27544"
"9.34000","-7.74183","112.44061"
"9.35000","-7.75010","112.18993"
"9.36000","-7.75834","112.42387"
"9.37000","-7.76662","112.12593"
"9.38000","-7.77498","112.34941"
"9.39000","-7.78340","112.12371"
"9.40000","-7.79185","112.24295"
"9.41000","-7.80032","112.15200"
"9.42000","-7.80872","112.11200"
"9.43000","-7.81706","112.16466"
"9.44000","-7.82536","111.97766"
"9.45000","-7.83368","112.17579"
"9.46000","-7.84204","111.89523"
"9.47000","-7.85042","112.14057"
"9.48000","-7.85881","111.87835"
"9.49000","-7.86717","112.09026"
"9.50000","-7.87545","111.89862"
"9.51000","-7.88369","111.98466"
"9.52000","-7.89195","111.92301"
"9.53000","-7.90027","111.83681"
"9.54000","-7.90861","111.93930"
"9.55000","-7.91697","111.71068"
"9.56000","-7.92534","111.91706"
"9.57000","-7.93364","111.62761"
"9.58000","-7.94186","111.86832"
"9.59000","-7.95003","111.59129"
"9.60000","-7.95822","111.75716"
"9.61000","-7.96650","111.60016"
"9.62000","-7.97486","111.63841"
"9.63000","-7.98327","111.64993"
"9.64000","-7.99165","111.54429"
"9.65000","-7.99996","111.68636"
"9.66000","-8.00824","111.43500"
"9.67000","-8.01653","111.66491"
"9.68000","-8.02488","111.36285"
"9.69000","-8.03326","111.58035"
"9.70000","-8.04166","111.33498"
"9.71000","-8.05003","111.47276"
"9.72000","-8.05835","111.33882"
"9.73000","-8.06662","111.32236"
"9.74000","-8.07487","111.35592"
"9.75000","-8.08316","111.18817"
"9.76000","-8.09149","111.35982"
"9.77000","-8.09987","111.09164"
"9.78000","-8.10832","111.30527"
"9.79000","-8.11675","110.99541"
"9.80000","-8.12512","111.19886"
"9.81000","-8.13348","110.97008"
"9.82000","-8.14187","111.06765"
"9.83000","-8.15028","111.00310"
"9.84000","-8.15868","110.95541"
"9.85000","-8.16708","111.04418"
"9.86000","-8.17548","110.86344"
"9.87000","-8.18381","111.07015"
"9.88000","-8.19208","110.77523"
"9.89000","-8.20032","110.99405"
"9.90000","-8.20860","110.70087"
"9.91000","-8.21691","110.86337"
"9.92000","-8.22526","110.67242"
"9.93000","-8.23364","110.73573"
"9.94000","-8.24201","110.69284"
"9.95000","-8.25032","110.59070"
"9.96000","-8.25858","110.70920"
"9.97000","-8.26686","110.47092"
"9.98000","-8.27514","110.67088"
"9.99000","-8.28340","110.37938"
"10.00000","-8.29169","110.61023"
"10.01000","-8.30000","110.34877"
"10.02000","-8.30829","110.51375"
"10.03000","-8.31656","110.37872"
"10.04000","-8.32484","110.40681"
"10.05000","-8.33317","110.41911"
"10.06000","-8.34153","110.27816"
"10.07000","-8.34991","110.41193"
"10.08000","-8.35830","110.15162"
"10.09000","-8.36667","110.38640"
"10.10000","-8.37497","110.09401"
"10.11000","-8.38326","110.31197"
"10.12000","-8.39160","110.08096"
"10.13000","-8.39997","110.19459"
"10.14000","-8.40835","110.07457"
"10.15000","-8.41675","110.04694"
"10.16000","-8.42515","110.09599"
"10.17000","-8.43352","109.90236"
"10.18000","-8.44186","110.06478"
"10.19000","-8.45020","109.77945"
"10.20000","-8.45859","109.98322"
"10.21000","-8.46699","109.67725"
"10.22000","-8.47541","109.86114"
"10.23000","-8.48383","109.65448"
"10.24000","-8.49221","109.74526"
"10.25000","-8.50052","109.70739"
"10.26000","-8.50879","109.64439"
"10.27000","-8.51711","109.73324"
"10.28000","-8.52544","109.51437"
"10.29000","-8.53378","109.69599"
"10.30000","-8.54213","109.38776"
"10.31000","-8.55046","109.60635"
"10.32000","-8.55872","109.33997"
"10.33000","-8.56692","109.50629"
"10.34000","-8.57512","109.33069"
"10.35000","-8.58337","109.36835"
"10.36000","-8.59164","109.33103"
"10.37000","-8.59994","109.20057"
"10.38000","-8.60826","109.31738"
"10.39000","-8.61654","109.06071"
"10.40000","-8.62479","109.26035"
"10.41000","-8.63307","108.96734"
"10.42000","-8.64140","109.19018"
"10.43000","-8.64976","108.94437"
"10.44000","-8.65815","109.08789"
"10.45000","-8.66659","108.96821"
"10.46000","-8.67501","108.97224"
"10.47000","-8.68336","109.01261"
"10.48000","-8.69166","108.87445"
"10.49000","-8.69998","109.02760"
"10.50000","-8.70833","108.76655"
"10.51000","-8.71670","109.00780"
"10.52000","-8.72511","108.72532"
"10.53000","-8.73350","108.92580"
"10.54000","-8.74183","108.71040"
"10.55000","-8.75010","108.81197"
"10.56000","-8.75840","108.71833"
"10.57000","-8.76675","108.67715"
"10.58000","-8.77514","108.73711"
"10.59000","-8.78356","108.52906"
"10.60000","-8.79200","108.69901"
"10.61000","-8.80041","108.42490"
"10.62000","-8.80876","108.64964"
"10.63000","-8.81708","108.37614"
"10.64000","-8.82541","108.56991"
"10.65000","-8.83374","108.38086"
"10.66000","-8.84206","108.45055"
"10.67000","-8.85039","108.41597"
"10.68000","-8.85870","108.33048"
"10.69000","-8.86694","108.42133"
"10.70000","-8.87515","108.18188"
"10.71000","-8.88338","108.37125"
"10.72000","-8.89167","108.07774"
"10.73000","-8.89999","108.29748"
"10.74000","-8.90835","108.03467"
"10.75000","-8.91671","108.18443"
"10.76000","-8.92504","108.03051"
"10.77000","-8.93331","108.03851"
"10.78000","-8.94154","108.00844"
"10.79000","-8.94983","107.85297"
"10.80000","-8.95818","107.97590"
"10.81000","-8.96655","107.71616"
"10.82000","-8.97494","107.94415"
"10.83000","-8.98331","107.68185"
"10.84000","-8.99162","107.91083"
"10.85000","-8.99989","107.70232"
"10.86000","-9.00820","107.85625"
"10.87000","-9.01655","107.75806"
"10.88000","-9.02491","107.74286"
"10.89000","-9.03331","107.79942"
"10.90000","-9.04171","107.64514"
"10.91000","-9.05005","107.81161"
"10.92000","-9.05834","107.54653"
"10.93000","-9.06664","107.78477"
"10.94000","-9.07500","107.50816"
"10.95000","-9.08340","107.71056"
"10.96000","-9.09182","107.51581"
"10.97000","-9.10024","107.60114"
"10.98000","-9.10862","107.53236"
"10.99000","-9.11691","107.47359"
"11.00000","-9.12517","107.54025"
"11.01000","-9.13348","107.32683"
"11.02000","-9.14185","107.52550"
"11.03000","-9.15025","107.25148"
"11.04000","-9.15867","107.47733"
"11.05000","-9.16706","107.21246"
"11.06000","-9.17536","107.38302"
"11.07000","-9.18359","107.21011"
"11.08000","-9.19183","107.26764"
"11.09000","-9.20013","107.24566"
"11.10000","-9.20847","107.13004"
"11.11000","-9.21685","107.23177"
"11.12000","-9.22524","106.99986"
"11.13000","-9.23359","107.19633"
"11.14000","-9.24185","106.90968"
"11.15000","-9.25007","107.13198"
"11.16000","-9.25832","106.88416"
"11.17000","-9.26661","107.01277"
"11.18000","-9.27495","106.87145"
"11.19000","-9.28333","106.87678"
"11.20000","-9.29168","106.88055"
"11.21000","-9.29994","106.73172"
"11.22000","-9.30818","106.88498"
"11.23000","-9.31644","106.63766"
"11.24000","-9.32479","106.87495"
"11.25000","-9.33319","106.61964"
"11.26000","-9.34161","106.84541"
"11.27000","-9.35004","106.65451"
"11.28000","-9.35841","106.79581"
"11.29000","-9.36673","106.72224"
"11.30000","-9.37502","106.70335"
"11.31000","-9.38334","106.77650"
"11.32000","-9.39170","106.60213"
"11.33000","-9.40009","106.78852"
"11.34000","-9.40851","106.53548"
"11.35000","-9.41690","106.76743"
"11.36000","-9.42522","106.49921"
"11.37000","-9.43349","106.70217"
"11.38000","-9.44179","106.53406"
"11.39000","-9.45014","106.60793"
"11.40000","-9.45851","106.55371"
"11.41000","-9.46691","106.48534"
"11.42000","-9.47532","106.58711"
"11.43000","-9.48369","106.37489"
"11.44000","-9.49200","106.57597"
"11.45000","-9.50028","106.29106"
"11.46000","-9.50858","106.49848"
"11.47000","-9.51691","106.24519"
"11.48000","-9.52527","106.40845"
"11.49000","-9.53365","106.25510"
"11.50000","-9.54200","106.29237"
"11.51000","-9.55029","106.27590"
"11.52000","-9.55853","106.13901"
"11.53000","-9.56678","106.23710"
"11.54000","-9.57508","105.97467"
"11.55000","-9.58337","106.16065"
"11.56000","-9.59168","105.87803"
"11.57000","-9.60001","106.10126"
"11.58000","-9.60829","105.85947"
"11.59000","-9.61655","105.97509"
"11.60000","-9.62481","105.85820"
"11.61000","-9.63312","105.83810"
"11.62000","-9.64147","105.85660"
"11.63000","-9.64986","105.70004"
"11.64000","-9.65826","105.85638"
"11.65000","-9.66664","105.60613"
"11.66000","-9.67496","105.83965"
"11.67000","-9.68324","105.58500"
"11.68000","-9.69154","105.79231"
"11.69000","-9.69986","105.60090"
"11.70000","-9.70818","105.71685"
"11.71000","-9.71654","105.65758"
"11.72000","-9.72493","105.62436"
"11.73000","-9.73330","105.72281"
"11.74000","-9.74163","105.53783"
"11.75000","-9.74996","105.72475"
"11.76000","-9.75834","105.46685"
"11.77000","-9.76676","105.69087"
"11.78000","-9.77519","105.42417"
"11.79000","-9.78362","105.60500"
"11.80000","-9.79199","105.43996"
"11.81000","-9.80030","105.49823"
"11.82000","-9.80859","105.47704"
"11.83000","-9.81690","105.39912"
"11.84000","-9.82524","105.50468"
"11.85000","-9.83357","105.28822"
"11.86000","-9.84192","105.49924"
"11.87000","-9.85027","105.22555"
"11.88000","-9.85857","105.43983"
"11.89000","-9.86682","105.20380"
"11.90000","-9.87508","105.34722"
"11.91000","-9.88339","105.20277"
"11.92000","-9.89172","105.22740"
"11.93000","-9.90007","105.23492"
"11.94000","-9.90841","105.08557"
"11.95000","-9.91669","105.20395"
"11.96000","-9.92492","104.94509"
"11.97000","-9.93316","105.13921"
"11.98000","-9.94145","104.85450"
"11.99000","-9.94979","105.04900"
"12.00000","-9.95816","104.80916"
"12.01000","-9.96658","104.91146"
"12.02000","-9.97499","104.79844"
"12.03000","-9.98333","104.75011"
"12.04000","-9.99164","104.77602"
"12.05000","-9.99995","104.60748"
"12.06000","-10.00831","104.77544"
"12.07000","-10.01669","104.51977"
"12.08000","-10.02508","104.74695"
"12.09000","-10.03347","104.49317"
"12.10000","-10.04179","104.67815"
"12.11000","-10.05008","104.49178"
"12.12000","-10.05839","104.57390"
"12.13000","-10.06676","104.50947"
"12.14000","-10.07515","104.44264"
"12.15000","-10.08356","104.53823"
"12.16000","-10.09198","104.33587"
"12.17000","-10.10036","104.52392"
"12.18000","-10.10869","104.26732"
"12.19000","-10.11698","104.49595"
"12.20000","-10.12529","104.25266"
"12.21000","-10.13363","104.43100"
"12.22000","-10.14197","104.28902"
"12.23000","-10.15032","104.34408"
"12.24000","-10.15866","104.34117"
"12.25000","-10.16695","104.24077"
"12.26000","-10.17519","104.35458"
"12.27000","-10.18345","104.14000"
"12.28000","-10.19177","104.35285"
"12.29000","-10.20011","104.06930"
"12.30000","-10.20847","104.26198"
"12.31000","-10.21683","104.01784"
"12.32000","-10.22511","104.14542"
"12.33000","-10.23333","104.03176"
"12.34000","-10.24154","104.04360"
"12.35000","-10.24980","104.05556"
"12.36000","-10.25811","103.89736"
"12.37000","-10.26643","104.03481"
"12.38000","-10.27475","103.76472"
"12.39000","-10.28308","103.95399"
"12.40000","-10.29138","103.67315"
"12.41000","-10.29970","103.86595"
"12.42000","-10.30805","103.65244"
"12.43000","-10.31644","103.75047"
"12.44000","-10.32484","103.67996"
"12.45000","-10.33323","103.63972"
"12.46000","-10.34163","103.70413"
"12.47000","-10.34997","103.53120"
"12.48000","-10.35824","103.70322"
"12.49000","-10.36649","103.44688"
"12.50000","-10.37480","103.67384"
"12.51000","-10.38317","103.40984"
"12.52000","-10.39157","103.57977"
"12.53000","-10.40003","103.41138"
"12.54000","-10.40848","103.47566"
"12.55000","-10.41687","103.43442"
"12.56000","-10.42523","103.35050"
"12.57000","-10.43362","103.44678"
"12.58000","-10.44203","103.23203"
"12.59000","-10.45045","103.42831"
"12.60000","-10.45886","103.16237"
"12.61000","-10.46724","103.37935"
"12.62000","-10.47553","103.14954"
"12.63000","-10.48378","103.31986"
"12.64000","-10.49203","103.20006"
"12.65000","-10.50031","103.24855"
"12.66000","-10.50863","103.27399"
"12.67000","-10.51697","103.15620"
"12.68000","-10.52532","103.28381"
"12.69000","-10.53363","103.06429"
"12.70000","-10.54184","103.27937"
"12.71000","-10.55002","103.02292"
"12.72000","-10.55822","103.24026"
"12.73000","-10.56650","103.02500"
"12.74000","-10.57484","103.14487"
"12.75000","-10.58323","103.04720"
"12.76000","-10.59163","103.03332"
"12.77000","-10.59993","103.06167"
"12.78000","-10.60818","102.88202"
"12.79000","-10.61644","103.02396"
"12.80000","-10.62476","102.74696"
"12.81000","-10.63313","102.95147"
"12.82000","-10.64153","102.69592"
"12.83000","-10.64995","102.89604"
"12.84000","-10.65834","102.72852"
"12.85000","-10.66667","102.84803"
"12.86000","-10.67496","102.79702"
"12.87000","-10.68328","102.73453"
"12.88000","-10.69165","102.80466"
"12.89000","-10.70005","102.60328"
"12.90000","-10.70850","102.76351"
"12.91000","-10.71694","102.49831"
"12.92000","-10.72532","102.71352"
"12.93000","-10.73362","102.45506"
"12.94000","-10.74193","102.61726"
"12.95000","-10.75028","102.45779"
"12.96000","-10.75865","102.49648"
"12.97000","-10.76704","102.46750"
"12.98000","-10.77545","102.37770"
"12.99000","-10.78382","102.48622"
"13.00000","-10.79214","102.27211"
"13.01000","-10.80041","102.49117"
"13.02000","-10.80868","102.24127"
"13.03000","-10.81698","102.47015"
"13.04000","-10.82531","102.26976"
"13.05000","-10.83368","102.42999"
"13.06000","-10.84203","102.32178"
"13.07000","-10.85029","102.35071"
"13.08000","-10.85850","102.37521"
"13.09000","-10.86672","102.23775"
"13.10000","-10.87497","102.37669"
"13.11000","-10.88324","102.13528"
"13.12000","-10.89156","102.33574"
"13.13000","-10.89992","102.07029"
"13.14000","-10.90826","102.26916"
"13.15000","-10.91657","102.04872"
"13.16000","-10.92485","102.14826"
"13.17000","-10.93316","102.05994"
"13.18000","-10.94150","102.01167"
"13.19000","-10.94987","102.04758"
"13.20000","-10.95826","101.86375"
"13.21000","-10.96662","102.01732"
"13.22000","-10.97489","101.76205"
"13.23000","-10.98314","101.98374"
"13.24000","-10.99144","101.74797"
"13.25000","-10.99980","101.93864"
"13.26000","-11.00818","101.77906"
"13.27000","-11.01659","101.86777"
"13.28000","-11.02501","101.82011"
"13.29000","-11.03340","101.74831"
"13.30000","-11.04175","101.83485"
"13.31000","-11.05011","101.63120"
"13.32000","-11.05854","101.80651"
"13.33000","-11.06699","101.54677"
"13.34000","-11.07544","101.75659"
"13.35000","-11.08388","101.50952"
"13.36000","-11.09224","101.66690"
"13.37000","-11.10051","101.52834"
"13.38000","-11.10874","101.55751"
"13.39000","-11.11700","101.55370"
"13.40000","-11.12529","101.46090"
"13.41000","-11.13360","101.60062"
"13.42000","-11.14195","101.39561"
"13.43000","-11.15031","101.62623"
"13.44000","-11.15862","101.38251"
"13.45000","-11.16689","101.60268"
"13.46000","-11.17517","101.40592"
"13.47000","-11.18348","101.54082"
