Time,Extension,Load
"61.65000","-51.33385","58.97709"
"61.66000","-51.34222","58.92336"
"61.67000","-51.35063","58.90839"
"61.68000","-51.35906","58.81345"
"61.69000","-51.36745","58.81732"
"61.70000","-51.37580","58.71762"
"61.71000","-51.38417","58.72581"
"61.72000","-51.39258","58.62402"
"61.73000","-51.40101","58.63181"
"61.74000","-51.40944","58.55033"
"61.75000","-51.41786","58.51616"
"61.76000","-51.42620","58.48845"
"61.77000","-51.43448","58.42809"
"61.78000","-51.44272","58.42194"
"61.79000","-51.45095","58.34325"
"61.80000","-51.45920","58.36116"
"61.81000","-51.46746","58.25210"
"61.82000","-51.47578","58.26556"
"61.83000","-51.48410","58.18349"
"61.84000","-51.49239","58.17207"
"61.85000","-51.50063","58.11316"
"61.86000","-51.50891","58.08531"
"61.87000","-51.51728","58.04644"
"61.88000","-51.52570","57.96346"
"61.89000","-51.53414","57.96827"
"61.90000","-51.54254","57.86619"
"61.91000","-51.55085","57.87167"
"61.92000","-51.55907","57.77771"
"61.93000","-51.56728","57.79281"
"61.94000","-51.57553","57.69859"
"61.95000","-51.58384","57.68431"
"61.96000","-51.59219","57.63361"
"61.97000","-51.60060","57.57920"
"61.98000","-51.60899","57.55464"
"61.99000","-51.61734","57.48127"
"62.00000","-51.62564","57.49599"
"62.01000","-51.63398","57.40018"
"62.02000","-51.64236","57.41684"
"62.03000","-51.65077","57.32256"
"62.04000","-51.65919","57.32454"
"62.05000","-51.66755","57.25261"
"62.06000","-51.67580","57.23069"
"62.07000","-51.68403","57.16858"
"62.08000","-51.69230","57.09163"
"62.09000","-51.70066","57.07602"
"62.10000","-51.70908","56.97818"
"62.11000","-51.71756","56.98064"
"62.12000","-51.72607","56.88137"
"62.13000","-51.73455","56.88481"
"62.14000","-51.74294","56.78405"
"62.15000","-51.75127","56.77938"
"62.16000","-51.75960","56.71404"
"62.17000","-51.76793","56.67032"
"62.18000","-51.77626","56.63081"
"62.19000","-51.78458","56.56820"
"62.20000","-51.79285","56.56578"
"62.21000","-51.80105","56.47841"
"62.22000","-51.80922","56.49056"
"62.23000","-51.81740","56.38285"
"62.24000","-51.82566","56.38953"
"62.25000","-51.83397","56.31249"
"62.26000","-51.84233","56.30914"
"62.27000","-51.85072","56.24758"
"62.28000","-51.85905","56.20945"
"62.29000","-51.86732","56.19615"
"62.30000","-51.87553","56.12475"
"62.31000","-51.88378","56.12751"
"62.32000","-51.89204","56.03547"
"62.33000","-51.90031","56.04076"
"62.34000","-51.90862","55.93520"
"62.35000","-51.91692","55.94614"
"62.36000","-51.92520","55.86671"
"62.37000","-51.93348","55.84253"
"62.38000","-51.94182","55.79859"
"62.39000","-51.95023","55.74438"
"62.40000","-51.95868","55.72158"
"62.41000","-51.96720","55.63889"
"62.42000","-51.97576","55.65128"
"62.43000","-51.98426","55.55049"
"62.44000","-51.99270","55.56600"
"62.45000","-52.00110","55.48069"
"62.46000","-52.00950","55.47242"
"62.47000","-52.01786","55.38918"
"62.48000","-52.02623","55.35743"
"62.49000","-52.03459","55.31084"
"62.50000","-52.04290","55.24388"
"62.51000","-52.05117","55.23403"
"62.52000","-52.05943","55.14672"
"62.53000","-52.06772","55.15268"
"62.54000","-52.07607","55.05399"
"62.55000","-52.08445","55.07182"
"62.56000","-52.09286","54.97506"
"62.57000","-52.10123","54.95971"
"62.58000","-52.10951","54.88873"
"62.59000","-52.11771","54.83664"
"62.60000","-52.12593","54.80552"
"62.61000","-52.13419","54.75477"
"62.62000","-52.14248","54.75061"
"62.63000","-52.15080","54.64669"
"62.64000","-52.15913","54.65778"
"62.65000","-52.16743","54.56491"
"62.66000","-52.17570","54.56548"
"62.67000","-52.18395","54.47478"
"62.68000","-52.19223","54.45590"
"62.69000","-52.20056","54.38890"
"62.70000","-52.20893","54.33950"
"62.71000","-52.21734","54.32333"
"62.72000","-52.22570","54.24863"
"62.73000","-52.23400","54.25398"
"62.74000","-52.24226","54.16652"
"62.75000","-52.25055","54.18046"
"62.76000","-52.25889","54.07925"
"62.77000","-52.26725","54.07565"
"62.78000","-52.27563","54.00272"
"62.79000","-52.28400","53.97392"
"62.80000","-52.29234","53.93209"
"62.81000","-52.30063","53.88568"
"62.82000","-52.30893","53.87204"
"62.83000","-52.31728","53.78949"
"62.84000","-52.32567","53.80506"
"62.85000","-52.33407","53.70793"
"62.86000","-52.34248","53.72224"
"62.87000","-52.35083","53.63464"
"62.88000","-52.35910","53.62483"
"62.89000","-52.36733","53.54414"
"62.90000","-52.37561","53.50431"
"62.91000","-52.38396","53.46020"
"62.92000","-52.39233","53.38083"
"62.93000","-52.40075","53.36154"
"62.94000","-52.40921","53.27479"
"62.95000","-52.41768","53.27475"
"62.96000","-52.42610","53.16614"
"62.97000","-52.43450","53.17186"
"62.98000","-52.44290","53.08406"
"62.99000","-52.45128","53.07002"
"63.00000","-52.45965","53.01410"
"63.01000","-52.46802","52.97119"
"63.02000","-52.47634","52.93107"
"63.03000","-52.48458","52.86019"
"63.04000","-52.49278","52.86679"
"63.05000","-52.50098","52.76797"
"63.06000","-52.50919","52.77512"
"63.07000","-52.51741","52.69112"
"63.08000","-52.52567","52.69862"
"63.09000","-52.53397","52.61729"
"63.10000","-52.54227","52.60740"
"63.11000","-52.55056","52.55921"
"63.12000","-52.55886","52.49644"
"63.13000","-52.56721","52.47530"
"63.14000","-52.57558","52.39637"
"63.15000","-52.58395","52.38670"
"63.16000","-52.59233","52.28165"
"63.17000","-52.60069","52.29053"
"63.18000","-52.60898","52.19443"
"63.19000","-52.61725","52.19961"
"63.20000","-52.62556","52.14070"
"63.21000","-52.63391","52.11379"
"63.22000","-52.64225","52.07351"
"63.23000","-52.65062","52.02602"
"63.24000","-52.65901","52.02028"
"63.25000","-52.66738","51.93385"
"63.26000","-52.67574","51.93673"
"63.27000","-52.68411","51.84010"
"63.28000","-52.69252","51.83850"
"63.29000","-52.70095","51.74074"
"63.30000","-52.70939","51.73717"
"63.31000","-52.71782","51.66904"
"63.32000","-52.72622","51.62575"
"63.33000","-52.73453","51.59109"
"63.34000","-52.74282","51.51540"
"63.35000","-52.75114","51.50315"
"63.36000","-52.75946","51.41532"
"63.37000","-52.76779","51.42239"
"63.38000","-52.77614","51.31626"
"63.39000","-52.78447","51.31620"
"63.40000","-52.79271","51.24185"
"63.41000","-52.80088","51.23034"
"63.42000","-52.80903","51.18842"
"63.43000","-52.81725","51.15902"
"63.44000","-52.82553","51.13741"
"63.45000","-52.83389","51.05879"
"63.46000","-52.84229","51.06323"
"63.47000","-52.85066","50.96600"
"63.48000","-52.85899","50.96776"
"63.49000","-52.86732","50.87891"
"63.50000","-52.87569","50.86874"
"63.51000","-52.88409","50.77565"
"63.52000","-52.89252","50.74665"
"63.53000","-52.90096","50.70575"
"63.54000","-52.90936","50.65205"
"63.55000","-52.91766","50.64728"
"63.56000","-52.92589","50.57808"
"63.57000","-52.93412","50.57967"
"63.58000","-52.94238","50.49046"
"63.59000","-52.95070","50.51663"
"63.60000","-52.95905","50.43844"
"63.61000","-52.96741","50.43386"
"63.62000","-52.97574","50.37081"
"63.63000","-52.98405","50.34905"
"63.64000","-52.99238","50.31002"
"63.65000","-53.00078","50.24479"
"63.66000","-53.00921","50.24338"
"63.67000","-53.01768","50.14966"
"63.68000","-53.02614","50.15707"
"63.69000","-53.03455","50.07845"
"63.70000","-53.04287","50.08103"
"63.71000","-53.05113","49.99180"
"63.72000","-53.05940","49.98569"
"63.73000","-53.06771","49.92860"
"63.74000","-53.07604","49.88466"
"63.75000","-53.08440","49.86171"
"63.76000","-53.09274","49.80109"
"63.77000","-53.10103","49.80389"
"63.78000","-53.10929","49.72390"
"63.79000","-53.11757","49.74159"
"63.80000","-53.12590","49.64291"
"63.81000","-53.13425","49.63979"
"63.82000","-53.14262","49.57320"
"63.83000","-53.15099","49.55572"
"63.84000","-53.15928","49.50883"
"63.85000","-53.16749","49.46808"
"63.86000","-53.17568","49.45285"
"63.87000","-53.18391","49.36941"
"63.88000","-53.19217","49.37665"
"63.89000","-53.20045","49.29776"
"63.90000","-53.20876","49.31167"
"63.91000","-53.21708","49.22491"
"63.92000","-53.22540","49.22575"
"63.93000","-53.23373","49.15013"
"63.94000","-53.24213","49.11773"
"63.95000","-53.25057","49.08431"
"63.96000","-53.25900","49.02335"
"63.97000","-53.26743","49.00720"
"63.98000","-53.27583","48.93291"
"63.99000","-53.28416","48.94917"
"64.00000","-53.29241","48.86162"
"64.01000","-53.30068","48.87463"
"64.02000","-53.30903","48.80325"
"64.03000","-53.31743","48.79629"
"64.04000","-53.32588","48.74395"
"64.05000","-53.33435","48.72422"
"64.06000","-53.34277","48.68967"
"64.07000","-53.35109","48.62342"
"64.08000","-53.35938","48.62596"
"64.09000","-53.36770","48.53445"
"64.10000","-53.37607","48.53225"
"64.11000","-53.38446","48.44661"
"64.12000","-53.39285","48.46081"
"64.13000","-53.40120","48.38537"
"64.14000","-53.40944","48.38287"
"64.15000","-53.41763","48.33875"
"64.16000","-53.42584","48.28776"
"64.17000","-53.43412","48.26002"
"64.18000","-53.44245","48.19983"
"64.19000","-53.45081","48.19916"
"64.20000","-53.45918","48.11146"
"64.21000","-53.46751","48.12777"
"64.22000","-53.47578","48.04609"
"64.23000","-53.48401","48.04864"
"64.24000","-53.49228","47.97440"
"64.25000","-53.50061","47.94688"
"64.26000","-53.50899","47.89629"
"64.27000","-53.51738","47.85133"
"64.28000","-53.52573","47.84605"
"64.29000","-53.53399","47.77058"
"64.30000","-53.54219","47.77183"
"64.31000","-53.55043","47.69424"
"64.32000","-53.55873","47.69585"
"64.33000","-53.56709","47.59341"
"64.34000","-53.57549","47.59195"
"64.35000","-53.58391","47.53401"
"64.36000","-53.59229","47.49862"
"64.37000","-53.60062","47.45955"
"64.38000","-53.60891","47.40412"
"64.39000","-53.61723","47.39085"
"64.40000","-53.62560","47.31240"
"64.41000","-53.63402","47.32898"
"64.42000","-53.64247","47.23876"
"64.43000","-53.65089","47.23911"
"64.44000","-53.65923","47.16747"
"64.45000","-53.66750","47.16080"
"64.46000","-53.67581","47.09628"
"64.47000","-53.68418","47.05630"
"64.48000","-53.69258","47.03387"
"64.49000","-53.70100","46.97365"
"64.50000","-53.70943","46.97796"
"64.51000","-53.71781","46.90588"
"64.52000","-53.72609","46.91514"
"64.53000","-53.73434","46.82530"
"64.54000","-53.74261","46.83171"
"64.55000","-53.75090","46.76551"
"64.56000","-53.75922","46.74553"
"64.57000","-53.76759","46.70878"
"64.58000","-53.77596","46.67480"
"64.59000","-53.78426","46.65475"
"64.60000","-53.79252","46.57651"
"64.61000","-53.80080","46.58303"
"64.62000","-53.80908","46.49290"
"64.63000","-53.81736","46.49224"
"64.64000","-53.82566","46.40425"
"64.65000","-53.83398","46.39142"
"64.66000","-53.84229","46.31966"
"64.67000","-53.85055","46.30360"
"64.68000","-53.85880","46.26626"
"64.69000","-53.86711","46.20530"
"64.70000","-53.87548","46.19362"
"64.71000","-53.88389","46.12115"
"64.72000","-53.89231","46.11998"
"64.73000","-53.90072","46.03027"
"64.74000","-53.90904","46.03736"
"64.75000","-53.91732","45.95263"
"64.76000","-53.92564","45.94660"
"64.77000","-53.93399","45.88825"
"64.78000","-53.94236","45.84743"
"64.79000","-53.95074","45.80479"
"64.80000","-53.95914","45.75057"
"64.81000","-53.96750","45.75352"
"64.82000","-53.97583","45.67191"
"64.83000","-53.98417","45.68356"
"64.84000","-53.99257","45.60473"
"64.85000","-54.00098","45.60266"
"64.86000","-54.00940","45.52348"
"64.87000","-54.01782","45.50983"
"64.88000","-54.02619","45.44860"
"64.89000","-54.03450","45.39877"
"64.90000","-54.04279","45.38395"
"64.91000","-54.05110","45.31417"
"64.92000","-54.05943","45.30677"
"64.93000","-54.06773","45.22574"
"64.94000","-54.07606","45.24024"
"64.95000","-54.08438","45.15628"
"64.96000","-54.09266","45.16877"
"64.97000","-54.10092","45.11443"
"64.98000","-54.10917","45.09121"
"64.99000","-54.11745","45.04826"
"65.00000","-54.12577","45.00525"
"65.01000","-54.13411","44.98868"
"65.02000","-54.14244","44.91049"
"65.03000","-54.15072","44.91226"
"65.04000","-54.15894","44.82813"
"65.05000","-54.16716","44.83731"
"65.06000","-54.17542","44.76020"
"65.07000","-54.18372","44.75853"
"65.08000","-54.19206","44.69177"
"65.09000","-54.20046","44.66055"
"65.10000","-54.20887","44.62858"
"65.11000","-54.21723","44.56856"
"65.12000","-54.22554","44.55094"
"65.13000","-54.23386","44.47537"
"65.14000","-54.24223","44.47405"
"65.15000","-54.25063","44.38023"
"65.16000","-54.25906","44.38779"
"65.17000","-54.26746","44.30910"
"65.18000","-54.27580","44.28756"
"65.19000","-54.28408","44.22451"
"65.20000","-54.29237","44.18232"
"65.21000","-54.30071","44.14965"
"65.22000","-54.30908","44.08842"
"65.23000","-54.31748","44.08942"
"65.24000","-54.32593","44.00073"
"65.25000","-54.33437","43.99996"
"65.26000","-54.34274","43.92012"
"65.27000","-54.35107","43.91928"
"65.28000","-54.35941","43.84095"
"65.29000","-54.36776","43.82852"
"65.30000","-54.37610","43.78878"
"65.31000","-54.38446","43.74454"
"65.32000","-54.39278","43.72772"
"65.33000","-54.40104","43.66214"
"65.34000","-54.40926","43.66062"
"65.35000","-54.41749","43.57863"
"65.36000","-54.42576","43.59114"
"65.37000","-54.43406","43.50999"
"65.38000","-54.44241","43.50486"
"65.39000","-54.45078","43.44363"
"65.40000","-54.45913","43.41930"
"65.41000","-54.46740","43.38416"
"65.42000","-54.47565","43.34860"
"65.43000","-54.48394","43.33463"
"65.44000","-54.49228","43.24686"
"65.45000","-54.50063","43.24573"
"65.46000","-54.50899","43.16398"
"65.47000","-54.51733","43.15670"
"65.48000","-54.52564","43.06870"
"65.49000","-54.53391","43.06354"
"65.50000","-54.54221","43.00062"
"65.51000","-54.55057","42.96813"
"65.52000","-54.55895","42.93714"
"65.53000","-54.56736","42.86814"
"65.54000","-54.57578","42.84407"
"65.55000","-54.58413","42.76363"
"65.56000","-54.59242","42.77427"
"65.57000","-54.60070","42.68576"
"65.58000","-54.60904","42.68826"
"65.59000","-54.61743","42.61734"
"65.60000","-54.62584","42.59355"
"65.61000","-54.63426","42.54037"
"65.62000","-54.64266","42.50558"
"65.63000","-54.65099","42.47972"
"65.64000","-54.65929","42.40846"
"65.65000","-54.66762","42.40584"
"65.66000","-54.67599","42.31758"
"65.67000","-54.68438","42.31485"
"65.68000","-54.69278","42.23126"
"65.69000","-54.70116","42.22792"
"65.70000","-54.70946","42.15080"
"65.71000","-54.71769","42.13059"
"65.72000","-54.72593","42.08778"
"65.73000","-54.73423","42.03530"
"65.74000","-54.74257","42.01893"
"65.75000","-54.75093","41.95169"
"65.76000","-54.75928","41.94425"
"65.77000","-54.76760","41.86279"
"65.78000","-54.77583","41.87378"
"65.79000","-54.78402","41.78553"
"65.80000","-54.79223","41.77055"
"65.81000","-54.80053","41.70211"
"65.82000","-54.80888","41.67542"
"65.83000","-54.81728","41.63829"
"65.84000","-54.82568","41.58975"
"65.85000","-54.83398","41.58302"
"65.86000","-54.84224","41.50005"
"65.87000","-54.85050","41.49365"
"65.88000","-54.85882","41.41949"
"65.89000","-54.86719","41.42501"
"65.90000","-54.87558","41.34170"
"65.91000","-54.88398","41.33049"
"65.92000","-54.89233","41.27276"
"65.93000","-54.90060","41.22775"
"65.94000","-54.90884","41.19999"
"65.95000","-54.91713","41.14226"
"65.96000","-54.92551","41.12879"
"65.97000","-54.93395","41.04588"
"65.98000","-54.94246","41.04285"
"65.99000","-54.95095","40.95158"
"66.00000","-54.95936","40.94534"
"66.01000","-54.96768","40.87956"
"66.02000","-54.97601","40.85961"
"66.03000","-54.98437","40.80247"
"66.04000","-54.99273","40.75925"
"66.05000","-55.00108","40.73440"
"66.06000","-55.00944","40.65364"
"66.07000","-55.01777","40.64494"
"66.08000","-55.02604","40.56683"
"66.09000","-55.03430","40.56260"
"66.10000","-55.04259","40.47773"
"66.11000","-55.05091","40.47561"
"66.12000","-55.05925","40.40992"
"66.13000","-55.06763","40.38197"
"66.14000","-55.07601","40.33984"
"66.15000","-55.08433","40.28191"
"66.16000","-55.09261","40.25918"
"66.17000","-55.10088","40.19427"
"66.18000","-55.10915","40.20710"
"66.19000","-55.11739","40.12818"
"66.20000","-55.12564","40.12914"
"66.21000","-55.13393","40.05245"
"66.22000","-55.14221","40.03333"
"66.23000","-55.15048","39.97377"
"66.24000","-55.15876","39.94745"
"66.25000","-55.16710","39.91130"
"66.26000","-55.17548","39.85097"
"66.27000","-55.18388","39.83796"
"66.28000","-55.19229","39.75950"
"66.29000","-55.20066","39.76095"
"66.30000","-55.20897","39.68343"
"66.31000","-55.21727","39.68671"
"66.32000","-55.22561","39.60873"
"66.33000","-55.23399","39.59285"
"66.34000","-55.24235","39.53890"
"66.35000","-55.25072","39.48882"
"66.36000","-55.25910","39.46117"
"66.37000","-55.26744","39.41047"
"66.38000","-55.27574","39.40249"
"66.39000","-55.28404","39.32402"
"66.40000","-55.29240","39.33232"
"66.41000","-55.30080","39.24945"
"66.42000","-55.30925","39.23119"
"66.43000","-55.31771","39.16139"
"66.44000","-55.32615","39.13877"
"66.45000","-55.33453","39.09280"
"66.46000","-55.34286","39.04091"
"66.47000","-55.35118","39.01905"
"66.48000","-55.35952","38.93676"
"66.49000","-55.36782","38.92399"
"66.50000","-55.37612","38.84624"
"66.51000","-55.38441","38.84692"
"66.52000","-55.39265","38.77157"
"66.53000","-55.40087","38.76979"
"66.54000","-55.40910","38.70267"
"66.55000","-55.41740","38.66968"
"66.56000","-55.42574","38.63654"
"66.57000","-55.43410","38.59024"
"66.58000","-55.44247","38.57387"
"66.59000","-55.45078","38.49940"
"66.60000","-55.45904","38.50328"
"66.61000","-55.46729","38.40982"
"66.62000","-55.47558","38.39943"
"66.63000","-55.48391","38.32039"
"66.64000","-55.49227","38.30466"
"66.65000","-55.50065","38.24735"
"66.66000","-55.50903","38.22071"
"66.67000","-55.51734","38.19432"
"66.68000","-55.52560","38.13100"
"66.69000","-55.53388","38.12210"
"66.70000","-55.54221","38.05446"
"66.71000","-55.55060","38.05685"
"66.72000","-55.55902","37.97989"
"66.73000","-55.56745","37.98221"
"66.74000","-55.57581","37.90320"
"66.75000","-55.58411","37.87458"
"66.76000","-55.59241","37.82991"
"66.77000","-55.60078","37.79148"
"66.78000","-55.60919","37.77052"
"66.79000","-55.61763","37.71814"
"66.80000","-55.62611","37.72319"
"66.81000","-55.63456","37.64292"
"66.82000","-55.64293","37.64431"
"66.83000","-55.65125","37.57120"
"66.84000","-55.65956","37.55882"
"66.85000","-55.66788","37.49042"
"66.86000","-55.67620","37.46885"
"66.87000","-55.68452","37.41830"
"66.88000","-55.69282","37.36422"
"66.89000","-55.70105","37.35112"
"66.90000","-55.70924","37.27967"
"66.91000","-55.71743","37.27074"
"66.92000","-55.72569","37.19240"
"66.93000","-55.73399","37.18847"
"66.94000","-55.74232","37.10099"
"66.95000","-55.75068","37.08760"
"66.96000","-55.75903","37.03271"
"66.97000","-55.76732","36.99990"
"66.98000","-55.77559","36.96245"
"66.99000","-55.78390","36.91499"
"67.00000","-55.79224","36.89418"
"67.01000","-55.80059","36.81831"
"67.02000","-55.80895","36.82301"
"67.03000","-55.81730","36.74325"
"67.04000","-55.82559","36.73721"
"67.05000","-55.83387","36.67277"
"67.06000","-55.84216","36.66292"
"67.07000","-55.85052","36.59763"
"67.08000","-55.85890","36.55164"
"67.09000","-55.86730","36.53051"
"67.10000","-55.87571","36.46406"
"67.11000","-55.88406","36.46507"
"67.12000","-55.89237","36.40494"
"67.13000","-55.90066","36.41184"
"67.14000","-55.90900","36.33294"
"67.15000","-55.91739","36.32436"
"67.16000","-55.92579","36.25232"
"67.17000","-55.93420","36.22261"
"67.18000","-55.94258","36.18526"
"67.19000","-55.95091","36.14890"
"67.20000","-55.95919","36.11797"
"67.21000","-55.96750","36.04095"
"67.22000","-55.97588","36.04294"
"67.23000","-55.98428","35.96833"
"67.24000","-55.99272","35.96834"
"67.25000","-56.00114","35.90339"
"67.26000","-56.00949","35.89629"
"67.27000","-56.01777","35.83329"
"67.28000","-56.02601","35.80978"
"67.29000","-56.03426","35.77323"
"67.30000","-56.04255","35.71889"
"67.31000","-56.05086","35.70484"
"67.32000","-56.05921","35.64366"
"67.33000","-56.06755","35.63175"
"67.34000","-56.07583","35.55035"
"67.35000","-56.08406","35.55162"
"67.36000","-56.09229","35.47405"
"67.37000","-56.10055","35.45699"
"67.38000","-56.10887","35.40376"
"67.39000","-56.11724","35.36830"
"67.40000","-56.12563","35.33525"
"67.41000","-56.13396","35.28477"
"67.42000","-56.14224","35.27596"
"67.43000","-56.15051","35.20245"
"67.44000","-56.15881","35.20277"
"67.45000","-56.16716","35.12087"
"67.46000","-56.17554","35.11162"
"67.47000","-56.18393","35.04739"
"67.48000","-56.19231","35.03356"
"67.49000","-56.20062","34.97567"
"67.50000","-56.20890","34.92743"
"67.51000","-56.21720","34.90992"
"67.52000","-56.22555","34.85769"
"67.53000","-56.23396","34.85581"
"67.54000","-56.24244","34.78229"
"67.55000","-56.25092","34.78202"
"67.56000","-56.25933","34.70033"
"67.57000","-56.26765","34.69533"
"67.58000","-56.27595","34.64580"
"67.59000","-56.28429","34.62126"
"67.60000","-56.29264","34.57861"
"67.61000","-56.30102","34.53691"
"67.62000","-56.30943","34.52043"
"67.63000","-56.31781","34.46008"
"67.64000","-56.32611","34.46732"
"67.65000","-56.33436","34.38909"
"67.66000","-56.34261","34.37672"
"67.67000","-56.35090","34.30486"
"67.68000","-56.35921","34.29867"
"67.69000","-56.36758","34.24027"
"67.70000","-56.37595","34.20715"
"67.71000","-56.38426","34.17439"
"67.72000","-56.39251","34.11640"
"67.73000","-56.40076","34.09944"
"67.74000","-56.40903","34.04210"
"67.75000","-56.41728","34.03819"
"67.76000","-56.42556","33.95300"
"67.77000","-56.43389","33.95050"
"67.78000","-56.44222","33.88369"
"67.79000","-56.45051","33.86876"
"67.80000","-56.45879","33.82166"
"67.81000","-56.46711","33.78590"
"67.82000","-56.47548","33.75202"
"67.83000","-56.48386","33.68869"
"67.84000","-56.49227","33.68085"
"67.85000","-56.50064","33.60498"
"67.86000","-56.50894","33.60693"
"67.87000","-56.51719","33.53437"
"67.88000","-56.52545","33.52889"
"67.89000","-56.53375","33.47271"
"67.90000","-56.54207","33.45770"
"67.91000","-56.55042","33.41808"
"67.92000","-56.55880","33.37576"
"67.93000","-56.56718","33.35485"
"67.94000","-56.57554","33.28736"
"67.95000","-56.58391","33.26885"
"67.96000","-56.59232","33.19889"
"67.97000","-56.60075","33.20793"
"67.98000","-56.60920","33.13334"
"67.99000","-56.61765","33.12365"
"68.00000","-56.62607","33.06632"
"68.01000","-56.63441","33.03977"
"68.02000","-56.64270","33.00000"
"68.03000","-56.65100","32.96455"
"68.04000","-56.65932","32.95933"
"68.05000","-56.66764","32.88615"
"68.06000","-56.67599","32.87811"
"68.07000","-56.68433","32.80931"
"68.08000","-56.69266","32.80630"
"68.09000","-56.70092","32.73021"
"68.10000","-56.70916","32.72149"
"68.11000","-56.71740","32.66097"
"68.12000","-56.72567","32.62206"
"68.13000","-56.73391","32.60573"
"68.14000","-56.74219","32.56498"
"68.15000","-56.75045","32.55362"
"68.16000","-56.75871","32.48286"
"68.17000","-56.76698","32.48287"
"68.18000","-56.77530","32.40157"
"68.19000","-56.78370","32.39427"
"68.20000","-56.79212","32.34141"
"68.21000","-56.80061","32.32154"
"68.22000","-56.80911","32.26539"
"68.23000","-56.81756","32.22744"
"68.24000","-56.82592","32.19713"
"68.25000","-56.83424","32.12775"
"68.26000","-56.84260","32.12154"
"68.27000","-56.85097","32.05051"
"68.28000","-56.85935","32.04264"
"68.29000","-56.86771","31.97508"
"68.30000","-56.87601","31.98118"
"68.31000","-56.88424","31.92448"
"68.32000","-56.89248","31.90244"
"68.33000","-56.90079","31.86697"
"68.34000","-56.90916","31.81847"
"68.35000","-56.91756","31.79029"
"68.36000","-56.92599","31.72793"
"68.37000","-56.93442","31.72569"
"68.38000","-56.94279","31.65139"
"68.39000","-56.95113","31.65104"
"68.40000","-56.95947","31.58895"
"68.41000","-56.96782","31.57472"
"68.42000","-56.97615","31.52114"
"68.43000","-56.98447","31.50622"
"68.44000","-56.99278","31.47089"
"68.45000","-57.00106","31.41559"
"68.46000","-57.00930","31.41095"
"68.47000","-57.01752","31.34305"
"68.48000","-57.02580","31.33787"
"68.49000","-57.03410","31.26448"
"68.50000","-57.04240","31.25979"
"68.51000","-57.05073","31.19215"
"68.52000","-57.05905","31.18005"
"68.53000","-57.06731","31.14144"
"68.54000","-57.07557","31.10767"
"68.55000","-57.08385","31.07961"
"68.56000","-57.09220","31.03332"
"68.57000","-57.10054","31.02346"
"68.58000","-57.10888","30.94546"
"68.59000","-57.11721","30.94736"
"68.60000","-57.12552","30.87261"
"68.61000","-57.13381","30.86306"
"68.62000","-57.14211","30.80788"
"68.63000","-57.15046","30.79817"
"68.64000","-57.15883","30.74679"
"68.65000","-57.16721","30.69824"
"68.66000","-57.17560","30.67710"
"68.67000","-57.18398","30.61011"
"68.68000","-57.19230","30.60321"
"68.69000","-57.20060","30.54353"
"68.70000","-57.20896","30.53552"
"68.71000","-57.21736","30.45524"
"68.72000","-57.22578","30.44288"
"68.73000","-57.23421","30.38403"
"68.74000","-57.24261","30.35453"
"68.75000","-57.25096","30.32826"
"68.76000","-57.25926","30.29113"
"68.77000","-57.26759","30.26958"
"68.78000","-57.27599","30.20353"
"68.79000","-57.28440","30.19758"
"68.80000","-57.29282","30.11474"
"68.81000","-57.30124","30.11201"
"68.82000","-57.30960","30.05815"
"68.83000","-57.31787","30.05249"
"68.84000","-57.32611","29.99608"
"68.85000","-57.33437","29.96899"
"68.86000","-57.34266","29.93671"
"68.87000","-57.35097","29.88609"
"68.88000","-57.35931","29.87919"
"68.89000","-57.36765","29.81952"
"68.90000","-57.37592","29.81001"
"68.91000","-57.38413","29.73519"
"68.92000","-57.39236","29.72967"
"68.93000","-57.40065","29.66174"
"68.94000","-57.40900","29.64516"
"68.95000","-57.41739","29.61261"
"68.96000","-57.42579","29.57930"
"68.97000","-57.43413","29.54895"
"68.98000","-57.44242","29.49436"
"68.99000","-57.45068","29.48652"
"69.00000","-57.45898","29.41070"
"69.01000","-57.46733","29.41407"
"69.02000","-57.47570","29.34813"
"69.03000","-57.48410","29.33069"
"69.04000","-57.49249","29.27176"
"69.05000","-57.50081","29.25135"
"69.06000","-57.50908","29.20467"
"69.07000","-57.51736","29.15192"
"69.08000","-57.52571","29.13022"
"69.09000","-57.53410","29.06565"
"69.10000","-57.54254","29.05898"
"69.11000","-57.55101","28.99979"
"69.12000","-57.55941","28.99362"
"69.13000","-57.56775","28.92002"
"69.14000","-57.57606","28.91008"
"69.15000","-57.58438","28.86001"
"69.16000","-57.59272","28.82134"
"69.17000","-57.60107","28.78186"
"69.18000","-57.60945","28.73383"
"69.19000","-57.61781","28.71548"
"69.20000","-57.62611","28.64380"
"69.21000","-57.63438","28.64580"
"69.22000","-57.64264","28.57929"
"69.23000","-57.65093","28.57932"
"69.24000","-57.65922","28.51987"
"69.25000","-57.66755","28.49451"
"69.26000","-57.67591","28.43408"
"69.27000","-57.68422","28.39785"
"69.28000","-57.69249","28.37866"
"69.29000","-57.70075","28.32845"
"69.30000","-57.70903","28.32378"
"69.31000","-57.71732","28.27729"
"69.32000","-57.72562","28.27760"
"69.33000","-57.73395","28.20517"
"69.34000","-57.74229","28.19513"
"69.35000","-57.75058","28.12577"
"69.36000","-57.75885","28.10098"
"69.37000","-57.76718","28.05842"
"69.38000","-57.77558","28.02645"
"69.39000","-57.78403","28.00385"
"69.40000","-57.79251","27.95113"
"69.41000","-57.80095","27.94802"
