Time,Extension,Load
"7.76000","-6.42602","242.18950"
"7.77000","-6.43444","242.33803"
"7.78000","-6.44284","241.98540"
"7.79000","-6.45115","242.25835"
"7.80000","-6.45942","241.84926"
"7.81000","-6.46773","242.14380"
"7.82000","-6.47610","241.81781"
"7.83000","-6.48449","241.98035"
"7.84000","-6.49289","241.80457"
"7.85000","-6.50127","241.76305"
"7.86000","-6.50962","241.77051"
"7.87000","-6.51793","241.52702"
"7.88000","-6.52625","241.73483"
"7.89000","-6.53461","241.35486"
"7.90000","-6.54300","241.64349"
"7.91000","-6.55139","241.24847"
"7.92000","-6.55978","241.48564"
"7.93000","-6.56814","241.16405"
"7.94000","-6.57642","241.27089"
"7.95000","-6.58467","241.13492"
"7.96000","-6.59297","241.03252"
"7.97000","-6.60132","241.10994"
"7.98000","-6.60969","240.81975"
"7.99000","-6.61808","241.05962"
"8.00000","-6.62644","240.67500"
"8.01000","-6.63471","240.98851"
"8.02000","-6.64291","240.61530"
"8.03000","-6.65108","240.84764"
"8.04000","-6.65930","240.61137"
"8.05000","-6.66757","240.67856"
"8.06000","-6.67590","240.61179"
"8.07000","-6.68427","240.47092"
"8.08000","-6.69261","240.61420"
"8.09000","-6.70091","240.29486"
"8.10000","-6.70920","240.55716"
"8.11000","-6.71753","240.14938"
"8.12000","-6.72591","240.41409"
"8.13000","-6.73431","240.03676"
"8.14000","-6.74271","240.20094"
"8.15000","-6.75110","239.95889"
"8.16000","-6.75941","239.93445"
"8.17000","-6.76765","239.90828"
"8.18000","-6.77590","239.68512"
"8.19000","-6.78420","239.84671"
"8.20000","-6.79257","239.48700"
"8.21000","-6.80099","239.76509"
"8.22000","-6.80944","239.35208"
"8.23000","-6.81786","239.60831"
"8.24000","-6.82620","239.27359"
"8.25000","-6.83451","239.39555"
"8.26000","-6.84285","239.23729"
"8.27000","-6.85121","239.18413"
"8.28000","-6.85957","239.21626"
"8.29000","-6.86796","238.95297"
"8.30000","-6.87636","239.17191"
"8.31000","-6.88471","238.78021"
"8.32000","-6.89300","239.06319"
"8.33000","-6.90128","238.67183"
"8.34000","-6.90959","238.90080"
"8.35000","-6.91791","238.60677"
"8.36000","-6.92625","238.68965"
"8.37000","-6.93462","238.57701"
"8.38000","-6.94295","238.44409"
"8.39000","-6.95125","238.54181"
"8.40000","-6.95954","238.24622"
"8.41000","-6.96784","238.50119"
"8.42000","-6.97613","238.10457"
"8.43000","-6.98441","238.39587"
"8.44000","-6.99271","238.02391"
"8.45000","-7.00102","238.21748"
"8.46000","-7.00931","237.97958"
"8.47000","-7.01757","238.00763"
"8.48000","-7.02584","237.97223"
"8.49000","-7.03417","237.81653"
"8.50000","-7.04252","237.98769"
"8.51000","-7.05090","237.65977"
"8.52000","-7.05929","237.93510"
"8.53000","-7.06765","237.53746"
"8.54000","-7.07596","237.79971"
"8.55000","-7.08428","237.44371"
"8.56000","-7.09264","237.59724"
"8.57000","-7.10101","237.39038"
"8.58000","-7.10939","237.35112"
"8.59000","-7.11779","237.36411"
"8.60000","-7.12619","237.13127"
"8.61000","-7.13455","237.30977"
"8.62000","-7.14288","236.94014"
"8.63000","-7.15123","237.21114"
"8.64000","-7.15962","236.80232"
"8.65000","-7.16806","237.04102"
"8.66000","-7.17653","236.72829"
"8.67000","-7.18500","236.83807"
"8.68000","-7.19338","236.70718"
"8.69000","-7.20167","236.63875"
"8.70000","-7.20993","236.71606"
"8.71000","-7.21819","236.43855"
"8.72000","-7.22646","236.67572"
"8.73000","-7.23476","236.29738"
"8.74000","-7.24309","236.57932"
"8.75000","-7.25141","236.21323"
"8.76000","-7.25968","236.45230"
"8.77000","-7.26792","236.19682"
"8.78000","-7.27618","236.27438"
"8.79000","-7.28448","236.22150"
"8.80000","-7.29280","236.09602"
"8.81000","-7.30115","236.23701"
"8.82000","-7.30947","235.95914"
"8.83000","-7.31771","236.24519"
"8.84000","-7.32593","235.88190"
"8.85000","-7.33418","236.19005"
"8.86000","-7.34248","235.86174"
"8.87000","-7.35082","236.05534"
"8.88000","-7.35920","235.84915"
"8.89000","-7.36760","235.86513"
"8.90000","-7.37597","235.84702"
"8.91000","-7.38427","235.66356"
"8.92000","-7.39255","235.84846"
"8.93000","-7.40085","235.52147"
"8.94000","-7.40921","235.79645"
"8.95000","-7.41763","235.40800"
"8.96000","-7.42607","235.65973"
"8.97000","-7.43448","235.32674"
"8.98000","-7.44279","235.47545"
"8.99000","-7.45108","235.31679"
"9.00000","-7.45940","235.26266"
"9.01000","-7.46779","235.31093"
"9.02000","-7.47621","235.08966"
"9.03000","-7.48465","235.30234"
"9.04000","-7.49308","234.94014"
"9.05000","-7.50142","235.23026"
"9.06000","-7.50969","234.84633"
"9.07000","-7.51795","235.07179"
"9.08000","-7.52625","234.79750"
"9.09000","-7.53460","234.90080"
"9.10000","-7.54298","234.79385"
"9.11000","-7.55138","234.69554"
"9.12000","-7.55974","234.79764"
"9.13000","-7.56803","234.50702"
"9.14000","-7.57626","234.73770"
"9.15000","-7.58451","234.35484"
"9.16000","-7.59281","234.62439"
"9.17000","-7.60112","234.25755"
"9.18000","-7.60946","234.46758"
"9.19000","-7.61780","234.23970"
"9.20000","-7.62605","234.29231"
"9.21000","-7.63425","234.26863"
"9.22000","-7.64248","234.13750"
"9.23000","-7.65078","234.30721"
"9.24000","-7.65913","234.00574"
"9.25000","-7.66751","234.27979"
"9.26000","-7.67592","233.89691"
"9.27000","-7.68430","234.17804"
"9.28000","-7.69263","233.87279"
"9.29000","-7.70096","234.05487"
"9.30000","-7.70931","233.88899"
"9.31000","-7.71769","233.89886"
"9.32000","-7.72606","233.91444"
"9.33000","-7.73445","233.69577"
"9.34000","-7.74280","233.87477"
"9.35000","-7.75107","233.52130"
"9.36000","-7.75932","233.79434"
"9.37000","-7.76762","233.41177"
"9.38000","-7.77600","233.66435"
"9.39000","-7.78443","233.35884"
"9.40000","-7.79289","233.47493"
"9.41000","-7.80135","233.34653"
"9.42000","-7.80972","233.27155"
"9.43000","-7.81801","233.33804"
"9.44000","-7.82629","233.09320"
"9.45000","-7.83462","233.32056"
"9.46000","-7.84299","232.95708"
"9.47000","-7.85138","233.24617"
"9.48000","-7.85978","232.88010"
"9.49000","-7.86814","233.09480"
"9.50000","-7.87642","232.83952"
"9.51000","-7.88467","232.92387"
"9.52000","-7.89295","232.84962"
"9.53000","-7.90128","232.74554"
"9.54000","-7.90963","232.87616"
"9.55000","-7.91799","232.58134"
"9.56000","-7.92634","232.83902"
"9.57000","-7.93462","232.46924"
"9.58000","-7.94280","232.74745"
"9.59000","-7.95098","232.39844"
"9.60000","-7.95920","232.59419"
"9.61000","-7.96749","232.38678"
"9.62000","-7.97584","232.41464"
"9.63000","-7.98423","232.40514"
"9.64000","-7.99260","232.23193"
"9.65000","-8.00091","232.39691"
"9.66000","-8.00920","232.07281"
"9.67000","-8.01752","232.35605"
"9.68000","-8.02591","231.97867"
"9.69000","-8.03431","232.23694"
"9.70000","-8.04272","231.93040"
"9.71000","-8.05110","232.08054"
"9.72000","-8.05941","231.91925"
"9.73000","-8.06766","231.89064"
"9.74000","-8.07591","231.92177"
"9.75000","-8.08420","231.68687"
"9.76000","-8.09255","231.88490"
"9.77000","-8.10096","231.53236"
"9.78000","-8.10941","231.81039"
"9.79000","-8.11785","231.45557"
"9.80000","-8.12622","231.70233"
"9.81000","-8.13455","231.41891"
"9.82000","-8.14292","231.51852"
"9.83000","-8.15132","231.40804"
"9.84000","-8.15973","231.31024"
"9.85000","-8.16815","231.38841"
"9.86000","-8.17654","231.12218"
"9.87000","-8.18485","231.35802"
"9.88000","-8.19312","230.99207"
"9.89000","-8.20135","231.28314"
"9.90000","-8.20962","230.93867"
"9.91000","-8.21792","231.15057"
"9.92000","-8.22626","230.92261"
"9.93000","-8.23464","230.97484"
"9.94000","-8.24299","230.91335"
"9.95000","-8.25130","230.76912"
"9.96000","-8.25959","230.90889"
"9.97000","-8.26790","230.59320"
"9.98000","-8.27622","230.85316"
"9.99000","-8.28452","230.49847"
"10.00000","-8.29282","230.76797"
"10.01000","-8.30112","230.44716"
"10.02000","-8.30938","230.63060"
"10.03000","-8.31762","230.45940"
"10.04000","-8.32588","230.46007"
"10.05000","-8.33419","230.48495"
"10.06000","-8.34253","230.30603"
"10.07000","-8.35091","230.49184"
"10.08000","-8.35931","230.15942"
"10.09000","-8.36768","230.43825"
"10.10000","-8.37600","230.07109"
"10.11000","-8.38431","230.32455"
"10.12000","-8.39266","230.02554"
"10.13000","-8.40103","230.13747"
"10.14000","-8.40939","229.98273"
"10.15000","-8.41777","229.92554"
"10.16000","-8.42615","229.96306"
"10.17000","-8.43449","229.69363"
"10.18000","-8.44282","229.87402"
"10.19000","-8.45118","229.47911"
"10.20000","-8.45959","229.70714"
"10.21000","-8.46802","229.30696"
"10.22000","-8.47646","229.50809"
"10.23000","-8.48488","229.22009"
"10.24000","-8.49322","229.28136"
"10.25000","-8.50150","229.17580"
"10.26000","-8.50976","229.02472"
"10.27000","-8.51804","229.10086"
"10.28000","-8.52635","228.81207"
"10.29000","-8.53467","229.03831"
"10.30000","-8.54303","228.64705"
"10.31000","-8.55139","228.91046"
"10.32000","-8.55967","228.55621"
"10.33000","-8.56791","228.72882"
"10.34000","-8.57616","228.50694"
"10.35000","-8.58444","228.53001"
"10.36000","-8.59273","228.49464"
"10.37000","-8.60105","228.33159"
"10.38000","-8.60936","228.49670"
"10.39000","-8.61763","228.17268"
"10.40000","-8.62587","228.44333"
"10.41000","-8.63413","228.08946"
"10.42000","-8.64244","228.35974"
"10.43000","-8.65078","228.06358"
"10.44000","-8.65918","228.23665"
"10.45000","-8.66764","228.07825"
"10.46000","-8.67607","228.04962"
"10.47000","-8.68443","228.07805"
"10.48000","-8.69276","227.86447"
"10.49000","-8.70108","228.05069"
"10.50000","-8.70943","227.71053"
"10.51000","-8.71780","227.98511"
"10.52000","-8.72620","227.62022"
"10.53000","-8.73456","227.85623"
"10.54000","-8.74285","227.57085"
"10.55000","-8.75109","227.64937"
"10.56000","-8.75936","227.50626"
"10.57000","-8.76772","227.41498"
"10.58000","-8.77611","227.48831"
"10.59000","-8.78455","227.23041"
"10.60000","-8.79301","227.45546"
"10.61000","-8.80143","227.08630"
"10.62000","-8.80978","227.34868"
"10.63000","-8.81807","227.01216"
"10.64000","-8.82637","227.24466"
"10.65000","-8.83470","227.03169"
"10.66000","-8.84305","227.11552"
"10.67000","-8.85143","227.08122"
"10.68000","-8.85977","226.94704"
"10.69000","-8.86804","227.07553"
"10.70000","-8.87627","226.79883"
"10.71000","-8.88453","227.05968"
"10.72000","-8.89282","226.70288"
"10.73000","-8.90113","226.98097"
"10.74000","-8.90945","226.67271"
"10.75000","-8.91779","226.85191"
"10.76000","-8.92608","226.66440"
"10.77000","-8.93432","226.67296"
"10.78000","-8.94257","226.67049"
"10.79000","-8.95086","226.49312"
"10.80000","-8.95919","226.67981"
"10.81000","-8.96754","226.36087"
"10.82000","-8.97591","226.62839"
"10.83000","-8.98427","226.27940"
"10.84000","-8.99259","226.54768"
"10.85000","-9.00088","226.28040"
"10.86000","-9.00918","226.43932"
"10.87000","-9.01752","226.32179"
"10.88000","-9.02587","226.28758"
"10.89000","-9.03426","226.35832"
"10.90000","-9.04266","226.15425"
"10.91000","-9.05100","226.37192"
"10.92000","-9.05929","226.04260"
"10.93000","-9.06760","226.32213"
"10.94000","-9.07598","225.96707"
"10.95000","-9.08440","226.18385"
"10.96000","-9.09283","225.92183"
"10.97000","-9.10127","226.00087"
"10.98000","-9.10964","225.90401"
"10.99000","-9.11795","225.80275"
"11.00000","-9.12625","225.91380"
"11.01000","-9.13459","225.65776"
"11.02000","-9.14297","225.91524"
"11.03000","-9.15136","225.58025"
"11.04000","-9.15977","225.86340"
"11.05000","-9.16813","225.54707"
"11.06000","-9.17642","225.75018"
"11.07000","-9.18464","225.54576"
"11.08000","-9.19287","225.59007"
"11.09000","-9.20115","225.56862"
"11.10000","-9.20950","225.40988"
"11.11000","-9.21788","225.55025"
"11.12000","-9.22629","225.24214"
"11.13000","-9.23465","225.48294"
"11.14000","-9.24294","225.11227"
"11.15000","-9.25117","225.37587"
"11.16000","-9.25941","225.07880"
"11.17000","-9.26768","225.23703"
"11.18000","-9.27600","225.07744"
"11.19000","-9.28435","225.06789"
"11.20000","-9.29268","225.07440"
"11.21000","-9.30093","224.86461"
"11.22000","-9.30917","225.05330"
"11.23000","-9.31744","224.71906"
"11.24000","-9.32579","224.98471"
"11.25000","-9.33417","224.64876"
"11.26000","-9.34260","224.88567"
"11.27000","-9.35104","224.61948"
"11.28000","-9.35941","224.74973"
"11.29000","-9.36770","224.65182"
"11.30000","-9.37597","224.58807"
"11.31000","-9.38430","224.66580"
"11.32000","-9.39268","224.42259"
"11.33000","-9.40111","224.62871"
"11.34000","-9.40955","224.27269"
"11.35000","-9.41796","224.53770"
"11.36000","-9.42629","224.19337"
"11.37000","-9.43458","224.40508"
"11.38000","-9.44290","224.17894"
"11.39000","-9.45126","224.24181"
"11.40000","-9.45961","224.18982"
"11.41000","-9.46798","224.07878"
"11.42000","-9.47636","224.21599"
"11.43000","-9.48471","223.94536"
"11.44000","-9.49301","224.20616"
"11.45000","-9.50129","223.86554"
"11.46000","-9.50960","224.13278"
"11.47000","-9.51794","223.83304"
"11.48000","-9.52631","224.01741"
"11.49000","-9.53469","223.81839"
"11.50000","-9.54302","223.82954"
"11.51000","-9.55126","223.81578"
"11.52000","-9.55947","223.63223"
"11.53000","-9.56771","223.77261"
"11.54000","-9.57598","223.44421"
"11.55000","-9.58427","223.68205"
"11.56000","-9.59259","223.30518"
"11.57000","-9.60094","223.53853"
"11.58000","-9.60924","223.23808"
"11.59000","-9.61750","223.35637"
"11.60000","-9.62577","223.20601"
"11.61000","-9.63410","223.17371"
"11.62000","-9.64246","223.21628"
"11.63000","-9.65085","222.98991"
"11.64000","-9.65925","223.17403"
"11.65000","-9.66760","222.81804"
"11.66000","-9.67590","223.06386"
"11.67000","-9.68420","222.70970"
"11.68000","-9.69253","222.91733"
"11.69000","-9.70090","222.65483"
"11.70000","-9.70926","222.74637"
"11.71000","-9.71763","222.65038"
"11.72000","-9.72600","222.55110"
"11.73000","-9.73434","222.64101"
"11.74000","-9.74264","222.38936"
"11.75000","-9.75097","222.60944"
"11.76000","-9.75935","222.25095"
"11.77000","-9.76777","222.50893"
"11.78000","-9.77622","222.17456"
"11.79000","-9.78466","222.36134"
"11.80000","-9.79306","222.14296"
"11.81000","-9.80139","222.17857"
"11.82000","-9.80968","222.14496"
"11.83000","-9.81799","222.01376"
"11.84000","-9.82633","222.15405"
"11.85000","-9.83466","221.86746"
"11.86000","-9.84302","222.11885"
"11.87000","-9.85137","221.75746"
"11.88000","-9.85965","221.99623"
"11.89000","-9.86789","221.67862"
"11.90000","-9.87613","221.82356"
"11.91000","-9.88442","221.62393"
"11.92000","-9.89271","221.60040"
"11.93000","-9.90101","221.60207"
"11.94000","-9.90932","221.39940"
"11.95000","-9.91759","221.55609"
"11.96000","-9.92582","221.22223"
"11.97000","-9.93409","221.46062"
"11.98000","-9.94241","221.09250"
"11.99000","-9.95078","221.31889"
"12.00000","-9.95918","221.03406"
"12.01000","-9.96761","221.13770"
"12.02000","-9.97601","221.01724"
"12.03000","-9.98434","220.94774"
"12.04000","-9.99262","220.98703"
"12.05000","-10.00093","220.74373"
"12.06000","-10.00927","220.94374"
"12.07000","-10.01765","220.59441"
"12.08000","-10.02607","220.84799"
"12.09000","-10.03447","220.50488"
"12.10000","-10.04280","220.69913"
"12.11000","-10.05108","220.43892"
"12.12000","-10.05940","220.49681"
"12.13000","-10.06777","220.40747"
"12.14000","-10.07617","220.28120"
"12.15000","-10.08459","220.38184"
"12.16000","-10.09301","220.09996"
"12.17000","-10.10140","220.31667"
"12.18000","-10.10971","219.97128"
"12.19000","-10.11799","220.23671"
"12.20000","-10.12631","219.92532"
"12.21000","-10.13465","220.10059"
"12.22000","-10.14299","219.91830"
"12.23000","-10.15136","219.93628"
"12.24000","-10.15970","219.91820"
"12.25000","-10.16797","219.77086"
"12.26000","-10.17619","219.92998"
"12.27000","-10.18445","219.62865"
"12.28000","-10.19275","219.87614"
"12.29000","-10.20108","219.52434"
"12.30000","-10.20942","219.74826"
"12.31000","-10.21776","219.43997"
"12.32000","-10.22604","219.56294"
"12.33000","-10.23429","219.38988"
"12.34000","-10.24253","219.35187"
"12.35000","-10.25081","219.37726"
"12.36000","-10.25912","219.15184"
"12.37000","-10.26744","219.32701"
"12.38000","-10.27580","219.00424"
"12.39000","-10.28416","219.25322"
"12.40000","-10.29247","218.89972"
"12.41000","-10.30078","219.11400"
"12.42000","-10.30912","218.86064"
"12.43000","-10.31748","218.95882"
"12.44000","-10.32584","218.86334"
"12.45000","-10.33422","218.77615"
"12.46000","-10.34262","218.83922"
"12.47000","-10.35096","218.58258"
"12.48000","-10.35924","218.79131"
"12.49000","-10.36753","218.43790"
"12.50000","-10.37589","218.67888"
"12.51000","-10.38430","218.34612"
"12.52000","-10.39272","218.52414"
"12.53000","-10.40116","218.29414"
"12.54000","-10.40955","218.33598"
"12.55000","-10.41790","218.27327"
"12.56000","-10.42624","218.12476"
"12.57000","-10.43461","218.24437"
"12.58000","-10.44301","217.95845"
"12.59000","-10.45140","218.19290"
"12.60000","-10.45980","217.85866"
"12.61000","-10.46818","218.12360"
"12.62000","-10.47648","217.82909"
"12.63000","-10.48474","217.99182"
"12.64000","-10.49300","217.83371"
"12.65000","-10.50131","217.84023"
"12.66000","-10.50964","217.84691"
"12.67000","-10.51799","217.68050"
"12.68000","-10.52634","217.84406"
"12.69000","-10.53463","217.53305"
"12.70000","-10.54287","217.78105"
"12.71000","-10.55110","217.43105"
"12.72000","-10.55933","217.63264"
"12.73000","-10.56761","217.34282"
"12.74000","-10.57591","217.45570"
"12.75000","-10.58426","217.31129"
"12.76000","-10.59260","217.24861"
"12.77000","-10.60088","217.30823"
"12.78000","-10.60914","217.08217"
"12.79000","-10.61741","217.26344"
"12.80000","-10.62575","216.92622"
"12.81000","-10.63413","217.16724"
"12.82000","-10.64254","216.82033"
"12.83000","-10.65096","217.02080"
"12.84000","-10.65934","216.78587"
"12.85000","-10.66765","216.85057"
"12.86000","-10.67593","216.77075"
"12.87000","-10.68424","216.67093"
"12.88000","-10.69261","216.75522"
"12.89000","-10.70102","216.47774"
"12.90000","-10.70947","216.68948"
"12.91000","-10.71792","216.32692"
"12.92000","-10.72628","216.55219"
"12.93000","-10.73459","216.22220"
"12.94000","-10.74292","216.38123"
"12.95000","-10.75129","216.16406"
"12.96000","-10.75967","216.18794"
"12.97000","-10.76807","216.16153"
"12.98000","-10.77648","216.00595"
"12.99000","-10.78483","216.14528"
"13.00000","-10.79310","215.85092"
"13.01000","-10.80134","216.08092"
"13.02000","-10.80962","215.72495"
"13.03000","-10.81793","215.95297"
"13.04000","-10.82627","215.64977"
"13.05000","-10.83465","215.78638"
"13.06000","-10.84299","215.66057"
"13.07000","-10.85125","215.66174"
"13.08000","-10.85949","215.69432"
"13.09000","-10.86776","215.51186"
"13.10000","-10.87604","215.69952"
"13.11000","-10.88433","215.38083"
"13.12000","-10.89266","215.62341"
"13.13000","-10.90101","215.27901"
"13.14000","-10.90933","215.48404"
"13.15000","-10.91761","215.22800"
"13.16000","-10.92587","215.32512"
"13.17000","-10.93417","215.20775"
"13.18000","-10.94250","215.12419"
"13.19000","-10.95088","215.19730"
"13.20000","-10.95928","214.95982"
"13.21000","-10.96763","215.16405"
"13.22000","-10.97595","214.84302"
"13.23000","-10.98422","215.09236"
"13.24000","-10.99251","214.75766"
"13.25000","-11.00084","214.93686"
"13.26000","-11.00920","214.70590"
"13.27000","-11.01761","214.74637"
"13.28000","-11.02604","214.69109"
"13.29000","-11.03442","214.58011"
"13.30000","-11.04274","214.69852"
"13.31000","-11.05106","214.43315"
"13.32000","-11.05945","214.66980"
"13.33000","-11.06790","214.32820"
"13.34000","-11.07637","214.56096"
"13.35000","-11.08484","214.25587"
"13.36000","-11.09321","214.41426"
"13.37000","-11.10151","214.23398"
"13.38000","-11.10976","214.23520"
"13.39000","-11.11803","214.23701"
"13.40000","-11.12632","214.05930"
"13.41000","-11.13463","214.21320"
"13.42000","-11.14299","213.92175"
"13.43000","-11.15134","214.15504"
"13.44000","-11.15965","213.80937"
"13.45000","-11.16791","214.04594"
"13.46000","-11.17618","213.77577"
"13.47000","-11.18448","213.89386"
