Time,Extension,Load
(s),(mm),(N)
"7.76000","-6.42586","303.77393"
"7.77000","-6.43425","303.77252"
"7.78000","-6.44262","303.77914"
"7.79000","-6.45092","303.53506"
"7.80000","-6.45921","303.70892"
"7.81000","-6.46752","303.29846"
"7.82000","-6.47590","303.57678"
"7.83000","-6.48430","303.13562"
"7.84000","-6.49273","303.41235"
"7.85000","-6.50116","303.05362"
"7.86000","-6.50953","303.17551"
"7.87000","-6.51785","303.01050"
"7.88000","-6.52618","302.93613"
"7.89000","-6.53456","302.99460"
"7.90000","-6.54297","302.72284"
"7.91000","-6.55138","302.96823"
"7.92000","-6.55978","302.55276"
"7.93000","-6.56811","302.85956"
"7.94000","-6.57635","302.44562"
"7.95000","-6.58457","302.68076"
"7.96000","-6.59284","302.35794"
"7.97000","-6.60118","302.42123"
"7.98000","-6.60955","302.28107"
"7.99000","-6.61792","302.10431"
"8.00000","-6.62627","302.18198"
"8.01000","-6.63454","301.83026"
"8.02000","-6.64274","302.06616"
"8.03000","-6.65093","301.60986"
"8.04000","-6.65918","301.88873"
"8.05000","-6.66749","301.46008"
"8.06000","-6.67583","301.64261"
"8.07000","-6.68419","301.36798"
"8.08000","-6.69251","301.36343"
"8.09000","-6.70077","301.30249"
"8.10000","-6.70901","301.09732"
"8.11000","-6.71730","301.25125"
"8.12000","-6.72568","300.85947"
"8.13000","-6.73409","301.13425"
"8.14000","-6.74252","300.69702"
"8.15000","-6.75092","300.98959"
"8.16000","-6.75924","300.63141"
"8.17000","-6.76749","300.81015"
"8.18000","-6.77574","300.61826"
"8.19000","-6.78404","300.58499"
"8.20000","-6.79241","300.58939"
"8.21000","-6.80083","300.31769"
"8.22000","-6.80930","300.51114"
"8.23000","-6.81773","300.10803"
"8.24000","-6.82609","300.39117"
"8.25000","-6.83442","299.93289"
"8.26000","-6.84279","300.17398"
"8.27000","-6.85119","299.83304"
"8.28000","-6.85956","299.93823"
"8.29000","-6.86794","299.80148"
"8.30000","-6.87631","299.71405"
"8.31000","-6.88462","299.78659"
"8.32000","-6.89290","299.48065"
"8.33000","-6.90118","299.72696"
"8.34000","-6.90950","299.30237"
"8.35000","-6.91783","299.58719"
"8.36000","-6.92620","299.15921"
"8.37000","-6.93460","299.36694"
"8.38000","-6.94294","299.06375"
"8.39000","-6.95124","299.10797"
"8.40000","-6.95952","299.01004"
"8.41000","-6.96781","298.82913"
"8.42000","-6.97610","298.93799"
"8.43000","-6.98440","298.57831"
"8.44000","-6.99273","298.82632"
"8.45000","-7.00107","298.37628"
"8.46000","-7.00933","298.66309"
"8.47000","-7.01755","298.26306"
"8.48000","-7.02579","298.44778"
"8.49000","-7.03408","298.21967"
"8.50000","-7.04242","298.21939"
"8.51000","-7.05080","298.20322"
"8.52000","-7.05919","297.99222"
"8.53000","-7.06755","298.18393"
"8.54000","-7.07587","297.80325"
"8.55000","-7.08417","298.09433"
"8.56000","-7.09253","297.68253"
"8.57000","-7.10091","297.97055"
"8.58000","-7.10931","297.63849"
"8.59000","-7.11773","297.80603"
"8.60000","-7.12614","297.62305"
"8.61000","-7.13451","297.54721"
"8.62000","-7.14285","297.57233"
"8.63000","-7.15121","297.28119"
"8.64000","-7.15961","297.46826"
"8.65000","-7.16801","297.03339"
"8.66000","-7.17643","297.32001"
"8.67000","-7.18485","296.88824"
"8.68000","-7.19321","297.12308"
"8.69000","-7.20150","296.81216"
"8.70000","-7.20977","296.90265"
"8.71000","-7.21805","296.79700"
"8.72000","-7.22632","296.69379"
"8.73000","-7.23461","296.80545"
"8.74000","-7.24294","296.50430"
"8.75000","-7.25125","296.78952"
"8.76000","-7.25952","296.38669"
"8.77000","-7.26773","296.68781"
"8.78000","-7.27597","296.29694"
"8.79000","-7.28425","296.51810"
"8.80000","-7.29257","296.24164"
"8.81000","-7.30092","296.25906"
"8.82000","-7.30925","296.19904"
"8.83000","-7.31750","296.00800"
"8.84000","-7.32574","296.15936"
"8.85000","-7.33400","295.81442"
"8.86000","-7.34234","296.09344"
"8.87000","-7.35071","295.67307"
"8.88000","-7.35911","295.97177"
"8.89000","-7.36753","295.61771"
"8.90000","-7.37591","295.79578"
"8.91000","-7.38420","295.61252"
"8.92000","-7.39247","295.61401"
"8.93000","-7.40076","295.63644"
"8.94000","-7.40912","295.41199"
"8.95000","-7.41753","295.63556"
"8.96000","-7.42599","295.26492"
"8.97000","-7.43442","295.57111"
"8.98000","-7.44276","295.17618"
"8.99000","-7.45105","295.44202"
"9.00000","-7.45936","295.08621"
"9.01000","-7.46773","295.19162"
"9.02000","-7.47614","295.02356"
"9.03000","-7.48458","294.92285"
"9.04000","-7.49303","294.97705"
"9.05000","-7.50140","294.68060"
"9.06000","-7.50969","294.90002"
"9.07000","-7.51794","294.47296"
"9.08000","-7.52623","294.75125"
"9.09000","-7.53454","294.31750"
"9.10000","-7.54288","294.53061"
"9.11000","-7.55126","294.23901"
"9.12000","-7.55960","294.30579"
"9.13000","-7.56788","294.21835"
"9.14000","-7.57614","294.08029"
"9.15000","-7.58442","294.19391"
"9.16000","-7.59272","293.83530"
"9.17000","-7.60104","294.07639"
"9.18000","-7.60937","293.64935"
"9.19000","-7.61768","293.93130"
"9.20000","-7.62594","293.55240"
"9.21000","-7.63415","293.76224"
"9.22000","-7.64238","293.51498"
"9.23000","-7.65068","293.50540"
"9.24000","-7.65902","293.46588"
"9.25000","-7.66739","293.25186"
"9.26000","-7.67579","293.42987"
"9.27000","-7.68417","293.08670"
"9.28000","-7.69251","293.39584"
"9.29000","-7.70083","292.98392"
"9.30000","-7.70918","293.26865"
"9.31000","-7.71755","292.93634"
"9.32000","-7.72591","293.09262"
"9.33000","-7.73429","292.92322"
"9.34000","-7.74265","292.88666"
"9.35000","-7.75095","292.92389"
"9.36000","-7.75920","292.67093"
"9.37000","-7.76750","292.89105"
"9.38000","-7.77587","292.49014"
"9.39000","-7.78429","292.77859"
"9.40000","-7.79274","292.37674"
"9.41000","-7.80119","292.63528"
"9.42000","-7.80957","292.33188"
"9.43000","-7.81789","292.44495"
"9.44000","-7.82619","292.32880"
"9.45000","-7.83452","292.21851"
"9.46000","-7.84289","292.32425"
"9.47000","-7.85127","292.03903"
"9.48000","-7.85965","292.29419"
"9.49000","-7.86800","291.89874"
"9.50000","-7.87627","292.21494"
"9.51000","-7.88453","291.84164"
"9.52000","-7.89281","292.08264"
"9.53000","-7.90115","291.86609"
"9.54000","-7.90951","291.94672"
"9.55000","-7.91789","291.91583"
"9.56000","-7.92625","291.77667"
"9.57000","-7.93455","291.95731"
"9.58000","-7.94277","291.64029"
"9.59000","-7.95096","291.94455"
"9.60000","-7.95918","291.57126"
"9.61000","-7.96746","291.88184"
"9.62000","-7.97579","291.54114"
"9.63000","-7.98417","291.74280"
"9.64000","-7.99252","291.53949"
"9.65000","-8.00079","291.52417"
"9.66000","-8.00905","291.53094"
"9.67000","-8.01736","291.31870"
"9.68000","-8.02575","291.52353"
"9.69000","-8.03418","291.17767"
"9.70000","-8.04261","291.49139"
"9.71000","-8.05101","291.09784"
"9.72000","-8.05934","291.39917"
"9.73000","-8.06761","291.12183"
"9.74000","-8.07585","291.28491"
"9.75000","-8.08414","291.16510"
"9.76000","-8.09248","291.12509"
"9.77000","-8.10087","291.20169"
"9.78000","-8.10931","290.92987"
"9.79000","-8.11773","291.16748"
"9.80000","-8.12609","290.78766"
"9.81000","-8.13443","291.09222"
"9.82000","-8.14282","290.70670"
"9.83000","-8.15123","290.95993"
"9.84000","-8.15963","290.69366"
"9.85000","-8.16803","290.79279"
"9.86000","-8.17640","290.72794"
"9.87000","-8.18472","290.61105"
"9.88000","-8.19298","290.74979"
"9.89000","-8.20124","290.46716"
"9.90000","-8.20954","290.75568"
"9.91000","-8.21785","290.36508"
"9.92000","-8.22618","290.67618"
"9.93000","-8.23455","290.31082"
"9.94000","-8.24290","290.51819"
"9.95000","-8.25120","290.30899"
"9.96000","-8.25947","290.35858"
"9.97000","-8.26777","290.33670"
"9.98000","-8.27608","290.16772"
"9.99000","-8.28436","290.36349"
"10.00000","-8.29267","290.02917"
"10.01000","-8.30098","290.33075"
"10.02000","-8.30926","289.94971"
"10.03000","-8.31752","290.24893"
"10.04000","-8.32579","289.92960"
"10.05000","-8.33411","290.11966"
"10.06000","-8.34244","289.96774"
"10.07000","-8.35079","289.96085"
"10.08000","-8.35914","290.01932"
"10.09000","-8.36747","289.80328"
"10.10000","-8.37576","290.02881"
"10.11000","-8.38407","289.67059"
"10.12000","-8.39242","289.99405"
"10.13000","-8.40081","289.61807"
"10.14000","-8.40920","289.90585"
"10.15000","-8.41761","289.65076"
"10.16000","-8.42602","289.79694"
"10.17000","-8.43439","289.70325"
"10.18000","-8.44272","289.64359"
"10.19000","-8.45107","289.74072"
"10.20000","-8.45945","289.45837"
"10.21000","-8.46786","289.71490"
"10.22000","-8.47630","289.33533"
"10.23000","-8.48473","289.63870"
"10.24000","-8.49308","289.26389"
"10.25000","-8.50136","289.49719"
"10.26000","-8.50963","289.23196"
"10.27000","-8.51794","289.30814"
"10.28000","-8.52627","289.27789"
"10.29000","-8.53461","289.15796"
"10.30000","-8.54298","289.33371"
"10.31000","-8.55133","289.04718"
"10.32000","-8.55960","289.34109"
"10.33000","-8.56785","288.95203"
"10.34000","-8.57610","289.25818"
"10.35000","-8.58438","288.91937"
"10.36000","-8.59268","289.12756"
"10.37000","-8.60101","288.93747"
"10.38000","-8.60933","288.96005"
"10.39000","-8.61758","288.95340"
"10.40000","-8.62581","288.75146"
"10.41000","-8.63407","288.94800"
"10.42000","-8.64239","288.58292"
"10.43000","-8.65076","288.87497"
"10.44000","-8.65916","288.48923"
"10.45000","-8.66759","288.77176"
"10.46000","-8.67599","288.44141"
"10.47000","-8.68433","288.59229"
"10.48000","-8.69261","288.44693"
"10.49000","-8.70090","288.40430"
"10.50000","-8.70922","288.47095"
"10.51000","-8.71759","288.21854"
"10.52000","-8.72600","288.43555"
"10.53000","-8.73437","288.05374"
"10.54000","-8.74268","288.36786"
"10.55000","-8.75096","287.99966"
"10.56000","-8.75927","288.26575"
"10.57000","-8.76764","287.99371"
"10.58000","-8.77603","288.07315"
"10.59000","-8.78447","287.94556"
"10.60000","-8.79292","287.82132"
"10.61000","-8.80133","287.90131"
"10.62000","-8.80967","287.57785"
"10.63000","-8.81798","287.80783"
"10.64000","-8.82630","287.40021"
"10.65000","-8.83463","287.67148"
"10.66000","-8.84297","287.28220"
"10.67000","-8.85132","287.48407"
"10.68000","-8.85964","287.22647"
"10.69000","-8.86791","287.25696"
"10.70000","-8.87614","287.22858"
"10.71000","-8.88438","287.07126"
"10.72000","-8.89266","287.22293"
"10.73000","-8.90098","286.89294"
"10.74000","-8.90933","287.18240"
"10.75000","-8.91768","286.79788"
"10.76000","-8.92597","287.10385"
"10.77000","-8.93420","286.78424"
"10.78000","-8.94242","286.95990"
"10.79000","-8.95070","286.78448"
"10.80000","-8.95902","286.78036"
"10.81000","-8.96738","286.80835"
"10.82000","-8.97576","286.59598"
"10.83000","-8.98413","286.81116"
"10.84000","-8.99245","286.45667"
"10.85000","-9.00076","286.75995"
"10.86000","-9.00909","286.39594"
"10.87000","-9.01744","286.66449"
"10.88000","-9.02580","286.34979"
"10.89000","-9.03419","286.46793"
"10.90000","-9.04259","286.33054"
"10.91000","-9.05093","286.24515"
"10.92000","-9.05921","286.31003"
"10.93000","-9.06750","286.03665"
"10.94000","-9.07585","286.25162"
"10.95000","-9.08425","285.85233"
"10.96000","-9.09267","286.13589"
"10.97000","-9.10111","285.73285"
"10.98000","-9.10950","285.94891"
"10.99000","-9.11784","285.66257"
"11.00000","-9.12616","285.70343"
"11.01000","-9.13452","285.56961"
"11.02000","-9.14291","285.39972"
"11.03000","-9.15131","285.48431"
"11.04000","-9.15969","285.13126"
"11.05000","-9.16803","285.36246"
"11.06000","-9.17629","284.95816"
"11.07000","-9.18450","285.23105"
"11.08000","-9.19273","284.86667"
"11.09000","-9.20103","285.06494"
"11.10000","-9.20938","284.84256"
"11.11000","-9.21779","284.85074"
"11.12000","-9.22619","284.82532"
"11.13000","-9.23454","284.63013"
"11.14000","-9.24281","284.79727"
"11.15000","-9.25105","284.45511"
"11.16000","-9.25931","284.74020"
"11.17000","-9.26760","284.34012"
"11.18000","-9.27592","284.60800"
"11.19000","-9.28427","284.28491"
"11.20000","-9.29259","284.42538"
"11.21000","-9.30083","284.23743"
"11.22000","-9.30906","284.18188"
"11.23000","-9.31733","284.19205"
"11.24000","-9.32569","283.93588"
"11.25000","-9.33408","284.12830"
"11.26000","-9.34248","283.73605"
"11.27000","-9.35089","283.99353"
"11.28000","-9.35924","283.58759"
"11.29000","-9.36754","283.82248"
"11.30000","-9.37582","283.50977"
"11.31000","-9.38414","283.59601"
"11.32000","-9.39251","283.47870"
"11.33000","-9.40093","283.36691"
"11.34000","-9.40939","283.43790"
"11.35000","-9.41782","283.14822"
"11.36000","-9.42614","283.35666"
"11.37000","-9.43442","282.92719"
"11.38000","-9.44273","283.16782"
"11.39000","-9.45109","282.75317"
"11.40000","-9.45948","282.90820"
"11.41000","-9.46789","282.59473"
"11.42000","-9.47630","282.60397"
"11.43000","-9.48465","282.49280"
"11.44000","-9.49293","282.30197"
"11.45000","-9.50119","282.41220"
"11.46000","-9.50948","282.05185"
"11.47000","-9.51780","282.27194"
"11.48000","-9.52616","281.84863"
"11.49000","-9.53453","282.08987"
"11.50000","-9.54287","281.70966"
"11.51000","-9.55114","281.86700"
"11.52000","-9.55938","281.64691"
"11.53000","-9.56764","281.62164"
"11.54000","-9.57592","281.59271"
"11.55000","-9.58420","281.36478"
"11.56000","-9.59251","281.50806"
"11.57000","-9.60083","281.12122"
"11.58000","-9.60912","281.36896"
"11.59000","-9.61739","280.94067"
"11.60000","-9.62567","281.16336"
"11.61000","-9.63401","280.81522"
"11.62000","-9.64238","280.91190"
"11.63000","-9.65076","280.73004"
"11.64000","-9.65915","280.65601"
"11.65000","-9.66751","280.69296"
"11.66000","-9.67579","280.41223"
"11.67000","-9.68406","280.60995"
"11.68000","-9.69237","280.22668"
"11.69000","-9.70073","280.49973"
"11.70000","-9.70910","280.12085"
"11.71000","-9.71751","280.35654"
"11.72000","-9.72593","280.07199"
"11.73000","-9.73430","280.14139"
"11.74000","-9.74263","280.04492"
"11.75000","-9.75096","279.92166"
"11.76000","-9.75934","280.00674"
"11.77000","-9.76773","279.68393"
"11.78000","-9.77613","279.89243"
"11.79000","-9.78453","279.45889"
"11.80000","-9.79289","279.69803"
"11.81000","-9.80120","279.29642"
"11.82000","-9.80949","279.44543"
"11.83000","-9.81782","279.16052"
"11.84000","-9.82617","279.15564"
"11.85000","-9.83453","279.07529"
"11.86000","-9.84290","278.86267"
"11.87000","-9.85125","278.99005"
"11.88000","-9.85953","278.62714"
"11.89000","-9.86777","278.85843"
"11.90000","-9.87601","278.45816"
"11.91000","-9.88430","278.72040"
"11.92000","-9.89260","278.36298"
"11.93000","-9.90092","278.49484"
"11.94000","-9.90923","278.29797"
"11.95000","-9.91752","278.25140"
"11.96000","-9.92578","278.25815"
"11.97000","-9.93403","278.03525"
"11.98000","-9.94233","278.21936"
"11.99000","-9.95068","277.85938"
"12.00000","-9.95905","278.14041"
"12.01000","-9.96746","277.75491"
"12.02000","-9.97586","277.98227"
"12.03000","-9.98421","277.67471"
"12.04000","-9.99252","277.78122"
"12.05000","-10.00084","277.65271"
"12.06000","-10.00920","277.57260"
"12.07000","-10.01759","277.67084"
"12.08000","-10.02600","277.41708"
"12.09000","-10.03438","277.66492"
"12.10000","-10.04270","277.31116"
"12.11000","-10.05099","277.61340"
"12.12000","-10.05931","277.26648"
"12.13000","-10.06768","277.50342"
"12.14000","-10.07607","277.27136"
"12.15000","-10.08447","277.33960"
"12.16000","-10.09288","277.27502"
"12.17000","-10.10125","277.14005"
"12.18000","-10.10954","277.25626"
"12.19000","-10.11781","276.93634"
"12.20000","-10.12612","277.17865"
"12.21000","-10.13447","276.76334"
"12.22000","-10.14282","277.00888"
"12.23000","-10.15118","276.64313"
"12.24000","-10.15952","276.79550"
"12.25000","-10.16779","276.55743"
"12.26000","-10.17604","276.54639"
"12.27000","-10.18430","276.51996"
"12.28000","-10.19259","276.32236"
"12.29000","-10.20089","276.49667"
"12.30000","-10.20921","276.16217"
"12.31000","-10.21754","276.42725"
"12.32000","-10.22583","276.04285"
"12.33000","-10.23410","276.30658"
"12.34000","-10.24237","275.99066"
"12.35000","-10.25069","276.13602"
"12.36000","-10.25904","276.00009"
"12.37000","-10.26740","275.95599"
"12.38000","-10.27575","275.99777"
"12.39000","-10.28408","275.77225"
"12.40000","-10.29238","275.99927"
"12.41000","-10.30068","275.64154"
"12.42000","-10.30902","275.92493"
"12.43000","-10.31740","275.56186"
"12.44000","-10.32577","275.79880"
"12.45000","-10.33416","275.53741"
"12.46000","-10.34253","275.65891"
"12.47000","-10.35085","275.58853"
"12.48000","-10.35912","275.50073"
"12.49000","-10.36742","275.63995"
"12.50000","-10.37578","275.39813"
"12.51000","-10.38418","275.67499"
"12.52000","-10.39261","275.34216"
"12.53000","-10.40105","275.65216"
"12.54000","-10.40945","275.31271"
"12.55000","-10.41780","275.53796"
"12.56000","-10.42614","275.32260"
"12.57000","-10.43450","275.35291"
"12.58000","-10.44291","275.29285"
"12.59000","-10.45132","275.12265"
"12.60000","-10.45973","275.24402"
"12.61000","-10.46812","274.90436"
"12.62000","-10.47643","275.15741"
"12.63000","-10.48469","274.74811"
"12.64000","-10.49294","274.98282"
"12.65000","-10.50123","274.64639"
"12.66000","-10.50954","274.80576"
"12.67000","-10.51788","274.61768"
"12.68000","-10.52624","274.59619"
"12.69000","-10.53453","274.61755"
"12.70000","-10.54275","274.42117"
"12.71000","-10.55093","274.63080"
"12.72000","-10.55916","274.32156"
"12.73000","-10.56745","274.61670"
"12.74000","-10.57580","274.26285"
"12.75000","-10.58417","274.53235"
"12.76000","-10.59251","274.25107"
"12.77000","-10.60077","274.38010"
"12.78000","-10.60898","274.25372"
"12.79000","-10.61722","274.18024"
"12.80000","-10.62556","274.25024"
"12.81000","-10.63395","274.00861"
"12.82000","-10.64237","274.24698"
"12.83000","-10.65080","273.87970"
"12.84000","-10.65919","274.15228"
"12.85000","-10.66750","273.80020"
"12.86000","-10.67577","274.02112"
"12.87000","-10.68409","273.76828"
"12.88000","-10.69247","273.84476"
"12.89000","-10.70091","273.77106"
"12.90000","-10.70940","273.64093"
"12.91000","-10.71786","273.76334"
"12.92000","-10.72623","273.45755"
"12.93000","-10.73455","273.68658"
"12.94000","-10.74287","273.31210"
"12.95000","-10.75123","273.58218"
"12.96000","-10.75960","273.22305"
"12.97000","-10.76799","273.38455"
"12.98000","-10.77639","273.14215"
"12.99000","-10.78475","273.12216"
"13.00000","-10.79303","273.06241"
"13.01000","-10.80127","272.86121"
"13.02000","-10.80955","272.99292"
"13.03000","-10.81786","272.63470"
"13.04000","-10.82621","272.88931"
"13.05000","-10.83460","272.50159"
"13.06000","-10.84296","272.74551"
"13.07000","-10.85123","272.42670"
"13.08000","-10.85946","272.56488"
"13.09000","-10.86769","272.39447"
"13.10000","-10.87596","272.35120"
"13.11000","-10.88424","272.38428"
"13.12000","-10.89254","272.15179"
"13.13000","-10.90089","272.34741"
"13.14000","-10.90922","272.00989"
"13.15000","-10.91750","272.28677"
"13.16000","-10.92576","271.92450"
"13.17000","-10.93406","272.16806"
"13.18000","-10.94240","271.88391"
"13.19000","-10.95078","271.97424"
"13.20000","-10.95918","271.86597"
"13.21000","-10.96754","271.78049"
"13.22000","-10.97583","271.86594"
"13.23000","-10.98409","271.59302"
"13.24000","-10.99238","271.82550"
"13.25000","-11.00071","271.45706"
"13.26000","-11.00906","271.73029"
"13.27000","-11.01746","271.39178"
"13.28000","-11.02589","271.60815"
"13.29000","-11.03430","271.39221"
"13.30000","-11.04266","271.44940"
"13.31000","-11.05102","271.40039"
"13.32000","-11.05943","271.25046"
"13.33000","-11.06787","271.39490"
"13.34000","-11.07633","271.09924"
"13.35000","-11.08476","271.34064"
"13.36000","-11.09314","270.95175"
"13.37000","-11.10142","271.19034"
"13.38000","-11.10966","270.82111"
"13.39000","-11.11792","270.94537"
"13.40000","-11.12621","270.71033"
"13.41000","-11.13452","270.65881"
"13.42000","-11.14287","270.61188"
"13.43000","-11.15123","270.39310"
"13.44000","-11.15953","270.53839"
"13.45000","-11.16779","270.17383"
"13.46000","-11.17605","270.41125"
"13.47000","-11.18435","270.01294"
