Time,Extension,Load
"59.32000","-49.39245","95.33080"
"59.33000","-49.40075","95.30064"
"59.34000","-49.40915","95.18644"
"59.35000","-49.41758","95.19661"
"59.36000","-49.42603","95.07467"
"59.37000","-49.43446","95.09374"
"59.38000","-49.44283","94.96977"
"59.39000","-49.45113","94.98613"
"59.40000","-49.45943","94.88773"
"59.41000","-49.46778","94.85823"
"59.42000","-49.47618","94.80836"
"59.43000","-49.48460","94.73434"
"59.44000","-49.49302","94.72671"
"59.45000","-49.50140","94.61883"
"59.46000","-49.50969","94.63319"
"59.47000","-49.51793","94.48857"
"59.48000","-49.52618","94.50174"
"59.49000","-49.53449","94.38075"
"59.50000","-49.54281","94.36745"
"59.51000","-49.55117","94.26842"
"59.52000","-49.55953","94.22508"
"59.53000","-49.56784","94.16906"
"59.54000","-49.57609","94.06612"
"59.55000","-49.58433","94.06169"
"59.56000","-49.59261","93.93093"
"59.57000","-49.60094","93.93565"
"59.58000","-49.60931","93.79645"
"59.59000","-49.61769","93.80954"
"59.60000","-49.62603","93.69154"
"59.61000","-49.63432","93.67784"
"59.62000","-49.64258","93.60023"
"59.63000","-49.65087","93.52901"
"59.64000","-49.65921","93.47514"
"59.65000","-49.66757","93.37230"
"59.66000","-49.67595","93.37450"
"59.67000","-49.68431","93.23168"
"59.68000","-49.69262","93.23317"
"59.69000","-49.70089","93.08039"
"59.70000","-49.70918","93.06429"
"59.71000","-49.71752","92.94601"
"59.72000","-49.72590","92.91551"
"59.73000","-49.73432","92.83385"
"59.74000","-49.74277","92.75622"
"59.75000","-49.75121","92.73263"
"59.76000","-49.75954","92.61983"
"59.77000","-49.76785","92.61984"
"59.78000","-49.77618","92.49319"
"59.79000","-49.78455","92.50801"
"59.80000","-49.79294","92.36533"
"59.81000","-49.80138","92.35627"
"59.82000","-49.80981","92.25668"
"59.83000","-49.81818","92.21423"
"59.84000","-49.82647","92.16127"
"59.85000","-49.83472","92.07966"
"59.86000","-49.84299","92.06140"
"59.87000","-49.85127","91.94070"
"59.88000","-49.85959","91.95818"
"59.89000","-49.86796","91.82112"
"59.90000","-49.87631","91.82413"
"59.91000","-49.88460","91.70393"
"59.92000","-49.89288","91.69260"
"59.93000","-49.90115","91.59763"
"59.94000","-49.90944","91.54240"
"59.95000","-49.91771","91.50948"
"59.96000","-49.92601","91.41497"
"59.97000","-49.93434","91.41853"
"59.98000","-49.94263","91.30653"
"59.99000","-49.95089","91.32241"
"60.00000","-49.95915","91.18822"
"60.01000","-49.96747","91.20094"
"60.02000","-49.97581","91.09232"
"60.03000","-49.98420","91.07114"
"60.04000","-49.99261","91.00670"
"60.05000","-50.00096","90.95060"
"60.06000","-50.00925","90.92286"
"60.07000","-50.01753","90.82195"
"60.08000","-50.02584","90.82773"
"60.09000","-50.03418","90.69588"
"60.10000","-50.04254","90.70135"
"60.11000","-50.05094","90.56473"
"60.12000","-50.05935","90.55523"
"60.13000","-50.06772","90.43946"
"60.14000","-50.07607","90.40419"
"60.15000","-50.08441","90.34261"
"60.16000","-50.09280","90.25484"
"60.17000","-50.10121","90.22488"
"60.18000","-50.10963","90.10716"
"60.19000","-50.11806","90.10091"
"60.20000","-50.12642","89.95945"
"60.21000","-50.13473","89.98426"
"60.22000","-50.14304","89.86401"
"60.23000","-50.15139","89.85394"
"60.24000","-50.15976","89.76239"
"60.25000","-50.16812","89.71644"
"60.26000","-50.17648","89.67217"
"60.27000","-50.18480","89.59377"
"60.28000","-50.19304","89.58710"
"60.29000","-50.20123","89.45600"
"60.30000","-50.20945","89.46208"
"60.31000","-50.21771","89.33406"
"60.32000","-50.22599","89.34985"
"60.33000","-50.23429","89.23787"
"60.34000","-50.24257","89.23523"
"60.35000","-50.25080","89.15640"
"60.36000","-50.25902","89.09782"
"60.37000","-50.26728","89.07877"
"60.38000","-50.27560","88.98711"
"60.39000","-50.28397","88.99119"
"60.40000","-50.29239","88.87698"
"60.41000","-50.30084","88.90315"
"60.42000","-50.30928","88.77661"
"60.43000","-50.31763","88.78542"
"60.44000","-50.32594","88.69887"
"60.45000","-50.33424","88.68311"
"60.46000","-50.34258","88.61740"
"60.47000","-50.35095","88.56258"
"60.48000","-50.35934","88.54310"
"60.49000","-50.36771","88.43966"
"60.50000","-50.37601","88.46085"
"60.51000","-50.38431","88.33871"
"60.52000","-50.39267","88.34211"
"60.53000","-50.40108","88.21317"
"60.54000","-50.40951","88.20651"
"60.55000","-50.41798","88.09970"
"60.56000","-50.42644","88.06002"
"60.57000","-50.43485","88.00292"
"60.58000","-50.44320","87.91296"
"60.59000","-50.45152","87.89441"
"60.60000","-50.45984","87.78860"
"60.61000","-50.46816","87.80384"
"60.62000","-50.47647","87.66741"
"60.63000","-50.48478","87.68190"
"60.64000","-50.49305","87.57734"
"60.65000","-50.50129","87.57081"
"60.66000","-50.50952","87.48531"
"60.67000","-50.51777","87.44531"
"60.68000","-50.52607","87.40095"
"60.69000","-50.53440","87.30775"
"60.70000","-50.54275","87.31725"
"60.71000","-50.55110","87.20481"
"60.72000","-50.55940","87.22667"
"60.73000","-50.56763","87.11164"
"60.74000","-50.57586","87.12511"
"60.75000","-50.58414","87.00809"
"60.76000","-50.59244","86.99113"
"60.77000","-50.60077","86.92451"
"60.78000","-50.60912","86.86459"
"60.79000","-50.61747","86.83807"
"60.80000","-50.62581","86.74609"
"60.81000","-50.63417","86.75020"
"60.82000","-50.64257","86.62611"
"60.83000","-50.65097","86.64338"
"60.84000","-50.65936","86.51893"
"60.85000","-50.66774","86.52151"
"60.86000","-50.67611","86.42868"
"60.87000","-50.68439","86.40356"
"60.88000","-50.69265","86.33686"
"60.89000","-50.70095","86.26119"
"60.90000","-50.70932","86.24723"
"60.91000","-50.71772","86.13602"
"60.92000","-50.72615","86.13612"
"60.93000","-50.73459","86.02003"
"60.94000","-50.74298","86.04505"
"60.95000","-50.75130","85.93626"
"60.96000","-50.75961","85.93520"
"60.97000","-50.76797","85.83557"
"60.98000","-50.77636","85.77888"
"60.99000","-50.78477","85.72324"
"61.00000","-50.79318","85.63986"
"61.01000","-50.80154","85.61531"
"61.02000","-50.80981","85.50395"
"61.03000","-50.81804","85.53522"
"61.04000","-50.82627","85.40876"
"61.05000","-50.83456","85.41284"
"61.06000","-50.84287","85.29791"
"61.07000","-50.85121","85.27134"
"61.08000","-50.85955","85.17502"
"61.09000","-50.86782","85.11760"
"61.10000","-50.87602","85.07793"
"61.11000","-50.88419","84.97373"
"61.12000","-50.89243","84.96272"
"61.13000","-50.90073","84.84190"
"61.14000","-50.90910","84.84044"
"61.15000","-50.91751","84.69852"
"61.16000","-50.92589","84.69817"
"61.17000","-50.93420","84.58672"
"61.18000","-50.94249","84.55343"
"61.19000","-50.95079","84.47752"
"61.20000","-50.95916","84.40469"
"61.21000","-50.96756","84.36528"
"61.22000","-50.97598","84.26174"
"61.23000","-50.98440","84.26608"
"61.24000","-50.99276","84.13956"
"61.25000","-51.00107","84.15335"
"61.26000","-51.00936","84.04267"
"61.27000","-51.01768","84.03503"
"61.28000","-51.02604","83.94296"
"61.29000","-51.03445","83.91307"
"61.30000","-51.04289","83.85191"
"61.31000","-51.05130","83.76418"
"61.32000","-51.05964","83.74346"
"61.33000","-51.06792","83.62770"
"61.34000","-51.07623","83.62298"
"61.35000","-51.08456","83.49384"
"61.36000","-51.09290","83.50765"
"61.37000","-51.10129","83.39417"
"61.38000","-51.10970","83.39178"
"61.39000","-51.11807","83.32173"
"61.40000","-51.12640","83.27054"
"61.41000","-51.13470","83.22115"
"61.42000","-51.14304","83.13701"
"61.43000","-51.15138","83.12636"
"61.44000","-51.15972","83.00818"
"61.45000","-51.16807","83.02205"
"61.46000","-51.17638","82.90262"
"61.47000","-51.18462","82.90484"
"61.48000","-51.19283","82.80070"
"61.49000","-51.20104","82.78307"
"61.50000","-51.20927","82.69677"
"61.51000","-51.21753","82.63684"
"61.52000","-51.22584","82.60568"
"61.53000","-51.23421","82.50525"
"61.54000","-51.24258","82.49948"
"61.55000","-51.25091","82.37705"
"61.56000","-51.25924","82.38125"
"61.57000","-51.26760","82.23885"
"61.58000","-51.27597","82.22687"
"61.59000","-51.28436","82.12415"
"61.60000","-51.29271","82.09020"
"61.61000","-51.30101","82.03358"
"61.62000","-51.30926","81.98138"
"61.63000","-51.31751","81.96435"
"61.64000","-51.32581","81.85941"
"61.65000","-51.33414","81.85932"
"61.66000","-51.34249","81.72336"
"61.67000","-51.35089","81.71928"
"61.68000","-51.35930","81.59522"
"61.69000","-51.36768","81.58215"
"61.70000","-51.37605","81.47626"
"61.71000","-51.38443","81.43264"
"61.72000","-51.39286","81.38429"
"61.73000","-51.40129","81.29019"
"61.74000","-51.40971","81.25572"
"61.75000","-51.41809","81.14548"
"61.76000","-51.42640","81.15431"
"61.77000","-51.43465","81.01842"
"61.78000","-51.44290","81.02404"
"61.79000","-51.45120","80.91039"
"61.80000","-51.45953","80.89731"
"61.81000","-51.46790","80.81804"
"61.82000","-51.47628","80.76094"
"61.83000","-51.48465","80.70811"
"61.84000","-51.49294","80.62222"
"61.85000","-51.50119","80.63172"
"61.86000","-51.50944","80.51156"
"61.87000","-51.51772","80.51350"
"61.88000","-51.52604","80.39347"
"61.89000","-51.53441","80.40070"
"61.90000","-51.54278","80.29053"
"61.91000","-51.55109","80.26385"
"61.92000","-51.55936","80.19094"
"61.93000","-51.56762","80.12032"
"61.94000","-51.57590","80.09251"
"61.95000","-51.58424","79.99968"
"61.96000","-51.59259","80.00073"
"61.97000","-51.60100","79.87971"
"61.98000","-51.60939","79.89513"
"61.99000","-51.61771","79.77991"
"62.00000","-51.62598","79.76683"
"62.01000","-51.63427","79.66751"
"62.02000","-51.64258","79.63315"
"62.03000","-51.65093","79.57219"
"62.04000","-51.65932","79.50057"
"62.05000","-51.66770","79.48348"
"62.06000","-51.67602","79.37485"
"62.07000","-51.68433","79.37753"
"62.08000","-51.69268","79.25689"
"62.09000","-51.70110","79.24776"
"62.10000","-51.70955","79.11652"
"62.11000","-51.71801","79.10489"
"62.12000","-51.72649","79.01337"
"62.13000","-51.73491","78.95681"
"62.14000","-51.74326","78.89459"
"62.15000","-51.75156","78.80581"
"62.16000","-51.75988","78.78939"
"62.17000","-51.76820","78.67619"
"62.18000","-51.77650","78.68027"
"62.19000","-51.78481","78.54914"
"62.20000","-51.79311","78.54866"
"62.21000","-51.80136","78.45213"
"62.22000","-51.80958","78.43647"
"62.23000","-51.81783","78.36535"
"62.24000","-51.82612","78.31777"
"62.25000","-51.83443","78.27774"
"62.26000","-51.84275","78.17664"
"62.27000","-51.85106","78.17884"
"62.28000","-51.85933","78.07208"
"62.29000","-51.86757","78.07941"
"62.30000","-51.87581","77.94892"
"62.31000","-51.88411","77.94167"
"62.32000","-51.89243","77.82733"
"62.33000","-51.90075","77.79152"
"62.34000","-51.90906","77.73972"
"62.35000","-51.91734","77.67664"
"62.36000","-51.92559","77.65722"
"62.37000","-51.93386","77.57143"
"62.38000","-51.94221","77.58678"
"62.39000","-51.95064","77.47390"
"62.40000","-51.95912","77.48542"
"62.41000","-51.96765","77.37196"
"62.42000","-51.97619","77.35545"
"62.43000","-51.98465","77.26212"
"62.44000","-51.99301","77.23299"
"62.45000","-52.00134","77.18616"
"62.46000","-52.00970","77.11886"
"62.47000","-52.01808","77.11712"
"62.48000","-52.02644","77.01290"
"62.49000","-52.03478","77.01469"
"62.50000","-52.04307","76.89397"
"62.51000","-52.05131","76.88715"
"62.52000","-52.05957","76.75707"
"62.53000","-52.06792","76.73618"
"62.54000","-52.07633","76.65280"
"62.55000","-52.08477","76.59524"
"62.56000","-52.09321","76.54092"
"62.57000","-52.10160","76.45376"
"62.58000","-52.10988","76.43769"
"62.59000","-52.11811","76.32416"
"62.60000","-52.12635","76.33722"
"62.61000","-52.13462","76.21723"
"62.62000","-52.14291","76.20502"
"62.63000","-52.15123","76.10471"
"62.64000","-52.15956","76.08558"
"62.65000","-52.16788","76.01581"
"62.66000","-52.17612","75.95808"
"62.67000","-52.18434","75.92506"
"62.68000","-52.19260","75.82207"
"62.69000","-52.20091","75.81857"
"62.70000","-52.20928","75.70795"
"62.71000","-52.21769","75.70589"
"62.72000","-52.22606","75.57561"
"62.73000","-52.23437","75.57083"
"62.74000","-52.24262","75.46919"
"62.75000","-52.25089","75.43320"
"62.76000","-52.25919","75.37813"
"62.77000","-52.26753","75.30825"
"62.78000","-52.27589","75.27407"
"62.79000","-52.28426","75.16851"
"62.80000","-52.29259","75.17896"
"62.81000","-52.30090","75.06310"
"62.82000","-52.30922","75.07307"
"62.83000","-52.31759","74.97480"
"62.84000","-52.32602","74.96493"
"62.85000","-52.33448","74.87439"
"62.86000","-52.34294","74.83845"
"62.87000","-52.35132","74.77905"
"62.88000","-52.35960","74.68342"
"62.89000","-52.36782","74.67424"
"62.90000","-52.37605","74.57239"
"62.91000","-52.38434","74.56905"
"62.92000","-52.39263","74.45414"
"62.93000","-52.40091","74.47108"
"62.94000","-52.40925","74.37006"
"62.95000","-52.41767","74.34565"
"62.96000","-52.42613","74.27287"
"62.97000","-52.43463","74.20974"
"62.98000","-52.44313","74.15915"
"62.99000","-52.45161","74.06723"
"63.00000","-52.46005","74.05286"
"63.01000","-52.46846","73.94061"
"63.02000","-52.47675","73.95300"
"63.03000","-52.48495","73.84633"
"63.04000","-52.49310","73.84142"
"63.05000","-52.50126","73.75385"
"63.06000","-52.50948","73.73434"
"63.07000","-52.51772","73.65784"
"63.08000","-52.52600","73.58128"
"63.09000","-52.53432","73.54864"
"63.10000","-52.54265","73.44215"
"63.11000","-52.55093","73.43401"
"63.12000","-52.55919","73.32234"
"63.13000","-52.56749","73.32661"
"63.14000","-52.57582","73.20469"
"63.15000","-52.58419","73.19130"
"63.16000","-52.59258","73.09304"
"63.17000","-52.60094","73.03822"
"63.18000","-52.60927","72.97162"
"63.19000","-52.61757","72.89909"
"63.20000","-52.62590","72.87706"
"63.21000","-52.63427","72.76857"
"63.22000","-52.64264","72.78310"
"63.23000","-52.65104","72.67308"
"63.24000","-52.65945","72.67392"
"63.25000","-52.66783","72.58034"
"63.26000","-52.67617","72.57300"
"63.27000","-52.68453","72.48015"
"63.28000","-52.69293","72.43240"
"63.29000","-52.70136","72.39616"
"63.30000","-52.70982","72.30698"
"63.31000","-52.71828","72.30222"
"63.32000","-52.72668","72.20341"
"63.33000","-52.73500","72.20151"
"63.34000","-52.74328","72.08327"
"63.35000","-52.75157","72.09072"
"63.36000","-52.75988","71.99679"
"63.37000","-52.76818","71.96904"
"63.38000","-52.77651","71.90267"
"63.39000","-52.78481","71.85674"
"63.40000","-52.79303","71.82330"
"63.41000","-52.80114","71.73352"
"63.42000","-52.80920","71.74036"
"63.43000","-52.81733","71.62680"
"63.44000","-52.82557","71.62228"
"63.45000","-52.83398","71.51202"
"63.46000","-52.84248","71.50302"
"63.47000","-52.85097","71.40463"
"63.48000","-52.85939","71.38688"
"63.49000","-52.86778","71.33382"
"63.50000","-52.87616","71.25921"
"63.51000","-52.88452","71.21981"
"63.52000","-52.89289","71.11486"
"63.53000","-52.90131","71.10102"
"63.54000","-52.90972","70.98393"
"63.55000","-52.91804","70.99322"
"63.56000","-52.92632","70.87740"
"63.57000","-52.93459","70.86661"
"63.58000","-52.94288","70.78531"
"63.59000","-52.95121","70.73184"
"63.60000","-52.95958","70.66634"
"63.61000","-52.96795","70.58979"
"63.62000","-52.97625","70.57575"
"63.63000","-52.98453","70.46658"
"63.64000","-52.99283","70.46530"
"63.65000","-53.00119","70.35922"
"63.66000","-53.00959","70.35637"
"63.67000","-53.01802","70.24878"
"63.68000","-53.02647","70.22665"
"63.69000","-53.03489","70.14832"
"63.70000","-53.04322","70.10525"
"63.71000","-53.05149","70.07124"
"63.72000","-53.05978","69.98103"
"63.73000","-53.06808","69.96009"
"63.74000","-53.07639","69.85413"
"63.75000","-53.08471","69.86433"
"63.76000","-53.09302","69.75023"
"63.77000","-53.10128","69.74247"
"63.78000","-53.10950","69.64887"
"63.79000","-53.11776","69.61787"
"63.80000","-53.12609","69.54915"
"63.81000","-53.13443","69.49815"
"63.82000","-53.14280","69.46200"
"63.83000","-53.15118","69.36540"
"63.84000","-53.15950","69.36806"
"63.85000","-53.16774","69.25856"
"63.86000","-53.17593","69.25864"
"63.87000","-53.18414","69.15199"
"63.88000","-53.19238","69.13876"
"63.89000","-53.20064","69.04226"
"63.90000","-53.20895","69.01021"
"63.91000","-53.21729","68.95553"
"63.92000","-53.22564","68.87148"
"63.93000","-53.23402","68.84589"
"63.94000","-53.24246","68.76048"
"63.95000","-53.25096","68.76483"
"63.96000","-53.25945","68.65151"
"63.97000","-53.26793","68.65547"
"63.98000","-53.27637","68.54902"
"63.99000","-53.28469","68.53780"
"64.00000","-53.29291","68.46266"
"64.01000","-53.30113","68.41694"
"64.02000","-53.30943","68.35854"
"64.03000","-53.31779","68.27776"
"64.04000","-53.32621","68.27248"
"64.05000","-53.33466","68.16709"
"64.06000","-53.34307","68.16521"
"64.07000","-53.35141","68.05555"
"64.08000","-53.35972","68.03929"
"64.09000","-53.36807","67.92876"
"64.10000","-53.37646","67.89753"
"64.11000","-53.38484","67.81754"
"64.12000","-53.39321","67.75453"
"64.13000","-53.40153","67.72594"
"64.14000","-53.40976","67.65483"
"64.15000","-53.41795","67.63742"
"64.16000","-53.42618","67.50960"
"64.17000","-53.43446","67.50874"
"64.18000","-53.44279","67.39381"
"64.19000","-53.45115","67.38571"
"64.20000","-53.45955","67.29439"
"64.21000","-53.46789","67.26357"
"64.22000","-53.47617","67.20828"
"64.23000","-53.48439","67.15947"
"64.24000","-53.49261","67.14018"
"64.25000","-53.50089","67.04806"
"64.26000","-53.50923","67.04052"
"64.27000","-53.51761","66.93031"
"64.28000","-53.52599","66.92248"
"64.29000","-53.53427","66.81468"
"64.30000","-53.54250","66.81552"
"64.31000","-53.55077","66.73514"
"64.32000","-53.55908","66.69692"
"64.33000","-53.56744","66.65292"
"64.34000","-53.57582","66.58456"
"64.35000","-53.58422","66.56936"
"64.36000","-53.59259","66.47952"
"64.37000","-53.60089","66.49261"
"64.38000","-53.60917","66.38039"
"64.39000","-53.61750","66.37047"
"64.40000","-53.62587","66.27998"
"64.41000","-53.63427","66.26775"
"64.42000","-53.64270","66.19843"
"64.43000","-53.65111","66.15826"
"64.44000","-53.65945","66.11790"
"64.45000","-53.66776","66.03856"
"64.46000","-53.67608","66.03153"
"64.47000","-53.68446","65.92513"
"64.48000","-53.69285","65.91364"
"64.49000","-53.70125","65.80302"
"64.50000","-53.70966","65.80133"
"64.51000","-53.71802","65.69457"
"64.52000","-53.72634","65.66567"
"64.53000","-53.73463","65.60848"
"64.54000","-53.74293","65.54757"
"64.55000","-53.75127","65.50440"
"64.56000","-53.75962","65.41579"
"64.57000","-53.76801","65.40374"
"64.58000","-53.77637","65.29082"
"64.59000","-53.78466","65.29568"
"64.60000","-53.79290","65.19203"
"64.61000","-53.80114","65.17466"
"64.62000","-53.80941","65.08568"
"64.63000","-53.81768","65.05573"
"64.64000","-53.82598","64.99314"
"64.65000","-53.83432","64.92667"
"64.66000","-53.84263","64.90855"
"64.67000","-53.85089","64.81332"
"64.68000","-53.85916","64.80346"
"64.69000","-53.86748","64.69543"
"64.70000","-53.87585","64.69218"
"64.71000","-53.88427","64.58172"
"64.72000","-53.89269","64.56311"
"64.73000","-53.90108","64.48437"
"64.74000","-53.90939","64.43374"
"64.75000","-53.91766","64.38451"
"64.76000","-53.92597","64.31658"
"64.77000","-53.93431","64.29659"
"64.78000","-53.94265","64.19721"
"64.79000","-53.95102","64.20569"
"64.80000","-53.95939","64.09140"
"64.81000","-53.96775","64.08038"
"64.82000","-53.97608","63.98713"
"64.83000","-53.98443","63.96952"
"64.84000","-53.99283","63.89109"
"64.85000","-54.00125","63.83182"
"64.86000","-54.00968","63.79267"
"64.87000","-54.01810","63.69637"
"64.88000","-54.02647","63.68333"
"64.89000","-54.03478","63.58780"
"64.90000","-54.04306","63.58890"
"64.91000","-54.05138","63.48340"
"64.92000","-54.05972","63.48201"
"64.93000","-54.06804","63.38789"
"64.94000","-54.07639","63.34524"
"64.95000","-54.08474","63.27111"
"64.96000","-54.09303","63.21354"
"64.97000","-54.10127","63.17495"
"64.98000","-54.10950","63.08559"
"64.99000","-54.11778","63.09086"
"65.00000","-54.12607","62.99338"
"65.01000","-54.13438","62.99975"
"65.02000","-54.14270","62.90529"
"65.03000","-54.15095","62.89777"
"65.04000","-54.15916","62.82165"
"65.05000","-54.16738","62.79122"
"65.06000","-54.17564","62.73426"
"65.07000","-54.18393","62.65388"
"65.08000","-54.19225","62.63431"
"65.09000","-54.20064","62.54458"
"65.10000","-54.20906","62.53620"
"65.11000","-54.21743","62.42556"
"65.12000","-54.22577","62.41878"
"65.13000","-54.23412","62.30542"
"65.14000","-54.24252","62.27590"
"65.15000","-54.25094","62.20603"
"65.16000","-54.25938","62.16154"
"65.17000","-54.26781","62.11754"
"65.18000","-54.27618","62.04779"
"65.19000","-54.28448","62.03762"
"65.20000","-54.29277","61.93262"
"65.21000","-54.30112","61.93354"
"65.22000","-54.30950","61.83582"
"65.23000","-54.31791","61.83202"
"65.24000","-54.32635","61.73861"
"65.25000","-54.33476","61.72094"
"65.26000","-54.34311","61.65414"
"65.27000","-54.35142","61.60266"
"65.28000","-54.35976","61.57997"
"65.29000","-54.36812","61.50421"
"65.30000","-54.37648","61.49746"
"65.31000","-54.38483","61.39592"
"65.32000","-54.39314","61.40091"
"65.33000","-54.40139","61.28863"
"65.34000","-54.40961","61.27190"
"65.35000","-54.41785","61.19254"
"65.36000","-54.42615","61.15926"
"65.37000","-54.43447","61.11222"
"65.38000","-54.44280","61.07098"
"65.39000","-54.45113","61.06044"
"65.40000","-54.45944","60.98079"
"65.41000","-54.46769","60.98690"
"65.42000","-54.47594","60.88860"
"65.43000","-54.48425","60.88271"
"65.44000","-54.49260","60.78509"
"65.45000","-54.50096","60.77932"
"65.46000","-54.50933","60.69425"
"65.47000","-54.51768","60.64578"
"65.48000","-54.52599","60.60062"
"65.49000","-54.53426","60.51609"
"65.50000","-54.54254","60.48040"
"65.51000","-54.55088","60.38352"
"65.52000","-54.55923","60.38429"
"65.53000","-54.56763","60.27193"
"65.54000","-54.57603","60.26642"
"65.55000","-54.58439","60.17592"
"65.56000","-54.59269","60.15030"
"65.57000","-54.60099","60.07655"
"65.58000","-54.60934","60.03228"
"65.59000","-54.61772","59.98668"
"65.60000","-54.62613","59.90477"
"65.61000","-54.63456","59.90069"
"65.62000","-54.64296","59.80706"
"65.63000","-54.65131","59.81399"
"65.64000","-54.65962","59.72003"
"65.65000","-54.66796","59.71883"
"65.66000","-54.67633","59.61671"
"65.67000","-54.68472","59.57426"
"65.68000","-54.69312","59.50304"
"65.69000","-54.70149","59.43461"
"65.70000","-54.70981","59.40579"
"65.71000","-54.71805","59.33780"
"65.72000","-54.72628","59.32615"
"65.73000","-54.73456","59.21733"
"65.74000","-54.74289","59.22509"
"65.75000","-54.75125","59.12794"
"65.76000","-54.75963","59.09925"
"65.77000","-54.76797","59.01195"
"65.78000","-54.77622","58.97940"
"65.79000","-54.78442","58.93041"
"65.80000","-54.79263","58.87076"
"65.81000","-54.80090","58.85495"
"65.82000","-54.80922","58.75891"
"65.83000","-54.81760","58.75103"
"65.84000","-54.82600","58.66074"
"65.85000","-54.83433","58.66225"
"65.86000","-54.84259","58.56306"
"65.87000","-54.85087","58.54607"
"65.88000","-54.85921","58.46006"
"65.89000","-54.86760","58.40829"
"65.90000","-54.87601","58.36457"
"65.91000","-54.88440","58.29369"
"65.92000","-54.89275","58.27863"
"65.93000","-54.90104","58.18861"
"65.94000","-54.90929","58.19065"
"65.95000","-54.91757","58.07319"
"65.96000","-54.92590","58.06315"
"65.97000","-54.93428","57.98111"
"65.98000","-54.94272","57.96018"
"65.99000","-54.95116","57.89565"
"66.00000","-54.95956","57.84907"
"66.01000","-54.96791","57.81334"
"66.02000","-54.97626","57.72591"
"66.03000","-54.98463","57.71888"
"66.04000","-54.99299","57.62937"
"66.05000","-55.00132","57.61086"
"66.06000","-55.00966","57.49214"
"66.07000","-55.01797","57.47455"
"66.08000","-55.02625","57.38313"
"66.09000","-55.03450","57.33653"
"66.10000","-55.04279","57.27280"
"66.11000","-55.05116","57.20601"
"66.12000","-55.05956","57.17500"
"66.13000","-55.06800","57.09125"
"66.14000","-55.07642","57.08122"
"66.15000","-55.08473","56.97535"
"66.16000","-55.09297","56.97938"
"66.17000","-55.10122","56.88478"
"66.18000","-55.10947","56.86245"
"66.19000","-55.11774","56.78337"
"66.20000","-55.12603","56.74775"
"66.21000","-55.13432","56.69541"
"66.22000","-55.14259","56.61867"
"66.23000","-55.15084","56.59902"
"66.24000","-55.15908","56.50721"
"66.25000","-55.16737","56.49284"
"66.26000","-55.17572","56.38437"
"66.27000","-55.18413","56.37892"
"66.28000","-55.19256","56.28093"
"66.29000","-55.20096","56.26712"
"66.30000","-55.20930","56.19618"
"66.31000","-55.21760","56.13794"
"66.32000","-55.22591","56.08881"
"66.33000","-55.23426","56.01997"
"66.34000","-55.24262","56.00919"
"66.35000","-55.25101","55.91204"
"66.36000","-55.25941","55.91164"
"66.37000","-55.26778","55.81295"
"66.38000","-55.27610","55.80148"
"66.39000","-55.28439","55.70826"
"66.40000","-55.29274","55.66943"
"66.41000","-55.30114","55.60448"
"66.42000","-55.30960","55.54922"
"66.43000","-55.31807","55.51987"
"66.44000","-55.32651","55.43105"
"66.45000","-55.33488","55.41373"
"66.46000","-55.34319","55.32534"
"66.47000","-55.35151","55.32359"
"66.48000","-55.35984","55.22516"
"66.49000","-55.36814","55.21698"
"66.50000","-55.37644","55.13295"
"66.51000","-55.38475","55.09279"
"66.52000","-55.39302","55.02781"
"66.53000","-55.40124","54.95046"
"66.54000","-55.40947","54.90064"
"66.55000","-55.41774","54.80706"
"66.56000","-55.42605","54.79922"
"66.57000","-55.43439","54.68685"
"66.58000","-55.44276","54.67375"
"66.59000","-55.45109","54.58928"
"66.60000","-55.45936","54.56889"
"66.61000","-55.46762","54.48410"
"66.62000","-55.47593","54.43614"
"66.63000","-55.48427","54.38810"
"66.64000","-55.49264","54.30955"
"66.65000","-55.50105","54.28608"
"66.66000","-55.50944","54.18172"
"66.67000","-55.51775","54.16047"
"66.68000","-55.52600","54.04993"
"66.69000","-55.53424","54.03877"
"66.70000","-55.54255","53.94687"
"66.71000","-55.55092","53.92311"
"66.72000","-55.55934","53.86660"
"66.73000","-55.56776","53.81261"
"66.74000","-55.57612","53.76042"
"66.75000","-55.58443","53.67625"
"66.76000","-55.59275","53.65575"
"66.77000","-55.60112","53.55884"
"66.78000","-55.60952","53.55886"
"66.79000","-55.61794","53.46777"
"66.80000","-55.62638","53.45775"
"66.81000","-55.63481","53.37915"
"66.82000","-55.64318","53.34979"
"66.83000","-55.65151","53.28800"
"66.84000","-55.65984","53.22802"
"66.85000","-55.66818","53.20833"
"66.86000","-55.67652","53.12024"
"66.87000","-55.68486","53.09632"
"66.88000","-55.69319","52.99281"
"66.89000","-55.70144","52.98433"
"66.90000","-55.70967","52.87708"
"66.91000","-55.71789","52.85971"
"66.92000","-55.72615","52.78249"
"66.93000","-55.73443","52.73663"
"66.94000","-55.74273","52.67365"
"66.95000","-55.75105","52.60566"
"66.96000","-55.75937","52.57400"
"66.97000","-55.76765","52.48823"
"66.98000","-55.77592","52.48280"
"66.99000","-55.78421","52.37664"
"67.00000","-55.79255","52.35989"
"67.01000","-55.80089","52.24965"
"67.02000","-55.80925","52.22875"
"67.03000","-55.81760","52.16294"
"67.04000","-55.82591","52.12822"
"67.05000","-55.83419","52.09339"
"67.06000","-55.84248","52.01270"
"67.07000","-55.85080","51.98628"
"67.08000","-55.85914","51.89624"
