# time (s), duty, act pres, tank pres, d4, d5, pres err
92.54, 21.58, 4.88, 29.47, -1.60, 0.00, 0.03
92.56, 21.67, 4.84, 29.52, -1.61, 0.00, -0.12
92.58, 21.70, 4.94, 29.60, -1.62, 0.00, -0.16
92.60, 21.66, 5.04, 29.69, -1.63, 0.00, -0.06
92.62, 21.60, 5.04, 29.76, -1.63, 0.00, 0.05
92.64, 21.62, 4.97, 29.76, -1.62, 0.00, 0.00
92.66, 21.65, 4.98, 29.70, -1.63, 0.00, -0.04
92.68, 21.65, 5.07, 29.61, -1.63, 0.00, -0.04
92.70, 21.59, 5.11, 29.54, -1.62, 0.00, 0.07
92.72, 21.55, 5.03, 29.53, -1.61, 0.00, 0.11
92.74, 21.59, 4.91, 29.56, -1.61, 0.00, 0.03
92.76, 21.66, 4.91, 29.62, -1.62, 0.00, -0.09
92.78, 21.67, 5.03, 29.67, -1.62, 0.00, -0.09
92.80, 21.61, 5.11, 29.71, -1.62, 0.00, 0.03
92.82, 21.56, 5.08, 29.73, -1.61, 0.00, 0.11
92.84, 21.59, 5.01, 29.71, -1.61, 0.00, 0.04
92.86, 21.60, 5.04, 29.64, -1.61, 0.00, 0.01
92.88, 21.60, 5.15, 29.53, -1.61, 0.00, 0.01
92.90, 21.52, 5.20, 29.45, -1.59, 0.00, 0.15
92.92, 21.48, 5.08, 29.43, -1.57, 0.00, 0.20
92.94, 21.52, 4.92, 29.48, -1.56, 0.00, 0.08
92.96, 21.61, 4.87, 29.57, -1.57, 0.00, -0.08
92.98, 21.65, 4.95, 29.65, -1.59, 0.00, -0.14
93.00, 21.61, 5.04, 29.72, -1.59, 0.00, -0.05
93.02, 21.56, 5.02, 29.76, -1.59, 0.00, 0.05
93.04, 21.60, 4.95, 29.76, -1.59, 0.00, -0.02
93.06, 21.63, 4.95, 29.68, -1.59, 0.00, -0.07
93.08, 21.63, 5.05, 29.55, -1.59, 0.00, -0.07
93.10, 21.56, 5.11, 29.43, -1.59, 0.00, 0.05
93.12, 21.52, 5.03, 29.38, -1.58, 0.00, 0.11
93.14, 21.56, 4.91, 29.43, -1.58, 0.00, 0.03
93.16, 21.63, 4.91, 29.53, -1.58, 0.00, -0.09
93.18, 21.64, 5.02, 29.63, -1.59, 0.00, -0.09
93.20, 21.58, 5.11, 29.71, -1.59, 0.00, 0.02
93.22, 21.52, 5.08, 29.78, -1.58, 0.00, 0.11
93.24, 21.55, 5.02, 29.80, -1.58, 0.00, 0.04
93.26, 21.56, 5.06, 29.74, -1.57, 0.00, 0.03
93.28, 21.56, 5.19, 29.62, -1.57, 0.00, 0.03
93.30, 21.46, 5.24, 29.50, -1.55, 0.00, 0.19
93.32, 21.41, 5.12, 29.45, -1.53, 0.00, 0.24
93.34, 21.46, 4.95, 29.46, -1.52, 0.00, 0.12
93.36, 21.55, 4.90, 29.51, -1.52, 0.00, -0.05
93.38, 21.59, 4.99, 29.58, -1.53, 0.00, -0.10
93.40, 21.54, 5.09, 29.66, -1.53, 0.00, -0.01
93.42, 21.48, 5.07, 29.75, -1.52, 0.00, 0.10
93.44, 21.51, 5.00, 29.81, -1.52, 0.00, 0.03
93.46, 21.53, 5.01, 29.78, -1.52, 0.00, -0.01
93.48, 21.53, 5.10, 29.67, -1.52, 0.00, -0.01
93.50, 21.46, 5.14, 29.53, -1.51, 0.00, 0.10
93.52, 21.43, 5.05, 29.43, -1.50, 0.00, 0.14
93.54, 21.47, 4.92, 29.41, -1.49, 0.00, 0.05
93.56, 21.54, 4.90, 29.45, -1.50, 0.00, -0.08
93.58, 21.56, 5.02, 29.54, -1.51, 0.00, -0.10
93.60, 21.50, 5.14, 29.65, -1.51, 0.00, 0.02
93.62, 21.42, 5.13, 29.78, -1.50, 0.00, 0.15
93.64, 21.43, 5.07, 29.89, -1.49, 0.00, 0.10
93.66, 21.44, 5.09, 29.91, -1.48, 0.00, 0.07
93.68, 21.44, 5.20, 29.82, -1.48, 0.00, 0.07
93.70, 21.36, 5.24, 29.67, -1.46, 0.00, 0.20
93.72, 21.32, 5.12, 29.54, -1.43, 0.00, 0.24
93.74, 21.36, 4.95, 29.48, -1.42, 0.00, 0.12
93.76, 21.45, 4.88, 29.48, -1.43, 0.00, -0.05
93.78, 21.50, 4.95, 29.53, -1.44, 0.00, -0.12
93.80, 21.47, 5.02, 29.60, -1.44, 0.00, -0.05
93.82, 21.43, 5.00, 29.71, -1.44, 0.00, 0.02
93.84, 21.46, 4.95, 29.81, -1.45, 0.00, -0.04
93.86, 21.48, 4.99, 29.84, -1.45, 0.00, -0.05
93.88, 21.48, 5.11, 29.77, -1.45, 0.00, -0.05
93.90, 21.39, 5.15, 29.64, -1.44, 0.00, 0.11
93.92, 21.35, 5.04, 29.54, -1.43, 0.00, 0.15
93.94, 21.40, 4.90, 29.50, -1.42, 0.00, 0.04
93.96, 21.48, 4.87, 29.50, -1.43, 0.00, -0.10
93.98, 21.51, 4.98, 29.52, -1.44, 0.00, -0.13
94.00, 21.45, 5.08, 29.59, -1.44, 0.00, -0.02
94.02, 21.39, 5.08, 29.70, -1.44, 0.00, 0.09
94.04, 21.41, 5.03, 29.83, -1.43, 0.00, 0.05
94.05, 21.41, 5.07, 29.90, -1.43, 0.00, 0.03
94.07, 21.41, 5.18, 29.86, -1.43, 0.00, 0.03
94.09, 21.32, 5.22, 29.76, -1.41, 0.00, 0.18
94.11, 21.28, 5.11, 29.64, -1.39, 0.00, 0.22
94.13, 21.32, 4.96, 29.57, -1.38, 0.00, 0.11
94.15, 21.40, 4.92, 29.54, -1.38, 0.00, -0.04
94.17, 21.43, 5.00, 29.55, -1.39, 0.00, -0.08
94.19, 21.39, 5.05, 29.61, -1.39, 0.00, 0.00
94.21, 21.36, 5.00, 29.72, -1.38, 0.00, 0.04
94.23, 21.41, 4.91, 29.84, -1.39, 0.00, -0.05
94.25, 21.45, 4.92, 29.88, -1.40, 0.00, -0.10
94.27, 21.45, 4.99, 29.81, -1.40, 0.00, -0.10
94.29, 21.40, 5.02, 29.67, -1.40, 0.00, -0.01
94.31, 21.39, 4.93, 29.55, -1.40, 0.00, 0.02
94.33, 21.44, 4.81, 29.51, -1.41, 0.00, -0.07
94.35, 21.52, 4.80, 29.51, -1.42, 0.00, -0.19
94.37, 21.55, 4.91, 29.52, -1.44, 0.00, -0.20
94.39, 21.50, 5.01, 29.58, -1.45, 0.00, -0.09
94.41, 21.44, 5.00, 29.69, -1.45, 0.00, 0.02
94.43, 21.47, 4.94, 29.82, -1.45, 0.00, -0.03
94.45, 21.49, 4.96, 29.90, -1.46, 0.00, -0.06
94.47, 21.49, 5.07, 29.88, -1.46, 0.00, -0.06
94.49, 21.42, 5.14, 29.78, -1.45, 0.00, 0.07
94.51, 21.37, 5.08, 29.67, -1.44, 0.00, 0.14
94.53, 21.39, 4.97, 29.58, -1.43, 0.00, 0.08
94.55, 21.45, 4.95, 29.52, -1.43, 0.00, -0.03
94.57, 21.46, 5.03, 29.49, -1.44, 0.00, -0.05
94.59, 21.42, 5.08, 29.53, -1.44, 0.00, 0.03
94.61, 21.40, 5.02, 29.65, -1.43, 0.00, 0.06
94.63, 21.44, 4.94, 29.82, -1.43, 0.00, -0.03
94.65, 21.48, 4.95, 29.93, -1.44, 0.00, -0.07
94.67, 21.48, 5.02, 29.94, -1.44, 0.00, -0.07
94.69, 21.43, 5.04, 29.86, -1.44, 0.00, 0.02
94.71, 21.41, 4.94, 29.75, -1.43, 0.00, 0.04
94.73, 21.47, 4.81, 29.65, -1.44, 0.00, -0.06
94.75, 21.56, 4.79, 29.56, -1.46, 0.00, -0.19
94.77, 21.58, 4.91, 29.52, -1.48, 0.00, -0.21
94.79, 21.54, 5.01, 29.54, -1.49, 0.00, -0.09
94.81, 21.47, 5.00, 29.65, -1.49, 0.00, 0.03
94.83, 21.51, 4.93, 29.80, -1.49, 0.00, -0.04
94.85, 21.54, 4.93, 29.91, -1.50, 0.00, -0.09
94.87, 21.54, 5.01, 29.92, -1.50, 0.00, -0.09
94.89, 21.49, 5.05, 29.84, -1.50, 0.00, 0.01
94.91, 21.46, 4.97, 29.71, -1.49, 0.00, 0.05
94.93, 21.51, 4.86, 29.61, -1.50, 0.00, -0.03
94.95, 21.58, 4.86, 29.52, -1.51, 0.00, -0.14
94.97, 21.59, 4.96, 29.48, -1.52, 0.00, -0.14
94.99, 21.55, 5.03, 29.50, -1.53, 0.00, -0.04
95.01, 21.51, 4.99, 29.61, -1.52, 0.00, 0.02
95.03, 21.56, 4.92, 29.77, -1.53, 0.00, -0.06
95.05, 21.58, 4.95, 29.90, -1.54, 0.00, -0.08
95.07, 21.58, 5.06, 29.93, -1.54, 0.00, -0.08
95.09, 21.50, 5.11, 29.87, -1.53, 0.00, 0.06
95.11, 21.46, 5.01, 29.75, -1.52, 0.00, 0.11
95.13, 21.51, 4.87, 29.64, -1.52, 0.00, 0.01
95.15, 21.60, 4.83, 29.57, -1.53, 0.00, -0.13
95.17, 21.63, 4.93, 29.53, -1.55, 0.00, -0.17
95.19, 21.59, 5.03, 29.55, -1.56, 0.00, -0.07
95.21, 21.54, 5.00, 29.64, -1.55, 0.00, 0.03
95.23, 21.58, 4.92, 29.78, -1.56, 0.00, -0.04
95.25, 21.61, 4.93, 29.91, -1.57, 0.00, -0.09
95.27, 21.61, 5.03, 29.95, -1.57, 0.00, -0.09
95.29, 21.55, 5.08, 29.91, -1.56, 0.00, 0.03
95.31, 21.52, 5.00, 29.80, -1.56, 0.00, 0.08
95.33, 21.56, 4.87, 29.67, -1.56, 0.00, -0.00
95.35, 21.63, 4.86, 29.55, -1.57, 0.00, -0.13
95.37, 21.65, 4.96, 29.48, -1.58, 0.00, -0.14
95.39, 21.61, 5.04, 29.47, -1.59, 0.00, -0.04
95.41, 21.57, 5.00, 29.56, -1.58, 0.00, 0.03
95.43, 21.61, 4.93, 29.71, -1.59, 0.00, -0.04
95.45, 21.63, 4.96, 29.84, -1.59, 0.00, -0.07
95.47, 21.63, 5.08, 29.91, -1.59, 0.00, -0.07
95.49, 21.55, 5.13, 29.88, -1.59, 0.00, 0.08
95.51, 21.51, 5.02, 29.77, -1.57, 0.00, 0.13
95.53, 21.56, 4.86, 29.64, -1.57, 0.00, 0.02
95.55, 21.65, 4.81, 29.52, -1.58, 0.00, -0.14
95.57, 21.70, 4.88, 29.44, -1.60, 0.00, -0.19
95.59, 21.68, 4.95, 29.45, -1.62, 0.00, -0.12
95.61, 21.64, 4.93, 29.56, -1.62, 0.00, -0.05
95.63, 21.68, 4.88, 29.74, -1.63, 0.00, -0.10
95.65, 21.70, 4.91, 29.89, -1.64, 0.00, -0.12
95.67, 21.70, 5.04, 29.95, -1.64, 0.00, -0.12
95.69, 21.62, 5.10, 29.91, -1.64, 0.00, 0.04
95.71, 21.58, 5.02, 29.80, -1.63, 0.00, 0.10
95.73, 21.62, 4.88, 29.66, -1.63, 0.00, 0.02
95.75, 21.70, 4.87, 29.53, -1.64, 0.00, -0.12
95.77, 21.72, 4.98, 29.45, -1.65, 0.00, -0.13
95.79, 21.66, 5.11, 29.45, -1.65, 0.00, -0.02
95.81, 21.58, 5.12, 29.54, -1.64, 0.00, 0.13
95.83, 21.59, 5.07, 29.69, -1.63, 0.00, 0.09
95.85, 21.59, 5.09, 29.84, -1.63, 0.00, 0.06
95.87, 21.59, 5.19, 29.92, -1.63, 0.00, 0.06
95.89, 21.51, 5.23, 29.90, -1.61, 0.00, 0.19
95.91, 21.47, 5.12, 29.80, -1.58, 0.00, 0.23
95.93, 21.51, 4.95, 29.66, -1.57, 0.00, 0.12
95.95, 21.60, 4.89, 29.52, -1.58, 0.00, -0.05
95.97, 21.64, 4.95, 29.42, -1.59, 0.00, -0.11
95.99, 21.62, 5.00, 29.41, -1.59, 0.00, -0.05
96.01, 21.60, 4.96, 29.50, -1.59, 0.00, -0.01
96.03, 21.64, 4.90, 29.65, -1.60, 0.00, -0.07
96.05, 21.66, 4.93, 29.82, -1.61, 0.00, -0.10
96.07, 21.66, 5.05, 29.91, -1.61, 0.00, -0.10
96.09, 21.58, 5.09, 29.91, -1.61, 0.00, 0.05
96.11, 21.55, 5.00, 29.81, -1.60, 0.00, 0.09
96.13, 21.60, 4.87, 29.65, -1.60, 0.00, -0.00
96.15, 21.68, 4.86, 29.48, -1.61, 0.00, -0.13
96.17, 21.70, 4.98, 29.36, -1.62, 0.00, -0.14
96.19, 21.64, 5.09, 29.35, -1.63, 0.00, -0.02
96.21, 21.57, 5.09, 29.46, -1.62, 0.00, 0.10
96.23, 21.58, 5.03, 29.64, -1.61, 0.00, 0.06
96.25, 21.60, 5.05, 29.82, -1.61, 0.00, 0.03
96.27, 21.60, 5.16, 29.93, -1.61, 0.00, 0.03
96.29, 21.51, 5.21, 29.93, -1.59, 0.00, 0.16
96.30, 21.47, 5.11, 29.84, -1.57, 0.00, 0.21
96.32, 21.50, 4.97, 29.70, -1.56, 0.00, 0.11
96.34, 21.58, 4.93, 29.55, -1.56, 0.00, -0.03
96.36, 21.61, 5.00, 29.45, -1.57, 0.00, -0.07
96.38, 21.57, 5.05, 29.42, -1.57, 0.00, -0.00
96.40, 21.55, 5.00, 29.48, -1.57, 0.00, 0.04
96.42, 21.59, 4.92, 29.61, -1.57, 0.00, -0.04
96.44, 21.62, 4.94, 29.76, -1.58, 0.00, -0.09
96.47, 21.62, 5.04, 29.88, -1.58, 0.00, -0.09
96.48, 21.56, 5.09, 29.90, -1.58, 0.00, 0.04
96.50, 21.52, 5.01, 29.81, -1.57, 0.00, 0.09
96.52, 21.56, 4.89, 29.64, -1.57, 0.00, 0.01
96.54, 21.63, 4.88, 29.46, -1.58, 0.00, -0.11
96.56, 21.65, 4.98, 29.37, -1.59, 0.00, -0.12
96.58, 21.60, 5.07, 29.42, -1.59, 0.00, -0.02
96.60, 21.55, 5.04, 29.58, -1.59, 0.00, 0.07
96.62, 21.59, 4.97, 29.76, -1.59, 0.00, 0.00
96.64, 21.60, 5.00, 29.89, -1.59, 0.00, -0.03
96.66, 21.60, 5.12, 29.96, -1.59, 0.00, -0.03
96.68, 21.52, 5.19, 29.94, -1.58, 0.00, 0.12
96.70, 21.46, 5.10, 29.84, -1.56, 0.00, 0.19
96.72, 21.50, 4.97, 29.67, -1.55, 0.00, 0.10
96.74, 21.57, 4.93, 29.49, -1.55, 0.00, -0.03
96.76, 21.59, 5.01, 29.38, -1.56, 0.00, -0.07
96.78, 21.55, 5.07, 29.38, -1.56, 0.00, 0.01
96.80, 21.52, 5.03, 29.48, -1.55, 0.00, 0.07
96.82, 21.56, 4.96, 29.62, -1.55, 0.00, -0.01
96.84, 21.59, 4.96, 29.74, -1.56, 0.00, -0.06
96.86, 21.59, 5.03, 29.81, -1.56, 0.00, -0.06
96.88, 21.54, 5.06, 29.80, -1.55, 0.00, 0.03
96.90, 21.52, 4.97, 29.72, -1.55, 0.00, 0.06
96.92, 21.57, 4.86, 29.58, -1.55, 0.00, -0.03
96.94, 21.63, 4.87, 29.43, -1.56, 0.00, -0.14
96.96, 21.65, 4.98, 29.35, -1.58, 0.00, -0.14
96.98, 21.59, 5.08, 29.38, -1.58, 0.00, -0.02
97.00, 21.53, 5.06, 29.48, -1.57, 0.00, 0.09
97.02, 21.56, 4.98, 29.57, -1.57, 0.00, 0.02
97.04, 21.59, 4.99, 29.63, -1.57, 0.00, -0.03
97.06, 21.59, 5.09, 29.68, -1.57, 0.00, -0.03
97.08, 21.52, 5.14, 29.74, -1.56, 0.00, 0.09
97.10, 21.48, 5.05, 29.73, -1.55, 0.00, 0.14
97.12, 21.52, 4.93, 29.63, -1.54, 0.00, 0.05
97.14, 21.59, 4.91, 29.48, -1.55, 0.00, -0.07
97.16, 21.60, 5.01, 29.36, -1.56, 0.00, -0.09
97.18, 21.55, 5.09, 29.36, -1.56, 0.00, 0.01
97.20, 21.51, 5.05, 29.45, -1.55, 0.00, 0.09
97.22, 21.54, 4.99, 29.59, -1.55, 0.00, 0.02
97.24, 21.56, 5.01, 29.71, -1.55, 0.00, -0.01
97.26, 21.56, 5.12, 29.79, -1.55, 0.00, -0.01
97.28, 21.48, 5.16, 29.83, -1.54, 0.00, 0.12
97.30, 21.45, 5.06, 29.81, -1.52, 0.00, 0.16
97.32, 21.49, 4.92, 29.70, -1.52, 0.00, 0.06
97.34, 21.56, 4.90, 29.52, -1.52, 0.00, -0.08
97.36, 21.58, 5.01, 29.38, -1.53, 0.00, -0.10
97.38, 21.53, 5.09, 29.37, -1.53, 0.00, 0.01
97.40, 21.48, 5.05, 29.46, -1.53, 0.00, 0.09
97.42, 21.53, 4.96, 29.57, -1.53, 0.00, -0.00
97.44, 21.56, 4.96, 29.63, -1.53, 0.00, -0.06
97.46, 21.56, 5.06, 29.66, -1.53, 0.00, -0.06
97.48, 21.50, 5.12, 29.68, -1.53, 0.00, 0.06
97.50, 21.46, 5.04, 29.67, -1.51, 0.00, 0.12
97.52, 21.49, 4.92, 29.60, -1.51, 0.00, 0.04
97.54, 21.56, 4.91, 29.51, -1.52, 0.00, -0.08
97.56, 21.57, 5.01, 29.44, -1.53, 0.00, -0.09
97.58, 21.52, 5.09, 29.44, -1.53, 0.00, 0.01
97.60, 21.47, 5.06, 29.50, -1.52, 0.00, 0.09
97.62, 21.50, 5.01, 29.58, -1.52, 0.00, 0.03
97.64, 21.51, 5.04, 29.67, -1.51, 0.00, 0.01
97.66, 21.51, 5.15, 29.75, -1.51, 0.00, 0.01
97.68, 21.42, 5.19, 29.82, -1.50, 0.00, 0.15
97.70, 21.38, 5.08, 29.85, -1.48, 0.00, 0.19
97.72, 21.43, 4.92, 29.86, -1.47, 0.00, 0.08
97.74, 21.52, 4.86, 29.85, -1.48, 0.00, -0.08
97.76, 21.56, 4.93, 29.82, -1.49, 0.00, -0.14
97.78, 21.54, 4.99, 29.78, -1.50, 0.00, -0.07
97.80, 21.51, 4.96, 29.72, -1.50, 0.00, -0.01
97.82, 21.55, 4.89, 29.66, -1.51, 0.00, -0.08
97.84, 21.57, 4.93, 29.64, -1.52, 0.00, -0.11
97.86, 21.57, 5.05, 29.66, -1.52, 0.00, -0.11
97.88, 21.49, 5.12, 29.70, -1.52, 0.00, 0.05
97.90, 21.44, 5.04, 29.73, -1.50, 0.00, 0.12
97.92, 21.48, 4.92, 29.70, -1.50, 0.00, 0.04
97.94, 21.55, 4.92, 29.63, -1.51, 0.00, -0.08
97.96, 21.55, 5.08, 29.56, -1.51, 0.00, -0.08
97.98, 21.47, 5.23, 29.53, -1.51, 0.00, 0.08
98.00, 21.35, 5.25, 29.53, -1.48, 0.00, 0.26
98.02, 21.35, 5.18, 29.54, -1.46, 0.00, 0.21
98.04, 21.37, 5.16, 29.55, -1.45, 0.00, 0.15
98.06, 21.37, 5.24, 29.59, -1.45, 0.00, 0.15
98.08, 21.30, 5.27, 29.67, -1.42, 0.00, 0.24
98.10, 21.26, 5.16, 29.75, -1.39, 0.00, 0.27
98.12, 21.30, 4.97, 29.80, -1.38, 0.00, 0.16
98.14, 21.39, 4.88, 29.82, -1.38, 0.00, -0.03
98.16, 21.45, 4.92, 29.83, -1.39, 0.00, -0.12
98.18, 21.44, 4.97, 29.82, -1.40, 0.00, -0.08
98.20, 21.42, 4.95, 29.76, -1.40, 0.00, -0.03
98.22, 21.45, 4.90, 29.68, -1.41, 0.00, -0.09
98.24, 21.47, 4.95, 29.61, -1.42, 0.00, -0.10
98.26, 21.47, 5.08, 29.60, -1.42, 0.00, -0.10
98.28, 21.37, 5.15, 29.66, -1.41, 0.00, 0.08
98.30, 21.32, 5.07, 29.72, -1.40, 0.00, 0.15
98.32, 21.36, 4.93, 29.75, -1.39, 0.00, 0.07
98.34, 21.44, 4.90, 29.77, -1.40, 0.00, -0.07
98.36, 21.46, 5.01, 29.77, -1.41, 0.00, -0.10
98.37, 21.40, 5.12, 29.75, -1.41, 0.00, 0.01
98.39, 21.33, 5.12, 29.71, -1.40, 0.00, 0.14
98.41, 21.34, 5.05, 29.63, -1.39, 0.00, 0.09
98.43, 21.36, 5.07, 29.56, -1.38, 0.00, 0.05
98.45, 21.36, 5.17, 29.55, -1.38, 0.00, 0.05
98.47, 21.28, 5.21, 29.60, -1.36, 0.00, 0.17
98.49, 21.24, 5.12, 29.67, -1.34, 0.00, 0.21
98.51, 21.27, 4.98, 29.72, -1.33, 0.00, 0.12
98.53, 21.34, 4.94, 29.77, -1.33, 0.00, -0.02
98.55, 21.37, 5.00, 29.80, -1.34, 0.00, -0.06
98.57, 21.34, 5.04, 29.80, -1.34, 0.00, 0.00
98.59, 21.33, 4.96, 29.75, -1.34, 0.00, 0.01
98.61, 21.40, 4.86, 29.65, -1.35, 0.00, -0.10
98.63, 21.45, 4.85, 29.56, -1.36, 0.00, -0.17
98.65, 21.45, 4.94, 29.55, -1.36, 0.00, -0.17
98.67, 21.40, 5.00, 29.61, -1.37, 0.00, -0.06
98.69, 21.37, 4.94, 29.69, -1.37, 0.00, -0.01
98.71, 21.41, 4.86, 29.74, -1.38, 0.00, -0.06
98.73, 21.46, 4.87, 29.77, -1.39, 0.00, -0.14
98.75, 21.47, 5.00, 29.79, -1.40, 0.00, -0.13
98.77, 21.40, 5.11, 29.79, -1.40, 0.00, -0.00
98.79, 21.34, 5.09, 29.74, -1.39, 0.00, 0.11
98.81, 21.36, 5.01, 29.65, -1.39, 0.00, 0.04
98.83, 21.39, 5.02, 29.58, -1.39, 0.00, -0.00
98.85, 21.39, 5.13, 29.56, -1.39, 0.00, -0.00
98.87, 21.31, 5.19, 29.60, -1.38, 0.00, 0.13
98.89, 21.26, 5.12, 29.66, -1.36, 0.00, 0.19
98.91, 21.29, 4.99, 29.70, -1.34, 0.00, 0.12
98.93, 21.35, 4.95, 29.73, -1.35, 0.00, -0.01
98.95, 21.37, 5.03, 29.76, -1.35, 0.00, -0.05
98.97, 21.34, 5.08, 29.77, -1.35, 0.00, 0.03
98.99, 21.31, 5.02, 29.72, -1.34, 0.00, 0.06
99.01, 21.36, 4.94, 29.62, -1.34, 0.00, -0.02
99.03, 21.38, 4.96, 29.54, -1.35, 0.00, -0.06
99.05, 21.35, 5.06, 29.51, -1.35, 0.00, 0.01
99.07, 21.35, 5.11, 29.55, -1.35, 0.00, 0.01
99.09, 21.28, 5.03, 29.62, -1.34, 0.00, 0.11
99.11, 21.32, 4.91, 29.68, -1.34, 0.00, 0.03
99.13, 21.39, 4.88, 29.72, -1.35, 0.00, -0.10
99.15, 21.42, 4.98, 29.75, -1.36, 0.00, -0.12
99.17, 21.37, 5.07, 29.76, -1.36, 0.00, -0.02
99.19, 21.32, 5.04, 29.71, -1.35, 0.00, 0.07
99.21, 21.35, 4.96, 29.62, -1.35, 0.00, 0.00
99.23, 21.38, 4.97, 29.53, -1.36, 0.00, -0.05
99.25, 21.35, 5.07, 29.51, -1.36, 0.00, 0.02
99.27, 21.35, 5.12, 29.55, -1.36, 0.00, 0.02
99.29, 21.29, 5.03, 29.60, -1.34, 0.00, 0.12
99.31, 21.33, 4.89, 29.64, -1.34, 0.00, 0.03
99.33, 21.41, 4.88, 29.67, -1.35, 0.00, -0.11
99.35, 21.42, 5.00, 29.71, -1.36, 0.00, -0.12
99.37, 21.36, 5.12, 29.74, -1.36, 0.00, -0.00
99.39, 21.29, 5.12, 29.72, -1.35, 0.00, 0.13
99.41, 21.30, 5.05, 29.63, -1.34, 0.00, 0.09
99.43, 21.32, 5.05, 29.53, -1.34, 0.00, 0.04
99.45, 21.29, 5.11, 29.48, -1.33, 0.00, 0.07
99.47, 21.29, 5.12, 29.51, -1.33, 0.00, 0.07
99.49, 21.26, 5.01, 29.57, -1.32, 0.00, 0.12
99.51, 21.31, 4.89, 29.63, -1.32, 0.00, 0.01
99.53, 21.39, 4.88, 29.68, -1.33, 0.00, -0.11
99.55, 21.40, 5.00, 29.73, -1.34, 0.00, -0.12
99.57, 21.34, 5.11, 29.75, -1.34, 0.00, 0.00
99.59, 21.27, 5.09, 29.71, -1.33, 0.00, 0.12
99.61, 21.31, 4.99, 29.60, -1.33, 0.00, 0.04
99.63, 21.35, 4.98, 29.49, -1.33, 0.00, -0.03
99.65, 21.32, 5.06, 29.45, -1.33, 0.00, 0.01
99.67, 21.32, 5.10, 29.50, -1.33, 0.00, 0.01
99.69, 21.27, 5.01, 29.58, -1.32, 0.00, 0.10
99.71, 21.31, 4.89, 29.63, -1.32, 0.00, 0.01
99.73, 21.38, 4.89, 29.66, -1.33, 0.00, -0.11
99.75, 21.39, 5.04, 29.67, -1.34, 0.00, -0.11
99.77, 21.32, 5.18, 29.62, -1.33, 0.00, 0.04
99.79, 21.21, 5.20, 29.45, -1.31, 0.00, 0.21
99.81, 21.21, 5.14, 29.20, -1.30, 0.00, 0.18
99.83, 21.22, 5.12, 29.02, -1.28, 0.00, 0.12
99.85, 21.20, 5.17, 29.05, -1.27, 0.00, 0.14
99.87, 21.20, 5.17, 29.24, -1.27, 0.00, 0.14
99.89, 21.17, 5.05, 29.43, -1.25, 0.00, 0.17
99.91, 21.22, 4.90, 29.54, -1.25, 0.00, 0.05
99.93, 21.30, 4.86, 29.58, -1.26, 0.00, -0.10
99.95, 21.34, 4.92, 29.61, -1.27, 0.00, -0.14
99.97, 21.32, 4.97, 29.64, -1.28, 0.00, -0.08
99.99, 21.30, 4.92, 29.62, -1.28, 0.00, -0.04
100.01, 21.36, 4.84, 29.54, -1.29, 0.00, -0.12
100.03, 21.39, 4.87, 29.43, -1.31, 0.00, -0.16
100.05, 21.36, 4.97, 29.36, -1.32, 0.00, -0.08
100.07, 21.36, 5.03, 29.37, -1.32, 0.00, -0.08
100.09, 21.30, 4.96, 29.44, -1.32, 0.00, 0.03
100.11, 21.34, 4.85, 29.51, -1.32, 0.00, -0.04
100.13, 21.41, 4.87, 29.57, -1.34, 0.00, -0.15
100.15, 21.41, 5.02, 29.63, -1.35, 0.00, -0.13
100.17, 21.34, 5.17, 29.67, -1.35, 0.00, 0.02
100.19, 21.22, 5.21, 29.64, -1.33, 0.00, 0.21
100.21, 21.21, 5.16, 29.53, -1.31, 0.00, 0.18
100.23, 21.22, 5.17, 29.40, -1.29, 0.00, 0.15
100.25, 21.17, 5.26, 29.33, -1.27, 0.00, 0.21
100.27, 21.17, 5.30, 29.36, -1.27, 0.00, 0.21
100.29, 21.09, 5.20, 29.45, -1.24, 0.00, 0.30
100.31, 21.12, 5.02, 29.52, -1.22, 0.00, 0.20
100.33, 21.21, 4.96, 29.56, -1.22, 0.00, 0.02
100.35, 21.25, 5.04, 29.58, -1.22, 0.00, -0.04
100.37, 21.20, 5.12, 29.59, -1.22, 0.00, 0.04
100.39, 21.15, 5.07, 29.56, -1.21, 0.00, 0.11
100.40, 21.20, 4.96, 29.47, -1.21, 0.00, 0.01
100.43, 21.25, 4.94, 29.37, -1.22, 0.00, -0.07
100.45, 21.23, 5.03, 29.32, -1.22, 0.00, -0.03
100.47, 21.23, 5.08, 29.35, -1.22, 0.00, -0.03
100.48, 21.17, 5.00, 29.43, -1.21, 0.00, 0.07
100.51, 21.21, 4.88, 29.54, -1.21, 0.00, -0.01
100.53, 21.28, 4.88, 29.65, -1.22, 0.00, -0.12
100.55, 21.29, 5.02, 29.74, -1.24, 0.00, -0.12
100.56, 21.22, 5.16, 29.77, -1.23, 0.00, 0.02
100.58, 21.12, 5.18, 29.68, -1.21, 0.00, 0.19
100.60, 21.12, 5.12, 29.51, -1.20, 0.00, 0.15
100.62, 21.14, 5.12, 29.35, -1.19, 0.00, 0.10
100.64, 21.09, 5.21, 29.28, -1.17, 0.00, 0.16
100.66, 21.09, 5.26, 29.31, -1.17, 0.00, 0.16
100.68, 21.02, 5.17, 29.42, -1.15, 0.00, 0.26
