# time (s), duty, act pres, tank pres, d4, d5, pres err
104.29, 51.56, 19.79, 30.12, -1.51, 0.00, -0.11
104.31, 51.63, 19.68, 30.17, -1.53, 0.00, -0.21
104.33, 51.72, 19.64, 30.17, -1.56, 0.00, -0.32
104.35, 51.77, 19.72, 30.15, -1.60, 0.00, -0.35
104.37, 51.76, 19.89, 30.17, -1.62, 0.00, -0.28
104.39, 51.63, 20.06, 30.23, -1.63, 0.00, -0.01
104.41, 51.56, 20.12, 30.26, -1.62, 0.00, 0.10
104.43, 51.55, 20.07, 30.21, -1.60, 0.00, 0.10
104.45, 51.59, 19.99, 30.15, -1.60, 0.00, 0.03
104.47, 51.59, 19.92, 30.15, -1.60, 0.00, 0.03
104.49, 51.65, 19.85, 30.19, -1.61, 0.00, -0.08
104.51, 51.70, 19.78, 30.20, -1.62, 0.00, -0.15
104.53, 51.76, 19.75, 30.12, -1.65, 0.00, -0.22
104.55, 51.80, 19.76, 29.98, -1.67, 0.00, -0.25
104.57, 51.81, 19.80, 29.88, -1.70, 0.00, -0.24
104.59, 51.80, 19.86, 29.90, -1.71, 0.00, -0.17
104.61, 51.78, 19.93, 29.99, -1.72, 0.00, -0.11
104.63, 51.75, 20.00, 30.06, -1.73, 0.00, -0.04
104.65, 51.71, 20.05, 30.07, -1.72, 0.00, 0.03
104.67, 51.71, 20.06, 30.06, -1.72, 0.00, 0.03
104.69, 51.69, 19.99, 30.04, -1.72, 0.00, 0.06
104.71, 51.72, 19.89, 30.01, -1.72, 0.00, -0.01
104.73, 51.79, 19.84, 29.94, -1.73, 0.00, -0.11
104.75, 51.83, 19.91, 29.86, -1.75, 0.00, -0.17
104.77, 51.80, 20.09, 29.82, -1.76, 0.00, -0.09
104.79, 51.65, 20.25, 29.88, -1.74, 0.00, 0.18
104.81, 51.57, 20.27, 29.98, -1.71, 0.00, 0.28
104.83, 51.57, 20.18, 30.07, -1.69, 0.00, 0.23
104.85, 51.62, 20.06, 30.11, -1.67, 0.00, 0.12
104.87, 51.62, 19.99, 30.13, -1.67, 0.00, 0.12
104.89, 51.68, 19.92, 30.14, -1.68, 0.00, -0.01
104.91, 51.72, 19.86, 30.11, -1.68, 0.00, -0.08
104.93, 51.77, 19.82, 30.01, -1.70, 0.00, -0.14
104.95, 51.80, 19.82, 29.89, -1.72, 0.00, -0.18
104.97, 51.82, 19.85, 29.85, -1.73, 0.00, -0.17
104.99, 51.81, 19.89, 29.91, -1.75, 0.00, -0.13
105.01, 51.80, 19.93, 30.03, -1.75, 0.00, -0.09
105.03, 51.78, 19.99, 30.11, -1.76, 0.00, -0.04
105.05, 51.76, 20.01, 30.14, -1.76, 0.00, 0.01
105.07, 51.76, 19.97, 30.14, -1.76, 0.00, 0.01
105.09, 51.77, 19.87, 30.12, -1.76, 0.00, -0.03
105.11, 51.84, 19.78, 30.07, -1.77, 0.00, -0.13
105.13, 51.91, 19.78, 29.98, -1.80, 0.00, -0.22
105.15, 51.93, 19.93, 29.89, -1.82, 0.00, -0.22
105.17, 51.86, 20.16, 29.88, -1.82, 0.00, -0.07
105.19, 51.66, 20.35, 29.97, -1.80, 0.00, 0.27
105.21, 51.57, 20.37, 30.09, -1.76, 0.00, 0.39
105.23, 51.56, 20.25, 30.18, -1.73, 0.00, 0.33
105.25, 51.62, 20.10, 30.20, -1.71, 0.00, 0.17
105.27, 51.62, 19.99, 30.21, -1.71, 0.00, 0.17
105.29, 51.72, 19.90, 30.23, -1.71, 0.00, -0.01
105.31, 51.77, 19.84, 30.19, -1.72, 0.00, -0.10
105.33, 51.82, 19.81, 30.09, -1.74, 0.00, -0.16
105.35, 51.85, 19.83, 29.96, -1.75, 0.00, -0.19
105.37, 51.86, 19.87, 29.90, -1.77, 0.00, -0.17
105.39, 51.84, 19.92, 29.97, -1.78, 0.00, -0.11
105.41, 51.81, 19.98, 30.08, -1.79, 0.00, -0.05
105.43, 51.78, 20.03, 30.16, -1.79, 0.00, 0.01
105.45, 51.76, 20.05, 30.20, -1.78, 0.00, 0.05
105.47, 51.76, 19.99, 30.25, -1.78, 0.00, 0.05
105.49, 51.79, 19.88, 30.30, -1.78, 0.00, -0.01
105.51, 51.85, 19.80, 30.29, -1.79, 0.00, -0.12
105.53, 51.92, 19.81, 30.18, -1.81, 0.00, -0.20
105.55, 51.93, 19.94, 30.04, -1.83, 0.00, -0.19
105.57, 51.87, 20.14, 29.97, -1.84, 0.00, -0.06
105.59, 51.70, 20.31, 30.02, -1.82, 0.00, 0.24
105.61, 51.60, 20.37, 30.12, -1.78, 0.00, 0.36
105.63, 51.58, 20.30, 30.20, -1.75, 0.00, 0.34
105.65, 51.60, 20.18, 30.24, -1.72, 0.00, 0.24
105.67, 51.60, 20.08, 30.29, -1.72, 0.00, 0.24
105.69, 51.68, 19.98, 30.34, -1.72, 0.00, 0.08
105.71, 51.73, 19.90, 30.32, -1.72, 0.00, -0.02
105.73, 51.78, 19.85, 30.20, -1.73, 0.00, -0.10
105.75, 51.82, 19.84, 30.07, -1.74, 0.00, -0.15
105.77, 51.84, 19.86, 30.02, -1.76, 0.00, -0.16
105.79, 51.84, 19.87, 30.07, -1.77, 0.00, -0.14
105.81, 51.84, 19.90, 30.17, -1.78, 0.00, -0.11
105.83, 51.83, 19.94, 30.23, -1.79, 0.00, -0.08
105.85, 51.82, 19.96, 30.26, -1.79, 0.00, -0.05
105.87, 51.82, 19.93, 30.31, -1.79, 0.00, -0.05
105.88, 51.84, 19.84, 30.37, -1.80, 0.00, -0.07
105.90, 51.90, 19.78, 30.36, -1.82, 0.00, -0.15
105.92, 51.95, 19.80, 30.23, -1.84, 0.00, -0.22
105.94, 51.96, 19.97, 30.07, -1.86, 0.00, -0.20
105.96, 51.88, 20.21, 30.00, -1.86, 0.00, -0.03
105.98, 51.67, 20.41, 30.03, -1.83, 0.00, 0.32
106.00, 51.56, 20.45, 30.11, -1.79, 0.00, 0.45
106.02, 51.54, 20.36, 30.14, -1.74, 0.00, 0.41
106.04, 51.57, 20.23, 30.12, -1.72, 0.00, 0.29
106.06, 51.57, 20.14, 30.09, -1.72, 0.00, 0.29
106.08, 51.63, 20.07, 30.09, -1.70, 0.00, 0.14
106.10, 51.66, 20.00, 30.11, -1.70, 0.00, 0.07
106.12, 51.70, 19.96, 30.10, -1.70, 0.00, -0.00
106.14, 51.72, 19.99, 30.06, -1.70, 0.00, -0.04
106.16, 51.71, 20.04, 30.01, -1.70, 0.00, -0.01
106.18, 51.66, 20.09, 30.00, -1.69, 0.00, 0.07
106.20, 51.63, 20.12, 30.01, -1.68, 0.00, 0.11
106.22, 51.61, 20.13, 30.03, -1.67, 0.00, 0.13
106.24, 51.59, 20.12, 30.08, -1.66, 0.00, 0.13
106.26, 51.59, 20.06, 30.17, -1.66, 0.00, 0.13
106.28, 51.62, 19.96, 30.29, -1.65, 0.00, 0.06
106.30, 51.67, 19.88, 30.37, -1.66, 0.00, -0.04
106.32, 51.73, 19.89, 30.34, -1.67, 0.00, -0.12
106.34, 51.73, 20.04, 30.24, -1.68, 0.00, -0.11
106.36, 51.66, 20.27, 30.16, -1.67, 0.00, 0.04
106.38, 51.45, 20.45, 30.13, -1.64, 0.00, 0.38
106.40, 51.34, 20.48, 30.13, -1.59, 0.00, 0.49
106.42, 51.33, 20.36, 30.11, -1.54, 0.00, 0.43
106.44, 51.37, 20.22, 30.07, -1.51, 0.00, 0.29
106.46, 51.37, 20.13, 30.06, -1.51, 0.00, 0.29
106.48, 51.44, 20.06, 30.11, -1.50, 0.00, 0.13
106.50, 51.46, 19.99, 30.18, -1.50, 0.00, 0.06
106.52, 51.50, 19.93, 30.22, -1.50, 0.00, -0.01
106.54, 51.54, 19.91, 30.19, -1.50, 0.00, -0.07
106.56, 51.56, 19.91, 30.15, -1.51, 0.00, -0.09
106.58, 51.56, 19.94, 30.13, -1.52, 0.00, -0.08
106.60, 51.55, 19.98, 30.13, -1.52, 0.00, -0.04
106.62, 51.52, 20.03, 30.13, -1.52, 0.00, 0.01
106.64, 51.50, 20.04, 30.16, -1.52, 0.00, 0.04
106.66, 51.50, 19.98, 30.26, -1.52, 0.00, 0.04
106.68, 51.53, 19.87, 30.40, -1.52, 0.00, -0.02
106.70, 51.60, 19.78, 30.48, -1.54, 0.00, -0.13
106.72, 51.67, 19.80, 30.44, -1.56, 0.00, -0.22
106.74, 51.68, 19.93, 30.32, -1.58, 0.00, -0.20
106.76, 51.62, 20.11, 30.19, -1.58, 0.00, -0.07
106.78, 51.47, 20.25, 30.11, -1.57, 0.00, 0.19
106.80, 51.40, 20.28, 30.07, -1.54, 0.00, 0.28
106.82, 51.38, 20.23, 30.04, -1.51, 0.00, 0.27
106.84, 51.39, 20.16, 30.04, -1.49, 0.00, 0.20
106.86, 51.39, 20.10, 30.09, -1.49, 0.00, 0.20
106.88, 51.43, 20.02, 30.18, -1.48, 0.00, 0.10
106.90, 51.47, 19.93, 30.26, -1.48, 0.00, 0.02
106.92, 51.52, 19.86, 30.27, -1.49, 0.00, -0.07
106.94, 51.57, 19.83, 30.24, -1.50, 0.00, -0.14
106.96, 51.60, 19.86, 30.21, -1.52, 0.00, -0.17
106.98, 51.59, 19.91, 30.20, -1.53, 0.00, -0.12
107.00, 51.57, 19.97, 30.20, -1.54, 0.00, -0.06
107.02, 51.53, 20.03, 30.16, -1.53, 0.00, 0.01
107.04, 51.51, 20.04, 30.11, -1.53, 0.00, 0.04
107.06, 51.51, 19.98, 30.13, -1.53, 0.00, 0.04
107.08, 51.55, 19.86, 30.21, -1.53, 0.00, -0.03
107.10, 51.62, 19.77, 30.28, -1.55, 0.00, -0.14
107.12, 51.69, 19.79, 30.29, -1.57, 0.00, -0.23
107.14, 51.70, 19.95, 30.25, -1.59, 0.00, -0.21
107.16, 51.62, 20.20, 30.25, -1.60, 0.00, -0.05
107.18, 51.41, 20.40, 30.29, -1.56, 0.00, 0.32
107.20, 51.30, 20.43, 30.29, -1.52, 0.00, 0.44
107.22, 51.29, 20.33, 30.23, -1.48, 0.00, 0.39
107.24, 51.32, 20.21, 30.15, -1.46, 0.00, 0.26
107.26, 51.32, 20.14, 30.14, -1.46, 0.00, 0.26
107.28, 51.37, 20.07, 30.21, -1.44, 0.00, 0.14
107.30, 51.40, 19.97, 30.28, -1.43, 0.00, 0.07
107.32, 51.45, 19.86, 30.29, -1.44, 0.00, -0.03
107.34, 51.52, 19.81, 30.28, -1.45, 0.00, -0.14
107.36, 51.56, 19.82, 30.31, -1.47, 0.00, -0.19
107.38, 51.56, 19.88, 30.37, -1.49, 0.00, -0.15
107.40, 51.54, 19.95, 30.39, -1.49, 0.00, -0.09
107.42, 51.51, 20.00, 30.31, -1.50, 0.00, -0.02
107.44, 51.49, 20.01, 30.21, -1.50, 0.00, 0.01
107.46, 51.49, 19.94, 30.19, -1.50, 0.00, 0.01
107.48, 51.53, 19.82, 30.25, -1.50, 0.00, -0.06
107.50, 51.61, 19.74, 30.31, -1.52, 0.00, -0.18
107.52, 51.67, 19.77, 30.32, -1.54, 0.00, -0.26
107.54, 51.68, 19.92, 30.30, -1.57, 0.00, -0.23
107.56, 51.62, 20.11, 30.32, -1.58, 0.00, -0.08
107.58, 51.46, 20.25, 30.37, -1.56, 0.00, 0.19
107.60, 51.40, 20.27, 30.37, -1.53, 0.00, 0.27
107.62, 51.38, 20.21, 30.30, -1.51, 0.00, 0.24
107.64, 51.40, 20.15, 30.22, -1.49, 0.00, 0.18
107.66, 51.40, 20.11, 30.22, -1.49, 0.00, 0.18
107.68, 51.42, 20.05, 30.29, -1.48, 0.00, 0.11
107.70, 51.45, 19.95, 30.34, -1.47, 0.00, 0.05
107.72, 51.50, 19.87, 30.32, -1.48, 0.00, -0.05
107.74, 51.55, 19.87, 30.30, -1.49, 0.00, -0.13
107.76, 51.57, 19.94, 30.34, -1.50, 0.00, -0.13
107.78, 51.51, 20.03, 30.41, -1.50, 0.00, -0.01
107.80, 51.47, 20.08, 30.44, -1.50, 0.00, 0.06
107.82, 51.45, 20.09, 30.38, -1.49, 0.00, 0.09
107.84, 51.44, 20.06, 30.29, -1.48, 0.00, 0.08
107.86, 51.44, 19.98, 30.26, -1.48, 0.00, 0.08
107.88, 51.49, 19.88, 30.29, -1.48, 0.00, -0.02
107.90, 51.56, 19.79, 30.30, -1.50, 0.00, -0.12
107.92, 51.62, 19.78, 30.22, -1.52, 0.00, -0.21
107.94, 51.65, 19.83, 30.10, -1.54, 0.00, -0.22
107.96, 51.64, 19.91, 30.02, -1.55, 0.00, -0.17
107.98, 51.58, 19.99, 30.01, -1.56, 0.00, -0.04
107.99, 51.55, 20.05, 30.08, -1.56, 0.00, 0.02
108.01, 51.52, 20.08, 30.14, -1.55, 0.00, 0.07
108.03, 51.49, 20.12, 30.18, -1.54, 0.00, 0.10
108.05, 51.49, 20.15, 30.21, -1.54, 0.00, 0.10
108.07, 51.45, 20.11, 30.23, -1.53, 0.00, 0.15
108.09, 51.46, 20.00, 30.20, -1.51, 0.00, 0.11
108.11, 51.52, 19.87, 30.14, -1.51, 0.00, -0.00
108.13, 51.59, 19.79, 30.09, -1.53, 0.00, -0.13
108.15, 51.65, 19.79, 30.13, -1.55, 0.00, -0.21
108.17, 51.66, 19.85, 30.24, -1.57, 0.00, -0.18
108.19, 51.63, 19.92, 30.32, -1.58, 0.00, -0.11
108.21, 51.61, 19.96, 30.33, -1.58, 0.00, -0.06
108.23, 51.61, 19.95, 30.30, -1.59, 0.00, -0.04
108.25, 51.61, 19.91, 30.30, -1.59, 0.00, -0.04
108.27, 51.64, 19.83, 30.29, -1.60, 0.00, -0.09
108.29, 51.70, 19.78, 30.23, -1.61, 0.00, -0.17
108.31, 51.75, 19.79, 30.11, -1.64, 0.00, -0.22
108.33, 51.76, 19.83, 29.98, -1.66, 0.00, -0.21
108.35, 51.76, 19.87, 29.94, -1.67, 0.00, -0.17
108.37, 51.74, 19.91, 30.00, -1.69, 0.00, -0.11
108.39, 51.73, 19.96, 30.12, -1.69, 0.00, -0.07
108.41, 51.70, 20.03, 30.21, -1.69, 0.00, -0.01
108.43, 51.65, 20.11, 30.24, -1.69, 0.00, 0.07
108.45, 51.65, 20.16, 30.25, -1.69, 0.00, 0.07
108.47, 51.59, 20.12, 30.24, -1.67, 0.00, 0.16
108.49, 51.60, 20.00, 30.18, -1.66, 0.00, 0.12
108.51, 51.66, 19.87, 30.07, -1.66, 0.00, 0.00
108.53, 51.74, 19.81, 29.99, -1.67, 0.00, -0.13
108.55, 51.78, 19.87, 29.98, -1.69, 0.00, -0.19
108.57, 51.73, 19.98, 30.08, -1.70, 0.00, -0.07
108.59, 51.68, 20.07, 30.20, -1.70, 0.00, 0.03
108.61, 51.64, 20.09, 30.27, -1.69, 0.00, 0.09
108.63, 51.64, 20.05, 30.30, -1.68, 0.00, 0.07
108.65, 51.64, 19.96, 30.34, -1.68, 0.00, 0.07
108.67, 51.70, 19.86, 30.38, -1.68, 0.00, -0.04
108.69, 51.77, 19.79, 30.35, -1.70, 0.00, -0.14
108.71, 51.82, 19.78, 30.22, -1.72, 0.00, -0.21
108.73, 51.85, 19.82, 30.06, -1.74, 0.00, -0.22
108.75, 51.85, 19.87, 29.99, -1.76, 0.00, -0.18
108.77, 51.82, 19.92, 30.04, -1.77, 0.00, -0.10
108.79, 51.80, 19.98, 30.15, -1.77, 0.00, -0.05
108.81, 51.76, 20.05, 30.24, -1.77, 0.00, 0.01
108.83, 51.72, 20.13, 30.30, -1.76, 0.00, 0.09
108.85, 51.72, 20.16, 30.36, -1.76, 0.00, 0.09
108.87, 51.66, 20.12, 30.40, -1.75, 0.00, 0.17
108.89, 51.67, 20.00, 30.36, -1.73, 0.00, 0.12
108.91, 51.73, 19.90, 30.25, -1.73, 0.00, 0.00
108.93, 51.79, 19.89, 30.12, -1.74, 0.00, -0.10
108.95, 51.81, 19.98, 30.07, -1.75, 0.00, -0.11
108.97, 51.73, 20.11, 30.11, -1.75, 0.00, 0.05
108.99, 51.66, 20.18, 30.19, -1.73, 0.00, 0.15
109.01, 51.62, 20.18, 30.25, -1.72, 0.00, 0.18
109.03, 51.62, 20.13, 30.29, -1.70, 0.00, 0.16
109.05, 51.62, 20.06, 30.36, -1.70, 0.00, 0.16
109.07, 51.66, 19.96, 30.43, -1.69, 0.00, 0.06
109.09, 51.72, 19.89, 30.43, -1.70, 0.00, -0.04
109.11, 51.77, 19.88, 30.31, -1.71, 0.00, -0.11
109.13, 51.78, 19.91, 30.16, -1.72, 0.00, -0.12
109.15, 51.77, 19.94, 30.09, -1.73, 0.00, -0.09
109.17, 51.76, 19.97, 30.12, -1.74, 0.00, -0.04
109.19, 51.74, 20.03, 30.21, -1.74, 0.00, -0.00
109.21, 51.69, 20.11, 30.27, -1.73, 0.00, 0.07
109.23, 51.64, 20.17, 30.32, -1.71, 0.00, 0.15
109.25, 51.64, 20.17, 30.40, -1.71, 0.00, 0.15
109.27, 51.61, 20.10, 30.49, -1.70, 0.00, 0.17
109.29, 51.64, 20.00, 30.49, -1.69, 0.00, 0.10
109.31, 51.69, 19.95, 30.38, -1.69, 0.00, 0.00
109.33, 51.71, 20.03, 30.22, -1.69, 0.00, -0.05
109.35, 51.67, 20.19, 30.14, -1.69, 0.00, 0.03
109.37, 51.52, 20.34, 30.15, -1.66, 0.00, 0.28
109.39, 51.44, 20.36, 30.21, -1.62, 0.00, 0.37
109.41, 51.43, 20.27, 30.25, -1.59, 0.00, 0.33
109.43, 51.46, 20.15, 30.30, -1.57, 0.00, 0.21
109.45, 51.46, 20.04, 30.39, -1.57, 0.00, 0.21
109.47, 51.55, 19.94, 30.49, -1.57, 0.00, 0.04
109.49, 51.60, 19.88, 30.50, -1.57, 0.00, -0.06
109.51, 51.65, 19.88, 30.40, -1.58, 0.00, -0.12
109.53, 51.66, 19.92, 30.27, -1.60, 0.00, -0.12
109.55, 51.64, 19.95, 30.20, -1.60, 0.00, -0.08
109.57, 51.62, 19.98, 30.20, -1.61, 0.00, -0.03
109.59, 51.61, 20.02, 30.24, -1.61, 0.00, -0.00
109.61, 51.59, 20.05, 30.27, -1.60, 0.00, 0.04
109.63, 51.57, 20.05, 30.31, -1.60, 0.00, 0.06
109.65, 51.57, 20.00, 30.40, -1.60, 0.00, 0.06
109.67, 51.60, 19.93, 30.50, -1.60, 0.00, -0.00
109.69, 51.64, 19.88, 30.53, -1.60, 0.00, -0.07
109.71, 51.68, 19.88, 30.44, -1.62, 0.00, -0.12
109.73, 51.69, 19.93, 30.29, -1.63, 0.00, -0.12
109.75, 51.67, 20.03, 30.19, -1.64, 0.00, -0.07
109.77, 51.58, 20.16, 30.16, -1.63, 0.00, 0.10
109.79, 51.51, 20.23, 30.17, -1.61, 0.00, 0.20
109.81, 51.47, 20.21, 30.17, -1.58, 0.00, 0.23
109.83, 51.48, 20.12, 30.17, -1.57, 0.00, 0.17
109.85, 51.48, 19.99, 30.18, -1.57, 0.00, 0.17
109.87, 51.57, 19.87, 30.22, -1.57, 0.00, -0.01
109.89, 51.65, 19.82, 30.26, -1.58, 0.00, -0.13
109.91, 51.69, 19.85, 30.26, -1.60, 0.00, -0.18
109.93, 51.69, 19.92, 30.21, -1.61, 0.00, -0.15
109.95, 51.66, 19.96, 30.15, -1.62, 0.00, -0.08
109.97, 51.63, 19.99, 30.10, -1.62, 0.00, -0.02
109.98, 51.62, 20.02, 30.07, -1.62, 0.00, 0.00
110.00, 51.59, 20.09, 30.06, -1.62, 0.00, 0.05
110.02, 51.54, 20.16, 30.14, -1.60, 0.00, 0.12
110.04, 51.54, 20.18, 30.29, -1.60, 0.00, 0.12
110.06, 51.50, 20.13, 30.46, -1.59, 0.00, 0.18
110.08, 51.51, 20.04, 30.55, -1.57, 0.00, 0.13
110.10, 51.55, 19.96, 30.49, -1.57, 0.00, 0.04
110.12, 51.59, 19.98, 30.36, -1.57, 0.00, -0.04
110.14, 0.00, 20.09, 30.26, 0.42, 0.00, 19.98
110.16, 0.00, 20.22, 30.20, 2.44, 0.00, 20.16
110.18, 0.00, 20.27, 30.17, 4.47, 0.00, 20.26
110.20, 0.00, 20.19, 30.13, 6.49, 0.00, 20.24
110.22, 0.00, 20.00, 30.11, 8.50, 0.00, 20.11
110.24, 0.00, 19.74, 30.11, 8.50, 0.00, 20.11
110.26, 0.00, 19.45, 30.12, 10.47, 0.00, 19.74
110.28, 0.00, 19.16, 30.16, 12.42, 0.00, 19.45
110.30, 0.00, 18.84, 30.21, 14.34, 0.00, 19.16
110.32, 0.00, 18.46, 30.28, 16.22, 0.00, 18.84
110.34, 0.00, 18.00, 30.34, 18.07, 0.00, 18.46
110.36, 0.00, 17.51, 30.39, 19.84, 0.00, 17.76
110.38, 0.00, 17.03, 30.43, 21.57, 0.00, 17.27
110.40, 0.00, 16.56, 30.48, 23.25, 0.00, 16.79
110.42, 0.00, 16.11, 30.53, 24.88, 0.00, 16.34
110.44, 0.00, 15.68, 30.57, 24.88, 0.00, 16.34
110.46, 0.00, 15.24, 30.61, 26.45, 0.00, 15.68
110.48, 0.00, 14.82, 30.65, 27.97, 0.00, 15.24
110.50, 0.00, 14.42, 30.70, 29.45, 0.00, 14.82
110.52, 0.00, 14.03, 30.75, 30.90, 0.00, 14.42
110.54, 0.00, 13.65, 30.80, 32.30, 0.00, 14.03
110.56, 0.00, 13.29, 30.85, 33.65, 0.00, 13.47
110.58, 0.00, 12.93, 30.90, 34.96, 0.00, 13.11
110.60, 0.00, 12.58, 30.94, 36.23, 0.00, 12.75
110.62, 0.00, 12.24, 30.98, 37.48, 0.00, 12.41
110.64, 0.00, 11.91, 31.03, 37.48, 0.00, 12.41
110.66, 0.00, 11.59, 31.08, 38.67, 0.00, 11.91
110.68, 0.00, 11.28, 31.13, 39.83, 0.00, 11.59
110.70, 0.00, 10.97, 31.18, 40.95, 0.00, 11.28
110.72, 0.00, 10.68, 31.22, 42.05, 0.00, 10.97
110.74, 0.00, 10.39, 31.27, 43.12, 0.00, 10.68
110.76, 0.00, 10.10, 31.31, 44.14, 0.00, 10.24
110.78, 0.00, 9.81, 31.35, 45.14, 0.00, 9.95
110.80, 0.00, 9.54, 31.39, 46.10, 0.00, 9.67
110.82, 0.00, 9.28, 31.43, 47.05, 0.00, 9.41
110.84, 0.00, 9.04, 31.47, 47.05, 0.00, 9.41
110.86, 0.00, 8.80, 31.50, 47.95, 0.00, 9.04
110.88, 0.00, 8.56, 31.54, 48.83, 0.00, 8.80
110.90, 0.00, 8.33, 31.58, 49.69, 0.00, 8.56
110.92, 0.00, 8.10, 31.62, 50.00, 0.00, 8.33
110.94, 0.00, 7.88, 31.67, 50.00, 0.00, 8.10
110.96, 0.00, 7.66, 31.71, 50.00, 0.00, 7.76
110.98, 0.00, 7.44, 31.76, 50.00, 0.00, 7.55
111.00, 0.00, 7.24, 31.80, 50.00, 0.00, 7.34
111.02, 0.00, 7.04, 31.84, 50.00, 0.00, 7.14
111.04, 0.00, 6.85, 31.88, 50.00, 0.00, 7.14
111.06, 0.00, 6.66, 31.91, 50.00, 0.00, 6.85
111.08, 0.00, 6.48, 31.96, 50.00, 0.00, 6.66
111.10, 0.00, 6.30, 32.00, 50.00, 0.00, 6.48
111.12, 0.00, 6.13, 32.05, 50.00, 0.00, 6.30
111.14, 0.00, 5.96, 32.08, 50.00, 0.00, 6.13
111.16, 0.00, 5.80, 32.12, 50.00, 0.00, 5.88
111.18, 0.00, 5.65, 32.15, 50.00, 0.00, 5.72
111.20, 0.00, 5.51, 32.19, 50.00, 0.00, 5.58
111.22, 0.00, 5.38, 32.24, 50.00, 0.00, 5.44
111.24, 0.00, 5.24, 32.29, 50.00, 0.00, 5.44
111.26, 0.00, 5.11, 32.33, 50.00, 0.00, 5.24
111.28, 0.00, 4.96, 32.37, 50.00, 0.00, 5.11
111.30, 0.00, 4.83, 32.40, 50.00, 0.00, 4.96
111.32, 0.00, 4.70, 32.43, 50.00, 0.00, 4.83
111.34, 0.00, 4.59, 32.46, 50.00, 0.00, 4.70
111.36, 0.00, 4.48, 32.50, 50.00, 0.00, 4.53
111.38, 0.00, 4.37, 32.55, 50.00, 0.00, 4.42
111.40, 0.00, 4.25, 32.60, 50.00, 0.00, 4.31
111.42, 0.00, 4.14, 32.65, 50.00, 0.00, 4.20
111.44, 0.00, 4.04, 32.70, 50.00, 0.00, 4.20
111.46, 0.00, 3.94, 32.73, 50.00, 0.00, 4.04
111.48, 0.00, 3.85, 32.76, 50.00, 0.00, 3.94
111.50, 0.00, 3.77, 32.79, 50.00, 0.00, 3.85
111.52, 0.00, 3.69, 32.83, 50.00, 0.00, 3.77
111.54, 0.00, 3.62, 32.86, 50.00, 0.00, 3.69
111.56, 0.00, 3.55, 32.90, 50.00, 0.00, 3.58
111.58, 0.00, 3.47, 32.93, 50.00, 0.00, 3.51
111.60, 0.00, 3.40, 32.97, 50.00, 0.00, 3.44
111.62, 0.00, 3.33, 33.01, 50.00, 0.00, 3.37
111.64, 0.00, 3.27, 33.05, 50.00, 0.00, 3.37
111.66, 0.00, 3.21, 33.08, 50.00, 0.00, 3.27
111.68, 0.00, 3.14, 33.11, 50.00, 0.00, 3.21
111.70, 0.00, 3.08, 33.13, 50.00, 0.00, 3.14
111.72, 0.00, 3.01, 33.16, 50.00, 0.00, 3.08
111.74, 0.00, 2.95, 33.19, 50.00, 0.00, 3.01
111.76, 0.00, 2.90, 33.23, 50.00, 0.00, 2.93
111.78, 0.00, 2.85, 33.26, 50.00, 0.00, 2.87
111.80, 0.00, 2.80, 33.29, 50.00, 0.00, 2.82
111.82, 0.00, 2.75, 33.33, 50.00, 0.00, 2.77
111.84, 0.00, 2.70, 33.36, 50.00, 0.00, 2.77
111.86, 0.00, 2.67, 33.40, 50.00, 0.00, 2.70
111.88, 0.00, 2.63, 33.44, 50.00, 0.00, 2.67
111.90, 0.00, 2.60, 33.48, 50.00, 0.00, 2.63
111.92, 0.00, 2.55, 33.52, 50.00, 0.00, 2.60
111.94, 0.00, 2.51, 33.55, 50.00, 0.00, 2.55
111.96, 0.00, 2.48, 33.59, 50.00, 0.00, 2.49
111.98, 0.00, 2.44, 33.62, 50.00, 0.00, 2.46
112.00, 0.00, 2.42, 33.65, 50.00, 0.00, 2.43
112.02, 0.00, 2.39, 33.67, 50.00, 0.00, 2.40
112.04, 0.00, 2.36, 33.71, 50.00, 0.00, 2.40
112.06, 0.00, 2.32, 33.74, 50.00, 0.00, 2.36
112.08, 0.00, 2.29, 33.77, 50.00, 0.00, 2.32
112.10, 0.00, 2.25, 33.80, 50.00, 0.00, 2.29
112.12, 0.00, 2.21, 33.83, 50.00, 0.00, 2.25
112.14, 0.00, 2.17, 33.87, 50.00, 0.00, 2.21
112.16, 0.00, 2.15, 33.89, 50.00, 0.00, 2.16
112.18, 0.00, 2.14, 33.92, 50.00, 0.00, 2.14
112.20, 0.00, 2.12, 33.94, 50.00, 0.00, 2.13
112.21, 0.00, 2.11, 33.96, 50.00, 0.00, 2.12
112.23, 0.00, 2.10, 33.99, 50.00, 0.00, 2.12
112.25, 0.00, 2.08, 34.02, 50.00, 0.00, 2.10
112.27, 0.00, 2.05, 34.06, 50.00, 0.00, 2.08
112.29, 0.00, 2.01, 34.10, 50.00, 0.00, 2.05
112.31, 0.00, 1.97, 34.13, 50.00, 0.00, 2.01
112.33, 0.00, 1.93, 34.17, 50.00, 0.00, 1.97
112.35, 0.00, 1.91, 34.19, 50.00, 0.00, 1.92
112.37, 0.00, 1.88, 34.21, 50.00, 0.00, 1.89
112.39, 0.00, 1.86, 34.23, 50.00, 0.00, 1.87
112.41, 0.00, 1.83, 34.26, 50.00, 0.00, 1.84
112.43, 0.00, 1.81, 34.28, 50.00, 0.00, 1.84
