# time (s), duty, act pres, tank pres, d4, d5, pres err
104.76, 47.67, 25.04, 39.34, 12.26, 0.00, 0.13
104.78, 47.71, 24.99, 39.30, 12.27, 0.00, 0.04
104.80, 47.74, 24.99, 39.24, 12.27, 0.00, -0.01
104.82, 47.74, 25.02, 39.16, 12.27, 0.00, -0.01
104.84, 47.71, 25.06, 39.12, 12.27, 0.00, 0.04
104.86, 47.69, 25.08, 39.15, 12.28, 0.00, 0.07
104.88, 47.67, 25.11, 39.24, 12.29, 0.00, 0.09
104.90, 47.67, 25.14, 39.32, 12.29, 0.00, 0.09
104.92, 47.63, 25.15, 39.37, 12.30, 0.00, 0.14
104.94, 47.61, 25.09, 39.41, 12.31, 0.00, 0.15
104.96, 47.63, 25.00, 39.47, 12.32, 0.00, 0.09
104.98, 47.67, 24.95, 39.52, 12.32, 0.00, 0.01
105.00, 47.70, 24.97, 39.48, 12.32, 0.00, -0.05
105.02, 47.70, 25.05, 39.36, 12.32, 0.00, -0.03
105.04, 47.62, 25.15, 39.22, 12.33, 0.00, 0.10
105.06, 47.56, 25.22, 39.16, 12.35, 0.00, 0.19
105.08, 47.51, 25.26, 39.23, 12.37, 0.00, 0.25
105.10, 47.51, 25.26, 39.34, 12.37, 0.00, 0.25
105.12, 47.48, 25.20, 39.43, 12.39, 0.00, 0.26
105.14, 47.48, 25.10, 39.49, 12.41, 0.00, 0.20
105.16, 47.52, 25.00, 39.55, 12.43, 0.00, 0.10
105.18, 47.58, 24.95, 39.59, 12.43, 0.00, -0.00
105.20, 47.61, 24.96, 39.55, 12.42, 0.00, -0.05
105.22, 47.60, 25.01, 39.41, 12.42, 0.00, -0.04
105.24, 47.56, 25.06, 39.28, 12.42, 0.00, 0.04
105.26, 47.53, 25.09, 39.23, 12.43, 0.00, 0.08
105.28, 47.51, 25.12, 39.30, 12.44, 0.00, 0.11
105.30, 47.51, 25.15, 39.38, 12.44, 0.00, 0.11
105.32, 47.47, 25.14, 39.44, 12.45, 0.00, 0.15
105.34, 47.47, 25.07, 39.48, 12.47, 0.00, 0.14
105.36, 47.49, 24.99, 39.53, 12.47, 0.00, 0.07
105.38, 47.53, 24.93, 39.57, 12.47, 0.00, -0.01
105.40, 47.57, 24.92, 39.53, 12.46, 0.00, -0.07
105.42, 47.58, 24.97, 39.39, 12.46, 0.00, -0.08
105.44, 47.54, 25.05, 39.25, 12.46, 0.00, 0.01
105.46, 47.48, 25.14, 39.20, 12.47, 0.00, 0.10
105.48, 47.44, 25.17, 39.27, 12.48, 0.00, 0.16
105.50, 47.44, 25.11, 39.37, 12.48, 0.00, 0.16
105.52, 47.45, 24.93, 39.43, 12.49, 0.00, 0.10
105.54, 47.55, 24.74, 39.48, 12.49, 0.00, -0.07
105.56, 47.67, 24.66, 39.54, 12.46, 0.00, -0.26
105.58, 47.74, 24.75, 39.56, 12.43, 0.00, -0.34
105.60, 47.72, 25.00, 39.50, 12.40, 0.00, -0.24
105.62, 47.60, 25.29, 39.34, 12.40, 0.00, -0.00
105.63, 47.35, 25.48, 39.17, 12.44, 0.00, 0.40
105.65, 47.25, 25.50, 39.12, 12.49, 0.00, 0.51
105.67, 47.23, 25.39, 39.20, 12.54, 0.00, 0.45
105.69, 47.23, 25.25, 39.30, 12.54, 0.00, 0.45
105.71, 47.31, 25.16, 39.39, 12.56, 0.00, 0.26
105.73, 47.34, 25.07, 39.45, 12.58, 0.00, 0.16
105.75, 47.38, 24.98, 39.52, 12.59, 0.00, 0.07
105.77, 47.42, 24.92, 39.56, 12.59, 0.00, -0.02
105.79, 47.46, 24.90, 39.50, 12.58, 0.00, -0.08
105.81, 47.48, 24.94, 39.34, 12.57, 0.00, -0.10
105.83, 47.45, 25.03, 39.19, 12.57, 0.00, -0.02
105.85, 47.39, 25.13, 39.13, 12.57, 0.00, 0.08
105.87, 47.33, 25.19, 39.16, 12.59, 0.00, 0.17
105.89, 47.33, 25.14, 39.23, 12.59, 0.00, 0.17
105.91, 47.33, 24.97, 39.30, 12.60, 0.00, 0.14
105.93, 47.41, 24.77, 39.38, 12.60, 0.00, -0.03
105.95, 47.54, 24.66, 39.47, 12.58, 0.00, -0.23
105.97, 47.62, 24.74, 39.52, 12.54, 0.00, -0.34
105.99, 47.61, 24.97, 39.47, 12.52, 0.00, -0.26
106.01, 47.50, 25.25, 39.32, 12.52, 0.00, -0.03
106.03, 47.26, 25.45, 39.18, 12.55, 0.00, 0.37
106.05, 47.16, 25.46, 39.14, 12.60, 0.00, 0.48
106.07, 47.15, 25.34, 39.19, 12.64, 0.00, 0.41
106.09, 47.15, 25.19, 39.27, 12.64, 0.00, 0.41
106.11, 47.25, 25.08, 39.34, 12.66, 0.00, 0.19
106.13, 47.29, 25.00, 39.41, 12.67, 0.00, 0.08
106.15, 47.33, 24.93, 39.48, 12.67, 0.00, 0.00
106.17, 47.38, 24.87, 39.50, 12.66, 0.00, -0.07
106.19, 47.42, 24.86, 39.42, 12.65, 0.00, -0.13
106.21, 47.44, 24.89, 39.27, 12.63, 0.00, -0.14
106.23, 47.41, 24.95, 39.15, 12.62, 0.00, -0.08
106.25, 47.39, 24.99, 39.13, 12.62, 0.00, -0.03
106.27, 47.38, 25.00, 39.19, 12.62, 0.00, 0.00
106.29, 47.38, 24.93, 39.27, 12.62, 0.00, 0.00
106.31, 47.42, 24.79, 39.32, 12.62, 0.00, -0.07
106.33, 47.51, 24.64, 39.38, 12.60, 0.00, -0.21
106.35, 47.62, 24.59, 39.45, 12.56, 0.00, -0.36
106.37, 47.69, 24.70, 39.50, 12.52, 0.00, -0.41
106.39, 47.66, 24.95, 39.45, 12.49, 0.00, -0.30
106.41, 47.55, 25.23, 39.32, 12.48, 0.00, -0.06
106.43, 47.31, 25.43, 39.19, 12.52, 0.00, 0.35
106.45, 47.20, 25.46, 39.14, 12.56, 0.00, 0.46
106.47, 47.19, 25.34, 39.19, 12.60, 0.00, 0.41
106.49, 47.19, 25.20, 39.27, 12.60, 0.00, 0.41
106.51, 47.28, 25.09, 39.34, 12.62, 0.00, 0.20
106.53, 47.32, 25.02, 39.40, 12.63, 0.00, 0.09
106.55, 47.36, 24.94, 39.47, 12.63, 0.00, 0.02
106.57, 47.40, 24.87, 39.50, 12.63, 0.00, -0.06
106.59, 47.45, 24.84, 39.47, 12.62, 0.00, -0.13
106.61, 47.48, 24.87, 39.37, 12.60, 0.00, -0.16
106.63, 47.46, 24.94, 39.27, 12.59, 0.00, -0.10
106.65, 47.43, 24.99, 39.22, 12.59, 0.00, -0.03
106.67, 47.42, 24.98, 39.23, 12.59, 0.00, -0.01
106.69, 47.42, 24.90, 39.27, 12.59, 0.00, -0.01
106.71, 47.48, 24.76, 39.33, 12.58, 0.00, -0.10
106.73, 47.57, 24.63, 39.40, 12.55, 0.00, -0.24
106.75, 47.67, 24.59, 39.50, 12.52, 0.00, -0.37
106.77, 47.73, 24.66, 39.58, 12.47, 0.00, -0.41
106.79, 47.73, 24.81, 39.59, 12.44, 0.00, -0.34
106.81, 47.67, 24.99, 39.50, 12.42, 0.00, -0.19
106.83, 47.53, 25.14, 39.36, 12.43, 0.00, 0.07
106.85, 47.45, 25.22, 39.26, 12.45, 0.00, 0.19
106.87, 47.41, 25.23, 39.24, 12.47, 0.00, 0.23
106.89, 47.41, 25.18, 39.29, 12.47, 0.00, 0.23
106.91, 47.42, 25.12, 39.36, 12.49, 0.00, 0.18
106.93, 47.44, 25.05, 39.44, 12.50, 0.00, 0.12
106.95, 47.47, 24.96, 39.51, 12.51, 0.00, 0.05
106.97, 47.52, 24.84, 39.54, 12.50, 0.00, -0.04
106.99, 47.59, 24.75, 39.51, 12.49, 0.00, -0.15
107.01, 47.67, 24.71, 39.45, 12.46, 0.00, -0.25
107.03, 47.70, 24.76, 39.41, 12.43, 0.00, -0.27
107.05, 47.68, 24.86, 39.39, 12.41, 0.00, -0.19
107.07, 47.65, 24.90, 39.38, 12.40, 0.00, -0.11
107.09, 47.65, 24.86, 39.38, 12.40, 0.00, -0.11
107.11, 47.68, 24.75, 39.39, 12.39, 0.00, -0.14
107.13, 47.76, 24.66, 39.44, 12.37, 0.00, -0.25
107.15, 47.84, 24.65, 39.50, 12.33, 0.00, -0.34
107.17, 47.88, 24.72, 39.52, 12.30, 0.00, -0.35
107.19, 47.87, 24.84, 39.45, 12.27, 0.00, -0.28
107.21, 47.83, 24.98, 39.34, 12.25, 0.00, -0.16
107.23, 47.72, 25.11, 39.24, 12.26, 0.00, 0.05
107.25, 47.65, 25.19, 39.22, 12.27, 0.00, 0.16
107.27, 47.60, 25.21, 39.25, 12.29, 0.00, 0.21
107.29, 47.60, 25.20, 39.30, 12.29, 0.00, 0.21
107.31, 47.59, 25.16, 39.32, 12.31, 0.00, 0.20
107.33, 47.59, 25.10, 39.31, 12.33, 0.00, 0.16
107.35, 47.61, 25.05, 39.30, 12.34, 0.00, 0.10
107.37, 47.63, 25.03, 39.32, 12.34, 0.00, 0.05
107.39, 47.64, 25.05, 39.36, 12.35, 0.00, 0.03
107.41, 47.63, 25.07, 39.41, 12.35, 0.00, 0.04
107.43, 47.60, 25.08, 39.45, 12.36, 0.00, 0.08
107.45, 47.59, 25.07, 39.49, 12.37, 0.00, 0.08
107.47, 47.60, 25.02, 39.52, 12.37, 0.00, 0.05
107.49, 47.60, 24.95, 39.53, 12.37, 0.00, 0.05
107.51, 47.66, 24.86, 39.49, 12.37, 0.00, -0.05
107.53, 47.72, 24.77, 39.44, 12.35, 0.00, -0.14
107.55, 47.78, 24.75, 39.40, 12.33, 0.00, -0.23
107.57, 47.82, 24.79, 39.37, 12.30, 0.00, -0.25
107.59, 47.82, 24.89, 39.34, 12.28, 0.00, -0.21
107.61, 47.78, 25.04, 39.30, 12.27, 0.00, -0.11
107.63, 47.66, 25.18, 39.30, 12.28, 0.00, 0.11
107.65, 47.57, 25.29, 39.36, 12.31, 0.00, 0.24
107.67, 47.50, 25.33, 39.44, 12.34, 0.00, 0.31
107.69, 47.50, 25.32, 39.50, 12.34, 0.00, 0.31
107.71, 47.47, 25.26, 39.48, 12.37, 0.00, 0.32
107.73, 47.47, 25.16, 39.42, 12.40, 0.00, 0.26
107.75, 47.51, 25.07, 39.36, 12.41, 0.00, 0.16
107.77, 47.55, 25.01, 39.32, 12.42, 0.00, 0.07
107.78, 47.58, 25.00, 39.29, 12.42, 0.00, 0.01
107.81, 47.58, 25.02, 39.26, 12.42, 0.00, 0.00
107.82, 47.56, 25.03, 39.27, 12.42, 0.00, 0.03
107.84, 47.56, 25.01, 39.34, 12.43, 0.00, 0.02
107.86, 47.58, 24.96, 39.43, 12.43, 0.00, -0.01
107.88, 47.58, 24.89, 39.49, 12.43, 0.00, -0.01
107.90, 47.64, 24.80, 39.49, 12.41, 0.00, -0.11
107.92, 47.70, 24.76, 39.45, 12.39, 0.00, -0.20
107.94, 47.75, 24.78, 39.41, 12.37, 0.00, -0.24
107.96, 47.76, 24.86, 39.36, 12.35, 0.00, -0.22
107.98, 47.74, 24.95, 39.30, 12.33, 0.00, -0.14
108.00, 47.70, 25.05, 39.25, 12.33, 0.00, -0.05
108.02, 47.61, 25.16, 39.24, 12.34, 0.00, 0.10
108.04, 47.54, 25.24, 39.29, 12.36, 0.00, 0.20
108.06, 47.48, 25.27, 39.38, 12.39, 0.00, 0.27
108.08, 47.48, 25.21, 39.44, 12.39, 0.00, 0.27
108.10, 47.49, 25.03, 39.44, 12.41, 0.00, 0.21
108.12, 47.57, 24.83, 39.40, 12.41, 0.00, 0.03
108.14, 47.69, 24.73, 39.36, 12.39, 0.00, -0.17
108.16, 47.77, 24.77, 39.31, 12.37, 0.00, -0.28
108.18, 47.77, 24.90, 39.25, 12.34, 0.00, -0.23
108.20, 47.72, 25.02, 39.20, 12.33, 0.00, -0.10
108.22, 47.63, 25.08, 39.19, 12.34, 0.00, 0.05
108.24, 47.60, 25.11, 39.27, 12.35, 0.00, 0.09
108.26, 47.58, 25.14, 39.39, 12.36, 0.00, 0.12
108.28, 47.58, 25.14, 39.47, 12.36, 0.00, 0.12
108.30, 47.55, 25.10, 39.48, 12.37, 0.00, 0.14
108.32, 47.57, 25.00, 39.46, 12.38, 0.00, 0.10
108.34, 47.62, 24.91, 39.41, 12.38, 0.00, 0.00
108.36, 47.67, 24.88, 39.35, 12.38, 0.00, -0.09
108.38, 47.70, 24.91, 39.28, 12.36, 0.00, -0.12
108.40, 47.69, 24.99, 39.20, 12.35, 0.00, -0.09
108.42, 47.62, 25.10, 39.18, 12.36, 0.00, 0.04
108.44, 47.55, 25.21, 39.25, 12.37, 0.00, 0.15
108.46, 47.48, 25.27, 39.35, 12.40, 0.00, 0.25
108.48, 47.44, 25.24, 39.45, 12.43, 0.00, 0.27
108.50, 47.44, 25.09, 39.48, 12.43, 0.00, 0.27
108.52, 47.52, 24.88, 39.47, 12.43, 0.00, 0.09
108.54, 47.64, 24.75, 39.44, 12.42, 0.00, -0.12
108.56, 47.73, 24.76, 39.37, 12.40, 0.00, -0.25
108.58, 47.74, 24.87, 39.26, 12.37, 0.00, -0.24
108.60, 47.70, 24.98, 39.15, 12.36, 0.00, -0.13
108.62, 47.63, 25.04, 39.12, 12.36, 0.00, 0.02
108.64, 47.61, 25.05, 39.19, 12.37, 0.00, 0.05
108.66, 47.60, 25.05, 39.31, 12.37, 0.00, 0.05
108.68, 47.60, 25.02, 39.42, 12.38, 0.00, 0.04
108.70, 47.60, 24.98, 39.49, 12.38, 0.00, 0.04
108.72, 47.64, 24.91, 39.54, 12.38, 0.00, -0.03
108.74, 47.68, 24.86, 39.58, 12.37, 0.00, -0.09
108.76, 47.72, 24.85, 39.58, 12.35, 0.00, -0.14
108.78, 47.74, 24.89, 39.50, 12.34, 0.00, -0.15
108.80, 47.73, 24.97, 39.35, 12.33, 0.00, -0.11
108.82, 47.67, 25.05, 39.21, 12.33, 0.00, 0.01
108.84, 47.62, 25.11, 39.18, 12.34, 0.00, 0.09
108.86, 47.59, 25.12, 39.29, 12.35, 0.00, 0.12
108.88, 47.59, 25.05, 39.44, 12.36, 0.00, 0.10
108.90, 47.59, 24.90, 39.54, 12.36, 0.00, 0.10
108.92, 47.70, 24.71, 39.60, 12.35, 0.00, -0.10
108.94, 47.83, 24.62, 39.64, 12.32, 0.00, -0.29
108.96, 47.91, 24.70, 39.65, 12.28, 0.00, -0.38
108.98, 47.90, 24.97, 39.57, 12.25, 0.00, -0.30
109.00, 47.77, 25.30, 39.39, 12.25, 0.00, -0.03
109.02, 47.49, 25.54, 39.23, 12.29, 0.00, 0.44
109.04, 47.37, 25.55, 39.20, 12.35, 0.00, 0.57
109.06, 47.37, 25.37, 39.30, 12.40, 0.00, 0.48
109.08, 47.45, 25.13, 39.43, 12.42, 0.00, 0.25
109.10, 47.45, 24.96, 39.51, 12.42, 0.00, 0.25
109.12, 47.60, 24.88, 39.55, 12.42, 0.00, -0.04
109.14, 47.65, 24.86, 39.60, 12.41, 0.00, -0.12
109.16, 47.68, 24.87, 39.63, 12.39, 0.00, -0.14
109.18, 47.69, 24.90, 39.58, 12.38, 0.00, -0.13
109.20, 47.68, 24.95, 39.43, 12.37, 0.00, -0.10
109.22, 47.64, 25.02, 39.28, 12.37, 0.00, -0.01
109.24, 47.61, 25.06, 39.25, 12.37, 0.00, 0.04
109.26, 47.59, 25.06, 39.37, 12.38, 0.00, 0.07
109.28, 47.60, 24.98, 39.56, 12.38, 0.00, 0.03
109.30, 47.60, 24.83, 39.76, 12.38, 0.00, 0.03
109.32, 47.72, 24.67, 39.89, 12.36, 0.00, -0.17
109.34, 47.83, 24.61, 39.93, 12.33, 0.00, -0.33
109.36, 47.91, 24.71, 39.85, 12.29, 0.00, -0.39
109.38, 47.88, 24.96, 39.66, 12.26, 0.00, -0.29
109.40, 47.76, 25.27, 39.44, 12.26, 0.00, -0.04
109.42, 47.51, 25.48, 39.28, 12.30, 0.00, 0.39
109.44, 47.39, 25.50, 39.26, 12.35, 0.00, 0.52
109.46, 47.38, 25.36, 39.35, 12.39, 0.00, 0.45
109.48, 47.45, 25.17, 39.46, 12.42, 0.00, 0.26
109.50, 47.45, 25.02, 39.52, 12.42, 0.00, 0.26
109.52, 47.57, 24.92, 39.55, 12.42, 0.00, 0.01
109.54, 47.63, 24.84, 39.59, 12.41, 0.00, -0.08
109.56, 47.68, 24.78, 39.61, 12.40, 0.00, -0.15
109.58, 47.73, 24.73, 39.55, 12.38, 0.00, -0.22
109.60, 47.78, 24.74, 39.41, 12.35, 0.00, -0.27
109.62, 47.79, 24.81, 39.27, 12.33, 0.00, -0.24
109.64, 47.76, 24.91, 39.23, 12.31, 0.00, -0.14
109.66, 47.72, 24.98, 39.27, 12.31, 0.00, -0.05
109.68, 47.71, 24.95, 39.35, 12.30, 0.00, -0.02
109.70, 47.71, 24.83, 39.40, 12.30, 0.00, -0.02
109.72, 47.80, 24.70, 39.45, 12.29, 0.00, -0.17
109.74, 47.89, 24.66, 39.52, 12.26, 0.00, -0.30
109.76, 47.95, 24.75, 39.58, 12.22, 0.00, -0.34
109.78, 47.92, 24.99, 39.54, 12.20, 0.00, -0.25
109.80, 47.81, 25.29, 39.41, 12.20, 0.00, -0.01
109.82, 47.55, 25.52, 39.27, 12.24, 0.00, 0.42
109.84, 47.42, 25.56, 39.22, 12.30, 0.00, 0.56
109.86, 47.40, 25.43, 39.26, 12.35, 0.00, 0.51
109.87, 47.45, 25.25, 39.34, 12.38, 0.00, 0.34
109.89, 47.45, 25.11, 39.41, 12.38, 0.00, 0.34
109.91, 47.55, 25.02, 39.48, 12.39, 0.00, 0.11
109.93, 47.60, 24.93, 39.55, 12.39, 0.00, 0.02
109.95, 47.65, 24.83, 39.58, 12.39, 0.00, -0.07
109.97, 47.71, 24.74, 39.52, 12.37, 0.00, -0.17
109.99, 47.78, 24.71, 39.39, 12.35, 0.00, -0.26
110.01, 47.82, 24.77, 39.28, 12.32, 0.00, -0.27
110.03, 47.79, 24.87, 39.25, 12.30, 0.00, -0.18
110.05, 47.75, 24.94, 39.30, 12.29, 0.00, -0.09
110.07, 47.75, 24.91, 39.36, 12.28, 0.00, -0.06
110.09, 47.75, 24.81, 39.40, 12.28, 0.00, -0.06
110.11, 47.83, 24.69, 39.44, 12.27, 0.00, -0.19
110.13, 47.92, 24.64, 39.51, 12.23, 0.00, -0.31
110.15, 47.98, 24.70, 39.56, 12.20, 0.00, -0.36
110.17, 47.98, 24.85, 39.53, 12.17, 0.00, -0.30
110.19, 47.92, 25.03, 39.42, 12.15, 0.00, -0.15
110.21, 47.77, 25.20, 39.31, 12.16, 0.00, 0.12
110.23, 47.68, 25.29, 39.28, 12.19, 0.00, 0.26
110.25, 47.63, 25.29, 39.33, 12.22, 0.00, 0.30
110.27, 47.62, 25.23, 39.42, 12.25, 0.00, 0.26
110.29, 47.62, 25.16, 39.49, 12.25, 0.00, 0.26
110.31, 47.66, 25.09, 39.54, 12.26, 0.00, 0.16
110.33, 47.68, 25.03, 39.58, 12.27, 0.00, 0.09
110.35, 47.71, 24.98, 39.60, 12.28, 0.00, 0.03
110.37, 47.74, 24.94, 39.56, 12.27, 0.00, -0.02
110.39, 47.76, 24.94, 39.48, 12.27, 0.00, -0.06
110.41, 47.77, 24.96, 39.40, 12.26, 0.00, -0.06
110.43, 47.75, 24.99, 39.35, 12.26, 0.00, -0.03
110.45, 47.74, 25.00, 39.34, 12.26, 0.00, -0.00
110.47, 47.76, 24.93, 39.37, 12.26, 0.00, -0.03
110.49, 47.76, 24.80, 39.40, 12.26, 0.00, -0.03
110.51, 47.86, 24.67, 39.45, 12.24, 0.00, -0.20
110.53, 47.96, 24.61, 39.51, 12.20, 0.00, -0.33
110.55, 48.03, 24.68, 39.55, 12.16, 0.00, -0.39
110.57, 48.02, 24.84, 39.52, 12.13, 0.00, -0.32
110.59, 47.96, 25.03, 39.42, 12.12, 0.00, -0.16
110.61, 47.81, 25.20, 39.34, 12.13, 0.00, 0.12
110.63, 47.71, 25.30, 39.30, 12.16, 0.00, 0.26
110.65, 47.66, 25.30, 39.33, 12.19, 0.00, 0.31
110.67, 47.65, 25.21, 39.39, 12.21, 0.00, 0.27
110.69, 47.65, 25.07, 39.46, 12.21, 0.00, 0.27
110.71, 47.74, 24.92, 39.53, 12.22, 0.00, 0.07
110.73, 47.83, 24.83, 39.61, 12.21, 0.00, -0.08
110.75, 47.89, 24.84, 39.64, 12.20, 0.00, -0.17
110.77, 47.90, 24.92, 39.58, 12.18, 0.00, -0.16
110.79, 47.87, 25.00, 39.48, 12.17, 0.00, -0.08
110.81, 47.81, 25.05, 39.40, 12.18, 0.00, 0.03
110.83, 47.79, 25.07, 39.38, 12.18, 0.00, 0.06
110.85, 47.77, 25.07, 39.41, 12.19, 0.00, 0.07
110.87, 47.77, 25.06, 39.44, 12.20, 0.00, 0.07
110.89, 47.77, 25.01, 39.43, 12.20, 0.00, 0.07
110.91, 47.80, 24.93, 39.42, 12.20, 0.00, 0.01
110.93, 47.85, 24.87, 39.42, 12.19, 0.00, -0.07
110.95, 47.89, 24.86, 39.45, 12.18, 0.00, -0.13
110.97, 47.91, 24.90, 39.46, 12.16, 0.00, -0.14
110.99, 47.90, 24.96, 39.44, 12.15, 0.00, -0.10
111.01, 47.85, 25.03, 39.42, 12.15, 0.00, -0.00
111.03, 47.82, 25.07, 39.43, 12.16, 0.00, 0.05
111.05, 47.80, 25.06, 39.46, 12.16, 0.00, 0.07
111.07, 47.82, 24.98, 39.48, 12.17, 0.00, 0.03
111.09, 47.82, 24.81, 39.47, 12.17, 0.00, 0.03
111.11, 47.95, 24.64, 39.43, 12.15, 0.00, -0.19
111.13, 48.07, 24.58, 39.41, 12.11, 0.00, -0.36
111.15, 48.14, 24.72, 39.42, 12.07, 0.00, -0.42
111.17, 48.10, 25.00, 39.41, 12.04, 0.00, -0.28
111.19, 47.96, 25.29, 39.38, 12.04, 0.00, -0.00
111.21, 47.71, 25.49, 39.34, 12.08, 0.00, 0.41
111.23, 47.60, 25.52, 39.36, 12.14, 0.00, 0.52
111.25, 47.58, 25.42, 39.42, 12.18, 0.00, 0.48
111.27, 47.61, 25.25, 39.48, 12.22, 0.00, 0.34
111.29, 47.61, 25.09, 39.51, 12.22, 0.00, 0.34
111.31, 47.73, 24.96, 39.51, 12.23, 0.00, 0.09
111.33, 47.80, 24.90, 39.49, 12.22, 0.00, -0.04
111.35, 47.84, 24.90, 39.45, 12.21, 0.00, -0.10
111.37, 47.84, 24.97, 39.40, 12.20, 0.00, -0.10
111.39, 47.82, 25.06, 39.34, 12.20, 0.00, -0.03
111.41, 47.74, 25.14, 39.32, 12.21, 0.00, 0.10
111.43, 47.70, 25.17, 39.37, 12.23, 0.00, 0.16
111.45, 47.67, 25.18, 39.45, 12.24, 0.00, 0.18
111.47, 47.66, 25.15, 39.52, 12.26, 0.00, 0.17
111.49, 47.66, 25.04, 39.54, 12.26, 0.00, 0.17
111.51, 47.72, 24.88, 39.51, 12.27, 0.00, 0.04
111.53, 47.81, 24.77, 39.48, 12.25, 0.00, -0.12
111.55, 47.88, 24.81, 39.44, 12.23, 0.00, -0.23
111.57, 47.89, 24.94, 39.37, 12.21, 0.00, -0.19
111.59, 47.82, 25.08, 39.30, 12.21, 0.00, -0.06
111.61, 47.72, 25.15, 39.29, 12.22, 0.00, 0.12
111.63, 47.69, 25.16, 39.35, 12.23, 0.00, 0.16
111.65, 47.67, 25.14, 39.47, 12.25, 0.00, 0.15
111.67, 47.69, 25.07, 39.55, 12.26, 0.00, 0.11
111.69, 47.69, 24.98, 39.57, 12.26, 0.00, 0.11
111.71, 47.76, 24.89, 39.56, 12.26, 0.00, -0.03
111.73, 47.81, 24.87, 39.53, 12.25, 0.00, -0.11
111.75, 47.83, 24.91, 39.47, 12.23, 0.00, -0.13
111.77, 47.82, 25.00, 39.39, 12.22, 0.00, -0.09
111.79, 47.78, 25.11, 39.30, 12.22, 0.00, -0.00
111.81, 47.68, 25.22, 39.27, 12.24, 0.00, 0.16
111.83, 47.60, 25.30, 39.34, 12.27, 0.00, 0.26
111.85, 47.54, 25.33, 39.45, 12.30, 0.00, 0.32
111.87, 47.52, 25.26, 39.53, 12.33, 0.00, 0.31
111.89, 47.52, 25.09, 39.55, 12.33, 0.00, 0.31
111.91, 47.62, 24.87, 39.54, 12.34, 0.00, 0.09
111.93, 47.74, 24.76, 39.50, 12.32, 0.00, -0.13
111.95, 47.82, 24.81, 39.43, 12.30, 0.00, -0.24
111.97, 47.82, 24.96, 39.33, 12.28, 0.00, -0.19
111.98, 47.74, 25.09, 39.24, 12.28, 0.00, -0.04
112.00, 47.64, 25.16, 39.23, 12.29, 0.00, 0.14
112.02, 47.60, 25.18, 39.32, 12.31, 0.00, 0.18
112.04, 47.59, 25.15, 39.44, 12.32, 0.00, 0.17
112.06, 47.60, 25.09, 39.53, 12.34, 0.00, 0.12
112.08, 47.60, 25.02, 39.58, 12.34, 0.00, 0.12
112.10, 47.65, 24.96, 39.59, 12.34, 0.00, 0.02
112.12, 47.68, 24.94, 39.57, 12.34, 0.00, -0.04
112.14, 47.70, 24.93, 39.50, 12.33, 0.00, -0.06
112.16, 47.71, 24.94, 39.38, 12.32, 0.00, -0.07
112.18, 47.71, 24.98, 39.27, 12.32, 0.00, -0.06
112.20, 47.68, 25.05, 39.24, 12.32, 0.00, 0.01
112.22, 47.62, 25.15, 39.31, 12.33, 0.00, 0.10
112.24, 47.56, 25.22, 39.43, 12.35, 0.00, 0.19
112.26, 47.52, 25.20, 39.54, 12.37, 0.00, 0.22
112.28, 47.52, 25.07, 39.63, 12.37, 0.00, 0.22
112.30, 47.59, 24.90, 39.71, 12.38, 0.00, 0.07
112.32, 47.68, 24.80, 39.77, 12.37, 0.00, -0.10
112.34, 47.75, 24.88, 39.73, 12.35, 0.00, -0.20
112.36, 47.72, 25.13, 39.57, 12.34, 0.00, -0.12
112.38, 47.59, 25.45, 39.38, 12.35, 0.00, 0.13
112.40, 47.30, 25.68, 39.30, 12.41, 0.00, 0.59
112.42, 47.16, 25.71, 39.35, 12.48, 0.00, 0.72
112.44, 47.13, 25.55, 39.47, 12.54, 0.00, 0.65
112.46, 47.19, 25.33, 39.58, 12.59, 0.00, 0.44
112.48, 47.19, 25.15, 39.65, 12.59, 0.00, 0.44
112.50, 47.32, 25.05, 39.70, 12.60, 0.00, 0.15
112.52, 47.37, 25.00, 39.70, 12.61, 0.00, 0.05
112.54, 47.39, 24.99, 39.63, 12.61, 0.00, -0.00
112.56, 47.40, 24.99, 39.48, 12.61, 0.00, -0.01
112.58, 47.40, 25.00, 39.32, 12.61, 0.00, -0.01
112.60, 47.39, 25.04, 39.24, 12.61, 0.00, 0.01
112.62, 47.35, 25.10, 39.28, 12.61, 0.00, 0.06
112.64, 47.31, 25.16, 39.41, 12.63, 0.00, 0.13
112.66, 47.28, 25.14, 39.51, 12.64, 0.00, 0.16
112.68, 47.28, 25.02, 39.57, 12.64, 0.00, 0.16
112.70, 47.35, 24.84, 39.60, 12.64, 0.00, 0.02
112.72, 47.45, 24.75, 39.65, 12.63, 0.00, -0.16
112.74, 47.52, 24.80, 39.66, 12.60, 0.00, -0.25
112.76, 47.52, 24.96, 39.56, 12.58, 0.00, -0.20
112.78, 47.44, 25.15, 39.41, 12.58, 0.00, -0.04
112.80, 47.27, 25.32, 39.31, 12.60, 0.00, 0.24
112.82, 47.17, 25.41, 39.36, 12.64, 0.00, 0.38
112.84, 47.11, 25.39, 39.48, 12.68, 0.00, 0.41
112.86, 47.11, 25.28, 39.59, 12.72, 0.00, 0.34
112.88, 47.11, 25.17, 39.63, 12.72, 0.00, 0.34
112.90, 47.18, 25.10, 39.62, 12.73, 0.00, 0.17
